timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774595793,25.06,2.01,0.00,72.43
1774595794,25.76,2.02,0.00,71.72
1774595795,25.51,2.27,0.00,71.97
1774595796,26.20,3.02,0.00,70.53
1774595797,25.44,2.52,0.00,72.04
1774595798,25.44,1.51,0.00,72.29
1774595799,25.51,1.77,0.00,72.73
1774595800,25.69,1.76,0.00,72.54
1774595801,25.31,2.26,0.00,71.93
1774595802,25.69,1.51,0.00,72.80
1774595803,25.32,1.77,0.00,72.91
1774595804,25.19,2.02,0.00,72.80
1774595805,30.98,4.28,0.00,64.23
1774595806,77.78,5.30,0.00,16.92
1774595807,82.78,3.54,0.00,13.67
1774595808,78.11,3.48,0.00,18.16
1774595809,72.73,4.29,0.00,22.98
1774595810,79.13,3.82,0.00,16.79
1774595811,77.66,3.30,0.00,19.04
1774595812,81.52,3.29,0.00,15.19
1774595813,78.20,3.76,0.00,17.54
1774595814,73.48,4.04,0.00,21.97
1774595815,72.19,3.57,0.00,23.98
1774595816,74.30,3.82,0.00,21.63
1774595817,79.49,3.80,0.00,16.71
1774595818,70.81,3.81,0.00,25.38
1774595819,75.70,4.05,0.00,20.25
1774595820,76.88,4.27,0.00,18.59
1774595821,75.25,4.04,0.00,20.71
1774595822,76.07,4.03,0.25,19.14
1774595823,78.23,4.56,0.00,17.22
1774595824,74.68,2.81,0.00,22.51
1774595825,79.55,4.04,0.00,16.16
1774595826,86.29,3.81,0.00,9.90
1774595827,82.96,4.01,0.00,12.78
1774595828,82.03,2.53,0.00,15.19
1774595829,85.89,3.27,0.00,10.58
1774595830,78.06,3.32,0.00,18.37
1774595831,80.25,3.75,0.00,15.75
1774595832,82.62,3.27,0.00,14.11
1774595833,86.90,3.78,0.00,9.32
1774595834,82.23,3.05,0.00,14.72
1774595835,86.65,4.03,0.00,9.32
1774595836,80.20,3.05,0.00,16.75
1774595837,81.06,3.03,0.00,15.91
1774595838,81.57,3.79,0.00,14.39
1774595839,81.52,3.04,0.00,15.19
1774595840,87.97,4.01,0.00,8.02
1774595841,80.30,3.28,0.00,16.41
1774595842,81.66,3.52,0.00,14.82
1774595843,82.19,2.80,0.00,15.01
1774595844,86.29,3.05,0.00,10.66
1774595845,79.95,3.01,0.00,16.79
1774595846,62.12,2.02,0.00,35.61
1774595847,37.40,2.29,0.00,60.05
1774595848,49.62,3.04,0.00,47.09
1774595849,49.37,3.02,0.00,47.36
1774595850,49.37,2.77,0.00,47.36
1774595852,49.62,2.27,0.00,47.86
1774595853,49.37,2.53,0.00,47.85
1774595854,49.87,3.27,0.00,46.85
1774595855,49.87,2.52,0.00,47.36
1774595856,49.87,2.78,0.00,47.09
1774595857,49.87,2.28,0.00,47.59
1774595858,50.25,2.27,0.00,47.47
1774595859,49.12,2.02,0.00,48.11
1774595860,48.86,2.78,0.00,47.85
1774595861,49.62,2.77,0.00,47.61
1774595862,49.75,2.03,0.00,48.22
1774595863,50.00,2.53,0.00,47.47
1774595864,49.25,3.02,0.00,47.49
1774595865,50.25,2.27,0.00,47.47
1774595866,50.13,3.27,0.00,46.35
1774595867,49.24,3.28,0.00,47.22
1774595868,49.37,2.78,0.00,47.85
1774595869,50.00,2.01,0.00,47.99
1774595870,49.75,2.26,0.00,47.49
1774595871,49.37,2.27,0.00,47.61
1774595872,50.38,2.28,0.00,47.34
1774595873,49.87,2.03,0.00,48.10
1774595874,48.87,3.01,0.00,47.62
1774595875,50.00,2.02,0.00,47.73
1774595876,49.25,2.51,0.00,47.74
1774595877,50.13,2.02,0.25,47.36
1774595878,49.25,2.26,0.00,48.24
1774595879,50.51,1.78,0.00,47.72
1774595880,50.00,2.03,0.00,47.97
1774595881,48.50,2.75,0.00,48.00
1774595882,49.49,2.27,0.00,47.98
1774595883,50.13,2.02,0.00,47.61
1774595884,50.00,2.51,0.00,47.24
1774595885,50.13,2.27,0.00,47.61
1774595886,50.38,2.28,0.00,47.34
1774595887,50.51,1.78,0.00,47.46
1774595888,49.75,1.77,0.00,47.98
1774595889,50.00,2.27,0.00,47.73
1774595890,49.38,2.99,0.00,46.88
1774595891,50.00,2.02,0.00,47.98
1774595892,49.75,2.27,0.00,47.47
1774595893,49.49,2.27,0.00,48.23
1774595894,49.87,2.28,0.00,47.85
1774595895,49.62,2.78,0.00,47.59
1774595896,49.25,2.25,0.00,47.75
1774595897,50.00,2.28,0.00,47.72
1774595898,49.62,2.76,0.25,47.12
1774595899,49.49,2.53,0.00,47.98
1774595900,50.13,2.28,0.00,47.59
1774595901,49.62,2.02,0.00,47.61
1774595902,50.00,1.78,0.00,47.97
1774595903,49.50,2.75,0.00,47.25
1774595904,50.25,1.78,0.00,47.97
1774595905,49.87,2.54,0.00,47.58
1774595906,50.00,2.27,0.00,47.22
1774595907,49.87,2.02,0.00,47.86
1774595908,49.75,1.76,0.00,47.99
1774595909,49.49,2.78,0.00,47.22
1774595910,49.75,2.78,0.00,47.47
1774595911,36.78,2.02,0.00,60.71
1774595912,25.25,2.27,0.00,72.47
1774595913,25.69,2.02,0.00,71.79
1774595914,25.76,2.02,0.00,72.22
1774595915,25.69,2.02,0.00,72.29
1774595916,25.13,2.26,0.00,72.61
1774595917,25.63,1.76,0.00,72.36
1774595918,25.57,1.77,0.00,72.66
1774595919,25.88,2.26,0.00,71.36
1774595920,25.44,2.27,0.00,71.79
1774595921,25.82,1.77,0.00,72.41
1774595922,25.44,2.27,0.00,72.29
1774595923,25.06,2.03,0.00,72.91
1774595924,25.06,2.26,0.00,72.68
1774595925,30.75,3.75,0.00,65.50
1774595926,70.13,2.78,0.00,26.84
1774595927,70.18,2.51,0.00,26.82
1774595928,70.85,2.76,0.00,25.88
1774595929,69.42,3.51,0.00,26.82
1774595930,72.04,2.52,0.25,25.19
1774595931,68.35,3.80,0.00,27.59
1774595932,71.36,3.02,0.00,25.38
1774595933,73.23,3.03,0.00,23.74
1774595934,71.83,3.05,0.00,25.13
1774595935,69.52,4.03,0.00,26.45
1774595936,71.79,3.02,0.00,24.94
1774595937,71.54,3.27,0.00,24.94
1774595938,71.03,3.02,0.00,25.44
1774595939,70.30,2.79,0.00,26.65
1774595940,67.25,3.53,0.00,28.72
1774595941,72.80,3.02,0.00,23.93
1774595942,72.08,3.05,0.00,24.87
1774595943,72.29,2.27,0.00,25.44
1774595944,71.86,2.26,0.00,25.38
1774595945,70.74,3.05,0.00,26.21
1774595946,73.62,2.51,0.00,23.87
1774595947,71.86,2.51,0.00,25.38
1774595948,72.04,2.52,0.00,25.44
1774595949,71.32,3.30,0.00,25.38
1774595950,58.50,2.50,0.00,38.50
1774595951,49.62,2.52,0.25,47.61
1774595952,50.25,2.27,0.00,47.22
1774595953,48.99,2.53,0.00,48.23
1774595954,49.24,2.79,0.00,47.97
1774595955,49.87,2.28,0.00,47.59
1774595956,49.62,2.28,0.00,47.59
1774595957,50.25,2.53,0.00,47.22
1774595958,49.87,2.54,0.00,47.58
1774595959,49.50,2.50,0.00,47.25
1774595960,49.87,2.02,0.00,47.86
1774595961,50.51,1.78,0.00,47.72
1774595962,50.00,2.02,0.00,47.73
1774595963,49.49,2.53,0.00,47.98
1774595964,49.36,2.54,0.00,48.09
1774595965,49.49,2.78,0.00,47.47
1774595966,49.37,3.02,0.00,47.10
1774595967,50.25,2.02,0.00,47.73
1774595968,50.25,2.02,0.00,47.47
1774595969,49.37,2.02,0.00,47.86
1774595970,49.49,2.02,0.00,48.23
1774595971,49.37,2.52,0.00,48.11
1774595972,49.87,2.28,0.00,47.85
1774595973,37.19,2.26,0.00,60.55
1774595974,25.13,1.78,0.00,73.10
1774595975,25.94,1.51,0.00,72.29
1774595976,25.32,1.77,0.00,72.66
1774595977,25.50,2.25,0.00,72.00
1774595978,25.38,1.76,0.00,72.61
1774595979,26.01,2.02,0.00,71.97
1774595980,25.06,2.01,0.00,72.68
1774595981,18.64,1.26,0.00,79.60
1774595982,25.69,2.27,0.00,72.04
1774595983,25.69,2.24,0.00,71.57
1774595984,25.44,2.27,0.00,72.04
1774595985,25.57,1.77,0.00,72.66
1774595986,25.51,1.52,0.00,72.73
1774595987,26.38,2.26,0.00,71.11
1774595988,25.38,2.01,0.50,72.11
1774595989,26.82,2.01,0.00,70.68
1774595990,24.87,2.26,0.00,72.36
1774595991,25.13,2.01,0.00,72.86
1774595992,25.38,1.02,0.00,73.60
1774595993,25.51,1.01,0.00,73.48
1774595994,25.19,1.76,0.00,72.54
1774595995,25.44,1.76,0.00,72.80
1774595996,25.19,1.51,0.00,73.30
1774595997,25.63,1.26,0.00,72.86
1774595998,25.56,1.25,0.00,72.93
1774595999,25.32,1.52,0.00,73.16
1774596000,25.63,1.51,0.00,72.61
1774596001,25.19,1.51,0.00,72.80
1774596002,25.25,1.26,0.00,73.23
1774596003,25.19,2.27,0.00,72.29
1774596004,25.56,2.01,0.00,72.43
1774596005,25.69,1.76,0.25,72.29
1774596006,25.06,2.51,0.00,71.68
1774596007,25.57,1.52,0.00,72.91
1774596008,25.25,1.77,0.00,72.98
1774596009,24.94,2.27,0.00,72.29
1774596010,25.06,1.52,0.00,72.91
1774596011,24.94,2.52,0.00,72.04
1774596012,25.32,1.52,0.00,72.91
1774596013,25.51,2.02,0.00,72.22
1774596014,25.51,2.27,0.00,72.22
1774596015,25.63,2.28,0.00,71.83
1774596016,25.13,2.01,0.00,72.36
1774596017,25.06,2.51,0.00,72.18
1774596018,25.31,1.75,0.00,72.93
1774596019,25.25,1.52,0.00,72.98
1774596020,25.56,2.01,0.00,72.18
1774596021,24.94,2.27,0.00,72.80
1774596022,25.50,1.50,0.00,72.75
1774596023,25.38,2.26,0.00,72.11
1774596024,24.94,2.02,0.00,72.80
1774596025,25.06,1.77,0.00,73.16
1774596027,25.25,2.02,0.00,72.73
1774596028,25.69,2.24,0.00,71.32
1774596029,25.38,1.51,0.00,73.12
1774596030,25.31,2.01,0.00,72.68
1774596031,25.31,2.01,0.00,71.93
1774596032,24.94,2.27,0.00,72.80
1774596033,25.31,1.50,0.00,72.68
1774596034,25.69,2.27,0.00,72.04
1774596035,25.81,1.75,0.00,72.43
1774596036,25.63,1.76,0.00,72.11
1774596037,25.06,2.03,0.25,72.66
1774596038,25.63,1.76,0.00,72.61
1774596039,25.19,2.27,0.00,72.54
1774596040,25.25,1.77,0.00,72.73
1774596041,25.44,2.02,0.00,72.54
1774596042,24.62,2.01,0.00,72.61
1774596043,25.25,2.27,0.00,72.22
1774596044,25.19,2.02,0.00,72.54
1774596045,25.25,1.26,0.00,73.48
1774596046,25.13,1.76,0.00,73.12
1774596047,25.51,2.02,0.00,72.22
1774596048,25.89,1.27,0.00,72.84
1774596049,25.88,1.26,0.00,72.86
1774596050,26.84,3.04,0.00,69.87
1774596051,25.94,1.76,0.00,72.04
1774596052,26.07,2.51,0.25,71.18
1774596053,25.63,1.78,0.00,72.59
1774596054,25.51,1.77,0.00,72.47
1774596055,25.13,2.26,0.00,72.11
1774596056,25.38,1.76,0.00,72.86
1774596057,25.38,2.26,0.00,72.11
1774596058,25.44,1.51,0.00,72.80
1774596059,25.56,1.50,0.25,72.43
1774596060,25.57,1.52,0.00,72.91
1774596061,24.44,2.99,0.00,71.82
1774596062,25.19,1.26,0.00,73.30
1774596063,25.63,1.78,0.00,72.34
1774596064,25.31,1.75,0.00,72.93
1774596065,25.19,1.76,0.00,73.05
1774596066,26.26,1.77,0.00,71.46
1774596067,25.56,1.75,0.00,72.43
1774596068,25.00,2.02,0.00,72.73
1774596069,25.44,1.26,0.00,73.30
1774596070,24.75,1.77,0.00,73.23
1774596071,25.56,2.01,0.00,71.93
1774596072,25.51,1.77,0.00,72.73
1774596073,25.57,1.27,0.00,73.16
1774596074,25.38,2.01,0.00,72.61
1774596075,26.57,2.01,0.00,71.43
1774596076,25.94,2.27,0.00,71.79
1774596077,25.44,2.27,0.00,72.04
1774596078,25.31,2.26,0.00,72.18
1774596079,25.57,1.52,0.00,72.66
1774596080,25.76,1.26,0.00,72.73
1774596081,25.51,1.26,0.00,72.73
1774596082,25.25,1.52,0.00,72.98
1774596083,25.69,2.27,0.00,72.04
1774596084,25.25,2.27,0.00,72.47
1774596085,25.81,2.26,0.00,71.43
1774596086,25.63,2.01,0.00,72.36
1774596087,25.69,2.27,0.00,72.04
1774596088,25.19,2.27,0.00,72.54
1774596089,25.88,1.26,0.00,72.61
1774596090,25.06,1.77,0.00,73.16
1774596091,25.94,1.51,0.00,72.54
1774596092,25.25,2.02,0.00,72.73
1774596093,25.06,2.26,0.00,72.18
1774596094,25.00,1.52,0.00,73.23
1774596095,25.13,2.28,0.00,72.59
1774596096,25.32,1.77,0.00,72.41
1774596097,25.94,1.51,0.00,72.54
1774596098,25.56,2.01,0.00,71.93
1774596099,25.38,1.26,0.00,73.37
1774596100,25.25,1.52,0.00,73.23
1774596101,25.31,2.01,0.00,72.43
1774596102,25.88,1.51,0.00,72.36
1774596103,25.88,1.76,0.00,72.36
1774596104,25.70,2.29,0.00,72.01
1774596105,25.44,1.76,0.00,72.80
1774596106,26.00,2.00,0.00,71.25
1774596107,25.06,2.76,0.00,71.93
1774596108,25.06,2.03,0.00,72.91
1774596109,25.38,1.76,0.00,72.86
1774596110,25.25,1.77,0.00,72.73
1774596111,25.31,2.01,0.00,72.43
1774596112,24.87,2.26,0.00,72.86
1774596113,25.38,1.76,0.00,72.36
1774596114,25.19,2.27,0.00,72.54
1774596115,25.88,2.76,0.00,71.36
1774596116,25.25,2.02,0.00,72.73
1774596117,25.63,1.76,0.50,72.11
1774596118,39.50,3.25,0.00,56.75
1774596119,70.71,4.29,0.00,25.00
1774596120,71.21,2.53,0.00,26.01
1774596121,68.86,3.04,0.00,27.85
1774596122,72.59,2.79,0.00,24.62
1774596123,67.42,3.76,0.00,28.57
1774596124,69.70,3.03,0.00,27.02
1774596125,72.04,3.02,0.00,24.94
1774596126,73.37,2.26,0.00,24.12
1774596127,72.47,2.53,0.00,25.00
1774596128,68.09,3.27,0.00,28.14
1774596129,69.27,3.02,0.00,26.95
1774596130,72.15,2.53,0.00,24.81
1774596131,69.95,3.03,0.00,27.02
1774596132,72.86,3.02,0.00,24.12
1774596133,72.80,2.52,0.00,24.43
1774596134,71.65,2.78,0.00,25.32
1774596135,71.79,3.02,0.00,24.94
1774596136,70.57,2.49,0.00,26.18
1774596137,71.90,2.03,0.00,26.08
1774596138,69.67,2.26,0.00,27.57
1774596139,67.84,3.02,0.00,28.39
1774596140,64.39,2.78,0.00,32.58
1774596141,49.37,3.04,0.00,47.59
1774596142,49.62,2.76,0.00,47.12
1774596143,50.00,3.03,0.25,46.72
1774596144,50.13,2.02,0.00,47.86
1774596145,50.13,2.29,0.00,47.58
1774596146,49.87,2.27,0.00,47.86
1774596147,50.38,2.52,0.00,46.60
1774596148,49.50,2.25,0.25,47.50
1774596149,49.49,2.28,0.00,48.22
1774596150,50.00,2.00,0.00,47.50
1774596151,28.21,2.52,0.00,69.02
1774596152,24.81,1.99,0.00,72.70
1774596153,25.62,2.24,0.00,71.64
1774596154,25.76,1.26,0.00,72.98
1774596155,25.56,2.51,0.00,71.93
1774596156,25.94,2.27,0.00,71.54
1774596157,25.51,1.77,0.00,72.73
1774596158,25.31,2.01,0.00,72.43
1774596159,25.13,2.03,0.00,72.84
1774596160,25.56,2.01,0.00,71.93
1774596161,25.75,2.00,0.00,72.25
1774596162,25.89,1.52,0.00,72.34
1774596163,25.69,1.76,0.00,72.29
1774596164,25.19,2.27,0.00,72.04
1774596165,25.69,1.51,0.00,72.80
1774596166,25.63,1.78,0.00,72.59
1774596167,25.19,2.02,0.00,72.54
1774596168,25.51,1.77,0.00,72.73
1774596169,25.88,1.51,0.00,72.11
1774596170,25.69,1.51,0.00,72.54
1774596171,25.06,2.28,0.00,72.66
1774596172,25.12,1.99,0.00,72.64
1774596173,25.70,1.53,0.00,72.52
1774596174,25.51,1.77,0.00,72.73
1774596175,25.63,2.26,0.00,71.61
1774596176,25.57,1.52,0.00,72.91
1774596177,25.88,2.26,0.00,71.86
1774596178,25.25,1.77,0.00,72.98
1774596179,25.44,1.75,0.25,71.82
1774596180,25.00,1.52,0.00,73.48
1774596181,48.25,5.00,0.00,46.50
1774596182,82.12,3.78,0.00,13.85
1774596183,72.15,5.57,0.00,22.28
1774596184,74.49,3.83,0.00,21.68
1774596185,73.42,4.05,0.00,22.53
1774596186,79.75,3.54,0.00,16.71
1774596187,72.22,4.04,0.00,23.48
1774596188,74.94,3.04,0.00,22.03
1774596189,73.18,3.51,0.00,22.56
1774596190,76.46,4.05,0.00,19.49
1774596191,79.85,3.53,0.00,16.37
1774596193,78.54,4.04,0.00,17.42
1774596194,76.52,4.04,0.00,19.44
1774596195,81.31,4.04,0.00,14.65
1774596196,85.18,4.02,0.00,10.80
1774596197,78.99,3.29,0.00,17.22
1774596198,74.68,3.04,0.00,22.28
1774596199,76.34,3.05,0.00,20.36
1774596200,81.73,3.30,0.00,14.97
1774596201,82.41,3.27,0.00,14.07
1774596202,84.17,4.02,0.00,11.56
1774596203,80.45,3.26,0.00,16.04
1774596204,84.09,3.79,0.00,12.12
1774596205,80.15,2.76,0.00,16.83
1774596206,84.67,4.02,0.00,11.31
1774596207,79.19,3.81,0.00,17.01
1774596208,84.42,3.77,0.00,11.81
1774596209,70.71,4.04,0.00,24.49
1774596210,78.68,3.81,0.00,17.51
1774596211,80.51,4.05,0.00,15.44
1774596212,75.06,4.28,0.00,20.15
1774596213,73.47,3.06,0.00,23.21
1774596214,72.93,3.26,0.00,23.31
1774596215,82.62,3.78,0.00,13.60
1774596216,88.32,2.79,0.00,8.88
1774596217,77.08,2.52,0.00,20.40
1774596218,68.69,1.77,0.00,29.55
1774596219,49.87,2.02,0.00,47.86
1774596220,50.25,2.51,0.00,46.73
1774596221,28.25,2.50,0.00,68.75
1774596222,25.51,2.27,0.00,72.22
1774596223,25.76,1.77,0.00,72.47
1774596224,25.57,1.52,0.00,72.91
1774596225,20.20,2.02,0.00,77.78
1774596226,69.35,4.27,0.00,25.88
1774596227,71.54,2.27,0.00,25.94
1774596228,74.43,2.53,0.00,22.78
1774596229,69.52,3.02,0.00,27.46
1774596230,72.47,2.02,0.00,25.25
1774596231,70.28,3.02,0.00,26.20
1774596232,71.97,2.53,0.00,25.51
1774596233,71.86,3.52,0.00,24.62
1774596234,69.27,3.53,0.00,27.20
1774596235,73.55,2.52,0.00,23.93
1774596236,68.01,3.53,0.00,28.21
1774596237,70.71,2.53,0.00,26.26
1774596238,69.87,2.78,0.00,26.84
1774596239,69.80,2.79,0.00,27.41
1774596240,69.04,3.55,0.00,27.41
1774596241,72.86,2.76,0.00,24.12
1774596242,68.69,4.04,0.00,26.52
1774596243,68.78,3.55,0.00,27.66
1774596244,65.24,3.02,0.00,30.98
1774596245,69.87,2.78,0.00,27.34
1774596246,68.86,3.29,0.00,27.34
1774596247,69.11,3.54,0.00,27.34
1774596248,67.00,3.27,0.00,29.47
1774596249,68.02,2.79,0.00,28.93
1774596250,66.84,2.78,0.00,30.13
1774596251,67.00,3.00,0.25,29.75
1774596252,49.49,2.53,0.00,47.73
1774596253,49.87,2.27,0.00,47.36
1774596254,49.75,2.76,0.00,47.49
1774596255,50.38,1.78,0.00,47.84
1774596256,49.37,2.28,0.00,48.10
1774596257,49.50,2.51,0.00,47.74
1774596258,48.61,2.52,0.00,48.61
1774596259,43.04,2.03,0.00,54.94
1774596260,25.57,1.52,0.00,72.91
1774596261,25.31,2.51,0.00,72.18
1774596262,25.44,1.76,0.00,72.54
1774596263,24.88,2.74,0.00,71.64
1774596264,25.57,2.28,0.00,72.15
1774596265,25.70,1.53,0.00,72.77
1774596266,25.56,2.01,0.00,71.93
1774596267,25.51,2.02,0.00,72.47
1774596268,25.31,2.01,0.00,72.43
1774596269,25.44,2.02,0.00,72.29
1774596270,24.94,2.52,0.00,72.54
1774596271,25.56,1.25,0.00,72.68
1774596272,25.51,1.77,0.00,72.22
1774596273,25.32,2.28,0.00,72.41
1774596274,25.88,1.76,0.00,72.11
1774596275,25.63,1.76,0.00,72.61
1774596276,25.13,2.28,0.00,72.59
1774596277,25.56,2.51,0.00,71.43
1774596278,25.19,2.27,0.00,72.29
1774596279,25.76,2.27,0.00,71.97
1774596280,25.56,1.50,0.00,72.68
1774596281,25.44,2.02,0.00,72.54
1774596282,25.25,2.02,0.00,72.47
1774596283,25.44,2.02,0.00,72.29
1774596284,25.76,2.02,0.00,71.97
1774596285,25.51,2.27,0.00,72.22
1774596286,25.56,2.26,0.00,71.93
1774596287,25.63,2.26,0.00,72.11
1774596288,30.40,4.77,0.00,64.82
1774596289,68.94,2.53,0.00,28.54
1774596290,72.54,2.52,0.00,24.43
1774596291,65.91,3.79,0.00,30.30
1774596292,72.15,2.28,0.00,25.57
1774596293,68.27,3.05,0.00,28.68
1774596294,69.10,2.76,0.00,27.64
1774596295,68.84,3.02,0.00,27.64
1774596296,68.43,3.28,0.00,28.28
1774596297,70.56,2.79,0.00,26.65
1774596298,69.52,2.52,0.00,27.71
1774596299,68.09,3.27,0.00,28.39
1774596300,67.25,3.27,0.00,28.46
1774596301,70.28,3.02,0.00,26.20
1774596302,65.15,3.79,0.25,30.56
1774596303,68.94,3.54,0.00,27.53
1774596304,68.35,3.29,0.00,28.35
1774596305,69.21,3.31,0.00,27.48
1774596306,69.54,3.05,0.00,27.41
1774596307,68.51,3.78,0.00,27.71
1774596308,70.28,3.78,0.00,25.69
1774596309,67.68,3.31,0.00,29.01
1774596310,71.18,2.26,0.00,26.07
1774596311,70.93,3.51,0.00,25.56
1774596312,71.39,3.04,0.00,25.32
1774596313,69.52,3.27,0.00,27.20
1774596314,71.28,3.02,0.00,25.44
1774596315,72.54,3.27,0.00,24.18
1774596316,72.84,2.79,0.00,24.37
1774596317,68.51,3.27,0.00,27.71
1774596318,71.07,2.24,0.00,26.18
1774596319,52.02,2.02,0.00,45.96
1774596320,50.00,1.76,0.00,47.74
1774596321,49.62,2.02,0.00,48.11
1774596322,33.92,1.77,0.00,64.30
1774596323,25.76,1.77,0.00,72.47
1774596324,25.38,1.76,0.00,72.61
1774596325,25.56,1.75,0.00,72.43
1774596326,25.57,1.52,0.00,72.91
1774596327,25.56,2.26,0.00,72.18
1774596328,25.31,1.50,0.00,72.93
1774596329,25.63,2.01,0.00,71.86
1774596330,24.87,2.26,0.00,72.61
1774596331,25.51,1.52,0.00,72.73
1774596332,25.25,1.77,0.00,72.98
1774596333,25.51,2.53,0.25,71.72
1774596334,25.82,2.03,0.00,72.15
1774596335,25.19,2.27,0.00,72.54
1774596336,25.51,2.02,0.00,72.47
1774596337,25.51,2.02,0.00,72.22
1774596338,25.31,2.01,0.00,72.43
1774596339,25.89,1.78,0.00,72.34
1774596340,25.69,1.26,0.00,72.29
1774596341,25.19,2.27,0.00,72.29
1774596342,25.76,1.52,0.00,72.73
1774596343,25.13,2.26,0.00,72.61
1774596344,25.38,1.52,0.00,72.59
1774596345,25.31,1.50,0.00,72.93
1774596346,25.77,1.28,0.00,72.96
1774596347,25.51,1.79,0.00,72.70
1774596348,25.69,1.76,0.00,72.54
1774596349,25.63,1.76,0.00,72.61
1774596350,25.69,1.51,0.00,72.80
1774596351,25.75,2.00,0.00,72.00
1774596352,25.25,1.52,0.00,73.23
1774596353,28.72,4.28,0.00,66.50
1774596354,48.87,3.02,0.00,47.86
1774596355,49.62,2.78,0.00,47.59
1774596356,50.51,1.79,0.00,47.70
1774596357,49.62,2.52,0.00,47.61
1774596358,49.12,2.02,0.00,48.36
1774596359,50.13,1.75,0.00,47.87
1774596360,49.75,2.25,0.00,47.50
1774596361,50.25,2.03,0.00,47.72
1774596362,49.12,2.77,0.00,47.61
1774596363,49.75,3.28,0.00,46.72
1774596364,49.49,2.78,0.00,47.47
1774596365,49.87,3.02,0.25,46.85
1774596366,49.62,2.78,0.00,47.34
1774596367,50.00,2.53,0.00,47.22
1774596368,50.13,2.52,0.00,47.36
1774596370,50.25,2.79,0.00,46.95
1774596371,50.00,2.03,0.00,47.72
1774596372,49.25,3.25,0.00,47.00
1774596373,49.75,2.27,0.00,47.98
1774596374,50.51,3.03,0.00,46.46
1774596375,49.87,2.28,0.00,47.85
1774596376,50.13,1.52,0.00,47.85
1774596377,49.37,3.02,0.00,47.36
1774596378,49.87,2.53,0.00,47.34
1774596379,49.62,1.76,0.00,48.36
1774596380,50.00,2.75,0.00,46.75
1774596381,50.13,2.77,0.00,46.85
1774596382,49.87,2.77,0.00,46.85
1774596383,50.00,2.78,0.00,47.22
1774596384,50.00,2.27,0.00,47.73
1774596385,49.50,2.76,0.00,47.74
1774596386,50.25,2.02,0.00,47.47
1774596387,49.49,2.53,0.00,47.73
1774596388,49.50,2.50,0.00,47.25
1774596389,49.75,2.03,0.00,47.72
1774596390,49.37,2.53,0.00,48.10
1774596391,49.87,2.53,0.00,47.59
1774596392,49.13,3.24,0.00,46.88
1774596393,49.49,2.78,0.00,47.73
1774596394,49.62,2.54,0.00,47.84
1774596395,49.49,1.52,0.00,48.48
1774596396,50.13,2.53,0.00,47.34
1774596397,50.13,1.76,0.00,47.86
1774596398,49.11,3.04,0.25,47.59
1774596399,49.50,2.26,0.00,47.99
1774596400,49.87,3.04,0.00,47.09
1774596401,50.63,2.76,0.00,46.12
1774596402,50.13,2.02,0.00,47.36
1774596403,49.75,2.27,0.00,47.98
1774596404,49.50,2.51,0.00,47.74
1774596405,50.00,2.02,0.00,47.73
1774596406,50.00,2.28,0.00,47.72
1774596407,49.50,2.50,0.00,47.50
1774596408,41.81,2.52,0.00,55.67
1774596409,25.44,1.76,0.00,72.80
1774596410,25.63,2.26,0.00,72.11
1774596411,25.57,1.27,0.00,73.16
1774596412,25.19,1.51,0.00,73.30
1774596413,25.51,1.26,0.00,72.98
1774596414,26.01,2.02,0.00,71.97
1774596415,25.81,2.26,0.00,71.43
1774596416,25.63,1.76,0.00,72.11
1774596417,26.45,2.52,0.00,71.03
1774596418,26.33,2.03,0.00,71.39
1774596419,25.69,1.76,0.00,72.54
1774596420,25.44,1.26,0.00,73.05
1774596421,25.31,1.50,0.00,73.18
1774596422,25.00,2.02,0.00,72.73
1774596423,25.81,1.75,0.00,71.93
1774596424,25.32,1.52,0.00,73.16
1774596425,25.44,1.51,0.00,73.05
1774596426,25.32,2.28,0.00,72.41
1774596427,25.69,1.01,0.00,73.30
1774596428,22.50,2.00,0.00,75.00
1774596429,68.86,5.57,0.25,25.06
1774596430,66.41,3.28,0.00,29.80
1774596431,71.97,3.03,0.00,24.75
1774596432,70.43,3.01,0.00,26.32
1774596433,73.05,2.77,0.00,24.18
1774596434,70.99,2.80,0.00,26.21
1774596435,73.10,2.54,0.00,24.37
1774596436,68.94,3.79,0.00,27.27
1774596437,71.72,3.03,0.00,25.00
1774596438,70.78,2.52,0.00,26.45
1774596439,71.28,2.52,0.00,25.94
1774596440,72.36,3.27,0.00,24.12
1774596441,71.97,2.53,0.00,25.51
1774596442,70.71,3.03,0.00,26.26
1774596443,71.50,2.54,0.00,25.70
1774596444,69.62,3.04,0.00,27.34
1774596445,71.11,3.02,0.00,25.38
1774596446,71.11,3.52,0.00,24.87
1774596447,70.28,3.02,0.00,26.70
1774596448,69.62,3.04,0.00,27.09
1774596449,71.03,3.02,0.00,25.69
1774596450,72.22,2.78,0.00,24.75
1774596451,71.39,2.03,0.00,26.08
1774596452,66.83,3.52,0.00,29.40
1774596453,70.63,3.04,0.00,26.33
1774596454,71.72,2.53,0.00,25.76
1774596455,73.12,3.27,0.00,23.37
1774596456,72.68,3.01,0.00,24.31
1774596457,73.60,2.54,0.00,23.86
1774596458,69.27,3.53,0.00,26.95
1774596459,70.03,3.53,0.00,26.20
1774596460,71.90,3.04,0.25,24.56
1774596461,68.34,3.02,0.00,28.14
