timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1773826147,0,0,0,0
1773826148,0,0,0,0
1773826149,0,0,0,0
1773826150,0,0,0,0
1773826151,0,0,0,0
1773826152,0,0,0,0
1773826153,0,0,0,0
1773826154,0,0,0,0
1773826155,0,0,0,0
1773826156,0,0,0,0
1773826157,0,0,0,0
1773826158,0,0,0,0
1773826159,0,0,0,0
1773826160,0,0,0,0
1773826161,0,0,0,0
1773826162,0,0,0,0
1773826163,0,0,0,0
1773826164,0,0,0,0
1773826165,0,0,0,0
1773826166,0,0,0,0
1773826167,0,0,0,0
1773826168,0,0,0,0
1773826169,0,0,0,0
1773826170,0,0,0,0
1773826171,0,0,0,0
1773826172,0,0,0,0
1773826173,0,0,0,0
1773826174,0,0,0,0
1773826175,0,0,0,0
1773826176,0,0,0,0
1773826177,0,0,0,0
1773826178,0,0,0,0
1773826179,0,0,0,0
1773826180,0,0,0,0
1773826181,0,0,0,0
1773826182,0,0,0,0
1773826183,0,0,0,0
1773826184,0,0,0,0
1773826185,0,0,0,0
1773826186,0,0,0,0
1773826187,0,0,0,0
1773826188,0,0,0,0
1773826189,0,0,0,0
1773826190,0,0,0,0
1773826191,0,0,0,0
1773826192,0,0,0,0
1773826193,0,0,0,0
1773826194,0,0,0,0
1773826195,0,0,0,0
1773826196,0,0,0,0
1773826197,0,0,0,0
1773826198,0,0,0,0
1773826199,0,0,0,0
1773826200,0,0,0,0
1773826201,0,0,0,0
1773826202,0,0,0,0
1773826203,0,0,0,0
1773826204,0,0,0,0
1773826205,0,0,0,0
1773826206,0,0,0,0
1773826207,0,0,0,0
1773826208,0,0,0,0
1773826209,0,0,0,0
1773826210,0,0,0,0
1773826211,0,0,0,0
1773826213,0,0,0,0
1773826214,0,0,0,0
1773826215,0,0,0,0
1773826216,0,0,0,0
1773826217,0,0,0,0
1773826218,0,0,0,0
1773826219,0,0,0,0
1773826220,0,0,0,0
1773826221,0,0,0,0
1773826222,0,0,0,0
1773826223,0,0,0,0
1773826224,0,0,0,0
1773826225,0,0,0,0
1773826226,0,0,0,0
1773826227,0,0,0,0
1773826228,0,0,0,0
1773826229,0,0,0,0
1773826230,0,0,0,0
1773826231,0,0,0,0
1773826232,0,0,0,0
1773826233,0,0,0,0
1773826234,0,0,0,0
1773826235,0,0,0,0
1773826236,0,0,0,0
1773826237,0,0,0,0
1773826238,0,0,0,0
1773826239,0,0,0,0
1773826240,0,0,0,0
1773826241,0,0,0,0
1773826242,0,0,0,0
1773826243,0,0,0,0
1773826244,0,0,0,0
1773826245,0,0,0,0
1773826246,0,0,0,0
1773826247,0,0,0,0
1773826248,0,0,0,0
1773826249,0,0,0,0
1773826250,0,0,0,0
1773826251,0,0,0,0
1773826252,0,0,0,0
1773826253,0,0,0,0
1773826254,0,0,0,0
1773826255,0,0,0,0
1773826256,0,0,0,0
1773826257,0,0,0,0
1773826258,0,0,0,0
1773826259,0,0,0,0
1773826260,0,0,0,0
1773826261,0,0,0,0
1773826262,0,0,0,0
1773826263,0,0,0,0
1773826264,0,0,0,0
1773826265,0,0,0,0
1773826266,0,0,0,0
1773826267,0,0,0,0
1773826268,0,0,0,0
1773826269,0,0,0,0
1773826270,0,0,0,0
1773826271,0,0,0,0
1773826272,0,0,0,0
1773826273,0,0,0,0
1773826274,0,0,0,0
1773826275,0,0,0,0
1773826276,0,0,0,0
1773826277,0,0,0,0
1773826278,0,0,0,0
1773826279,0,0,0,0
1773826280,0,0,0,0
1773826281,0,0,0,0
1773826282,0,0,0,0
1773826283,0,0,0,0
1773826284,0,0,0,0
1773826285,0,0,0,0
1773826286,0,0,0,0
1773826287,0,0,0,0
1773826288,0,0,0,0
1773826289,0,0,0,0
1773826290,0,0,0,0
1773826291,0,0,0,0
1773826292,0,0,0,0
1773826293,0,0,0,0
1773826294,0,0,0,0
1773826295,0,0,0,0
1773826296,0,0,0,0
1773826297,0,0,0,0
1773826298,0,0,0,0
1773826299,0,0,0,0
1773826300,0,0,0,0
1773826301,0,0,0,0
1773826303,0,0,0,0
1773826304,0,0,0,0
1773826305,0,0,0,0
1773826306,0,0,0,0
1773826307,0,0,0,0
1773826308,0,0,0,0
1773826309,0,0,0,0
1773826310,0,0,0,0
1773826311,0,0,0,0
1773826312,0,0,0,0
1773826313,0,0,0,0
1773826314,0,0,0,0
1773826315,0,0,0,0
1773826316,0,0,0,0
1773826317,0,0,0,0
1773826318,0,0,0,0
1773826319,0,0,0,0
1773826320,0,0,0,0
1773826321,0,0,0,0
1773826322,0,0,0,0
1773826323,0,0,0,0
1773826324,0,0,0,0
1773826325,0,0,0,0
1773826326,0,0,0,0
1773826327,0,0,0,0
1773826328,0,0,0,0
1773826329,0,0,0,0
1773826330,0,0,0,0
1773826331,0,0,0,0
1773826332,0,0,0,0
1773826333,0,0,0,0
1773826334,0,0,0,0
1773826335,0,0,0,0
1773826336,0,0,0,0
1773826337,0,0,0,0
1773826338,0,0,0,0
1773826339,0,0,0,0
1773826340,0,0,0,0
1773826341,0,0,0,0
1773826342,0,0,0,0
1773826343,0,0,0,0
1773826344,0,0,0,0
1773826345,0,0,0,0
1773826346,0,0,0,0
1773826347,0,0,0,0
1773826348,0,0,0,0
1773826349,0,0,0,0
1773826350,0,0,0,0
1773826351,0,0,0,0
1773826352,0,0,0,0
1773826353,0,0,0,0
1773826354,0,0,0,0
1773826355,0,0,0,0
1773826356,0,0,0,0
1773826357,0,0,0,0
1773826358,0,0,0,0
1773826359,0,0,0,0
1773826360,0,0,0,0
1773826361,0,0,0,0
1773826362,0,0,0,0
1773826363,0,0,0,0
1773826364,0,0,0,0
1773826365,0,0,0,0
1773826366,0,0,0,0
1773826367,0,0,0,0
1773826368,0,0,0,0
1773826369,0,0,0,0
1773826370,0,0,0,0
1773826371,0,0,0,0
1773826372,0,0,0,0
1773826373,0,0,0,0
1773826374,0,0,0,0
1773826375,0,0,0,0
1773826376,0,0,0,0
1773826377,0,0,0,0
1773826378,0,0,0,0
1773826379,0,0,0,0
1773826380,0,0,0,0
1773826381,0,0,0,0
1773826382,0,0,0,0
1773826383,0,0,0,0
1773826384,0,0,0,0
1773826385,0,0,0,0
1773826386,0,0,0,0
1773826387,0,0,0,0
1773826388,0,0,0,0
1773826389,0,0,0,0
1773826390,0,0,0,0
1773826391,0,0,0,0
1773826392,0,0,0,0
1773826394,0,0,0,0
1773826395,0,0,0,0
1773826396,0,0,0,0
1773826397,0,0,0,0
1773826398,0,0,0,0
1773826399,0,0,0,0
1773826400,0,0,0,0
1773826401,0,0,0,0
1773826402,0,0,0,0
1773826403,0,0,0,0
1773826404,0,0,0,0
1773826405,0,0,0,0
1773826406,0,0,0,0
1773826407,0,0,0,0
1773826408,0,0,0,0
1773826409,0,0,0,0
1773826410,0,0,0,0
1773826411,0,0,0,0
1773826412,0,0,0,0
1773826413,0,0,0,0
1773826414,0,0,0,0
1773826415,0,0,0,0
1773826416,0,0,0,0
1773826417,0,0,0,0
1773826418,0,0,0,0
1773826419,0,0,0,0
1773826420,0,0,0,0
1773826421,0,0,0,0
1773826422,0,0,0,0
1773826423,0,0,0,0
1773826424,0,0,0,0
1773826425,0,0,0,0
1773826426,0,0,0,0
1773826427,0,0,0,0
1773826428,0,0,0,0
1773826429,0,0,0,0
1773826430,0,0,0,0
1773826431,0,0,0,0
1773826432,0,0,0,0
1773826433,0,0,0,0
1773826434,0,0,0,0
1773826435,0,0,0,0
1773826436,0,0,0,0
1773826437,0,0,0,0
1773826438,0,0,0,0
1773826439,0,0,0,0
1773826440,0,0,0,0
1773826441,0,0,0,0
1773826442,0,0,0,0
1773826443,0,0,0,0
1773826444,0,0,0,0
1773826445,0,0,0,0
1773826446,0,0,0,0
1773826447,0,0,0,0
1773826448,0,0,0,0
1773826449,0,0,0,0
1773826450,0,0,0,0
1773826451,0,0,0,0
1773826452,0,0,0,0
1773826453,0,0,0,0
1773826454,0,0,0,0
1773826455,0,0,0,0
1773826456,0,0,0,0
1773826457,0,0,0,0
1773826458,0,0,0,0
1773826459,0,0,0,0
1773826460,0,0,0,0
1773826461,0,0,0,0
1773826462,0,0,0,0
1773826463,0,0,0,0
1773826464,0,0,0,0
1773826465,0,0,0,0
1773826466,0,0,0,0
1773826467,0,0,0,0
1773826468,0,0,0,0
1773826469,0,0,0,0
1773826470,0,0,0,0
1773826471,0,0,0,0
1773826472,0,0,0,0
1773826473,0,0,0,0
1773826474,0,0,0,0
1773826475,0,0,0,0
1773826476,0,0,0,0
1773826477,0,0,0,0
1773826478,0,0,0,0
1773826479,0,0,0,0
1773826480,0,0,0,0
1773826481,0,0,0,0
1773826482,0,0,0,0
1773826483,0,0,0,0
1773826484,0,0,0,0
1773826486,0,0,0,0
1773826487,0,0,0,0
1773826488,0,0,0,0
1773826489,0,0,0,0
1773826490,0,0,0,0
1773826491,0,0,0,0
1773826492,0,0,0,0
1773826493,0,0,0,0
1773826494,0,0,0,0
1773826495,0,0,0,0
1773826496,0,0,0,0
1773826497,0,0,0,0
1773826498,0,0,0,0
1773826499,0,0,0,0
1773826500,0,0,0,0
1773826501,0,0,0,0
1773826502,0,0,0,0
1773826503,0,0,0,0
1773826504,0,0,0,0
1773826505,0,0,0,0
1773826506,0,0,0,0
1773826507,0,0,0,0
1773826508,0,0,0,0
1773826509,0,0,0,0
1773826510,0,0,0,0
1773826511,0,0,0,0
1773826512,0,0,0,0
1773826513,0,0,0,0
1773826514,0,0,0,0
1773826515,0,0,0,0
1773826516,0,0,0,0
1773826517,0,0,0,0
1773826518,0,0,0,0
1773826519,0,0,0,0
1773826520,0,0,0,0
1773826521,0,0,0,0
1773826522,0,0,0,0
1773826523,0,0,0,0
1773826524,0,0,0,0
1773826525,0,0,0,0
1773826526,0,0,0,0
1773826527,0,0,0,0
1773826528,0,0,0,0
1773826529,0,0,0,0
1773826530,0,0,0,0
1773826531,0,0,0,0
1773826532,0,0,0,0
1773826533,0,0,0,0
1773826534,0,0,0,0
1773826535,0,0,0,0
1773826536,0,0,0,0
1773826537,0,0,0,0
1773826538,0,0,0,0
1773826539,0,0,0,0
1773826540,0,0,0,0
1773826541,0,0,0,0
1773826542,0,0,0,0
1773826543,0,0,0,0
1773826544,0,0,0,0
1773826545,0,0,0,0
1773826546,0,0,0,0
1773826547,0,0,0,0
1773826548,0,0,0,0
1773826549,0,0,0,0
1773826550,0,0,0,0
1773826551,0,0,0,0
1773826552,0,0,0,0
1773826553,0,0,0,0
1773826554,0,0,0,0
1773826555,0,0,0,0
1773826556,0,0,0,0
1773826557,0,0,0,0
1773826558,0,0,0,0
1773826559,0,0,0,0
1773826560,0,0,0,0
1773826561,0,0,0,0
1773826562,0,0,0,0
1773826563,0,0,0,0
1773826564,0,0,0,0
1773826565,0,0,0,0
1773826566,0,0,0,0
1773826567,0,0,0,0
1773826568,0,0,0,0
1773826569,0,0,0,0
1773826570,0,0,0,0
1773826571,0,0,0,0
1773826572,0,0,0,0
1773826573,0,0,0,0
1773826574,0,0,0,0
1773826576,0,0,0,0
1773826577,0,0,0,0
1773826578,0,0,0,0
1773826579,0,0,0,0
1773826580,0,0,0,0
1773826581,0,0,0,0
1773826582,0,0,0,0
1773826583,0,0,0,0
1773826584,0,0,0,0
1773826585,0,0,0,0
1773826586,0,0,0,0
1773826587,0,0,0,0
1773826588,0,0,0,0
1773826589,0,0,0,0
1773826590,0,0,0,0
1773826591,0,0,0,0
1773826592,0,0,0,0
1773826593,0,0,0,0
1773826594,0,0,0,0
1773826595,0,0,0,0
1773826596,0,0,0,0
1773826597,0,0,0,0
1773826598,0,0,0,0
1773826599,0,0,0,0
1773826600,0,0,0,0
1773826601,0,0,0,0
1773826602,0,0,0,0
1773826603,0,0,0,0
1773826604,0,0,0,0
1773826605,0,0,0,0
1773826606,0,0,0,0
1773826607,0,0,0,0
1773826608,0,0,0,0
1773826609,0,0,0,0
1773826610,0,0,0,0
1773826611,0,0,0,0
1773826612,0,0,0,0
1773826613,0,0,0,0
1773826614,0,0,0,0
1773826615,0,0,0,0
1773826616,0,0,0,0
1773826617,0,0,0,0
1773826618,0,0,0,0
1773826619,0,0,0,0
1773826620,0,0,0,0
1773826621,0,0,0,0
1773826622,0,0,0,0
1773826623,0,0,0,0
1773826624,0,0,0,0
1773826625,0,0,0,0
1773826626,0,0,0,0
1773826627,0,0,0,0
1773826628,0,0,0,0
1773826629,0,0,0,0
1773826630,0,0,0,0
1773826631,0,0,0,0
1773826632,0,0,0,0
1773826633,0,0,0,0
1773826634,0,0,0,0
1773826635,0,0,0,0
1773826636,0,0,0,0
1773826637,0,0,0,0
1773826638,0,0,0,0
1773826639,0,0,0,0
1773826640,0,0,0,0
1773826641,0,0,0,0
1773826642,0,0,0,0
1773826643,0,0,0,0
1773826644,0,0,0,0
1773826645,0,0,0,0
1773826646,0,0,0,0
1773826647,0,0,0,0
1773826648,0,0,0,0
1773826649,0,0,0,0
1773826650,0,0,0,0
1773826651,0,0,0,0
1773826652,0,0,0,0
1773826653,0,0,0,0
1773826654,0,0,0,0
1773826655,0,0,0,0
1773826656,0,0,0,0
1773826657,0,0,0,0
1773826658,0,0,0,0
1773826659,0,0,0,0
1773826660,0,0,0,0
1773826661,0,0,0,0
1773826662,0,0,0,0
1773826663,0,0,0,0
1773826664,0,0,0,0
1773826665,0,0,0,0
1773826666,0,0,0,0
1773826668,0,0,0,0
1773826669,0,0,0,0
1773826670,0,0,0,0
1773826671,0,0,0,0
1773826672,0,0,0,0
1773826673,0,0,0,0
1773826674,0,0,0,0
1773826675,0,0,0,0
1773826676,0,0,0,0
1773826677,0,0,0,0
1773826678,0,0,0,0
1773826679,0,0,0,0
1773826680,0,0,0,0
1773826681,0,0,0,0
1773826682,0,0,0,0
1773826683,0,0,0,0
1773826684,0,0,0,0
1773826685,0,0,0,0
1773826686,0,0,0,0
1773826687,0,0,0,0
1773826688,0,0,0,0
1773826689,0,0,0,0
1773826690,0,0,0,0
1773826691,0,0,0,0
1773826692,0,0,0,0
1773826693,0,0,0,0
1773826694,0,0,0,0
1773826695,0,0,0,0
1773826696,0,0,0,0
1773826697,0,0,0,0
1773826698,0,0,0,0
1773826699,0,0,0,0
1773826700,0,0,0,0
1773826701,0,0,0,0
1773826702,0,0,0,0
1773826703,0,0,0,0
1773826704,0,0,0,0
1773826705,0,0,0,0
1773826706,0,0,0,0
1773826707,0,0,0,0
1773826708,0,0,0,0
1773826709,0,0,0,0
1773826710,0,0,0,0
1773826711,0,0,0,0
1773826712,0,0,0,0
1773826713,0,0,0,0
1773826714,0,0,0,0
1773826715,0,0,0,0
1773826716,0,0,0,0
1773826717,0,0,0,0
1773826718,0,0,0,0
1773826719,0,0,0,0
1773826720,0,0,0,0
1773826721,0,0,0,0
1773826722,0,0,0,0
1773826723,0,0,0,0
1773826724,0,0,0,0
1773826725,0,0,0,0
1773826726,0,0,0,0
1773826727,0,0,0,0
1773826728,0,0,0,0
1773826729,0,0,0,0
1773826730,0,0,0,0
1773826731,0,0,0,0
1773826732,0,0,0,0
1773826733,0,0,0,0
1773826734,0,0,0,0
1773826735,0,0,0,0
1773826736,0,0,0,0
1773826737,0,0,0,0
1773826738,0,0,0,0
1773826739,0,0,0,0
1773826740,0,0,0,0
1773826741,0,0,0,0
1773826742,0,0,0,0
1773826743,0,0,0,0
1773826744,0,0,0,0
1773826745,0,0,0,0
1773826746,0,0,0,0
1773826747,0,0,0,0
1773826748,0,0,0,0
1773826749,0,0,0,0
1773826750,0,0,0,0
1773826751,0,0,0,0
1773826752,0,0,0,0
1773826753,0,0,0,0
1773826754,0,0,0,0
1773826755,0,0,0,0
1773826756,0,0,0,0
1773826757,0,0,0,0
1773826758,0,0,0,0
1773826760,0,0,0,0
1773826761,0,0,0,0
1773826762,0,0,0,0
1773826763,0,0,0,0
1773826764,0,0,0,0
1773826765,0,0,0,0
1773826766,0,0,0,0
1773826767,0,0,0,0
1773826768,0,0,0,0
1773826769,0,0,0,0
1773826770,0,0,0,0
1773826771,0,0,0,0
1773826772,0,0,0,0
1773826773,0,0,0,0
1773826774,0,0,0,0
1773826775,0,0,0,0
1773826776,0,0,0,0
1773826777,0,0,0,0
1773826778,0,0,0,0
1773826779,0,0,0,0
1773826780,0,0,0,0
1773826781,0,0,0,0
1773826782,0,0,0,0
1773826783,0,0,0,0
1773826784,0,0,0,0
1773826785,0,0,0,0
1773826786,0,0,0,0
1773826787,0,0,0,0
1773826788,0,0,0,0
1773826789,0,0,0,0
1773826790,0,0,0,0
1773826791,0,0,0,0
1773826792,0,0,0,0
1773826793,0,0,0,0
1773826794,0,0,0,0
1773826795,0,0,0,0
1773826796,0,0,0,0
1773826797,0,0,0,0
1773826798,0,0,0,0
1773826799,0,0,0,0
1773826800,0,0,0,0
1773826801,0,0,0,0
1773826802,0,0,0,0
1773826803,0,0,0,0
1773826804,0,0,0,0
1773826805,0,0,0,0
1773826806,0,0,0,0
1773826807,0,0,0,0
1773826808,0,0,0,0
1773826809,0,0,0,0
1773826810,0,0,0,0
1773826811,0,0,0,0
1773826812,0,0,0,0
1773826813,0,0,0,0
1773826814,0,0,0,0
1773826815,0,0,0,0
1773826816,0,0,0,0
1773826817,0,0,0,0
1773826818,0,0,0,0
1773826819,0,0,0,0
1773826820,0,0,0,0
1773826821,0,0,0,0
1773826822,0,0,0,0
1773826823,0,0,0,0
1773826824,0,0,0,0
1773826825,0,0,0,0
1773826826,0,0,0,0
1773826827,0,0,0,0
1773826828,0,0,0,0
1773826829,0,0,0,0
1773826830,0,0,0,0
1773826831,0,0,0,0
1773826832,0,0,0,0
1773826833,0,0,0,0
1773826834,0,0,0,0
1773826835,0,0,0,0
1773826836,0,0,0,0
1773826837,0,0,0,0
1773826838,0,0,0,0
1773826839,0,0,0,0
1773826840,0,0,0,0
1773826841,0,0,0,0
1773826842,0,0,0,0
1773826843,0,0,0,0
1773826844,0,0,0,0
1773826845,0,0,0,0
1773826847,0,0,0,0
1773826848,0,0,0,0
1773826849,0,0,0,0
1773826850,0,0,0,0
1773826851,0,0,0,0
1773826852,0,0,0,0
1773826853,0,0,0,0
1773826854,0,0,0,0
1773826855,0,0,0,0
1773826856,0,0,0,0
1773826857,0,0,0,0
1773826858,0,0,0,0
1773826859,0,0,0,0
1773826860,0,0,0,0
1773826861,0,0,0,0
1773826862,0,0,0,0
1773826863,0,0,0,0
1773826864,0,0,0,0
1773826865,0,0,0,0
1773826866,0,0,0,0
1773826867,0,0,0,0
1773826868,0,0,0,0
1773826869,0,0,0,0
1773826870,0,0,0,0
1773826871,0,0,0,0
1773826872,0,0,0,0
1773826873,0,0,0,0
1773826874,0,0,0,0
1773826875,0,0,0,0
1773826876,0,0,0,0
1773826877,0,0,0,0
1773826878,0,0,0,0
1773826879,0,0,0,0
1773826880,0,0,0,0
1773826881,0,0,0,0
1773826882,0,0,0,0
1773826883,0,0,0,0
1773826884,0,0,0,0
1773826885,0,0,0,0
1773826886,0,0,0,0
1773826887,0,0,0,0
1773826888,0,0,0,0
1773826889,0,0,0,0
1773826890,0,0,0,0
1773826891,0,0,0,0
1773826892,0,0,0,0
1773826893,0,0,0,0
1773826894,0,0,0,0
1773826895,0,0,0,0
1773826896,0,0,0,0
1773826897,0,0,0,0
1773826898,0,0,0,0
1773826899,0,0,0,0
1773826900,0,0,0,0
1773826901,0,0,0,0
1773826902,0,0,0,0
1773826903,0,0,0,0
1773826904,0,0,0,0
1773826905,0,0,0,0
1773826906,0,0,0,0
1773826907,0,0,0,0
1773826908,0,0,0,0
1773826909,0,0,0,0
1773826910,0,0,0,0
1773826911,0,0,0,0
1773826912,0,0,0,0
1773826913,0,0,0,0
1773826914,0,0,0,0
1773826915,0,0,0,0
1773826916,0,0,0,0
1773826917,0,0,0,0
1773826918,0,0,0,0
1773826919,0,0,0,0
1773826920,0,0,0,0
1773826921,0,0,0,0
1773826922,0,0,0,0
1773826923,0,0,0,0
1773826924,0,0,0,0
1773826925,0,0,0,0
1773826926,0,0,0,0
1773826927,0,0,0,0
1773826928,0,0,0,0
1773826929,0,0,0,0
1773826930,0,0,0,0
1773826931,0,0,0,0
1773826932,0,0,0,0
1773826933,0,0,0,0
1773826934,0,0,0,0
1773826935,0,0,0,0
1773826936,0,0,0,0
1773826938,0,0,0,0
1773826939,0,0,0,0
1773826940,0,0,0,0
1773826941,0,0,0,0
1773826942,0,0,0,0
1773826943,0,0,0,0
1773826944,0,0,0,0
1773826945,0,0,0,0
1773826946,0,0,0,0
1773826947,0,0,0,0
1773826948,0,0,0,0
1773826949,0,0,0,0
1773826950,0,0,0,0
1773826951,0,0,0,0
1773826952,0,0,0,0
1773826953,0,0,0,0
1773826954,0,0,0,0
1773826955,0,0,0,0
1773826956,0,0,0,0
1773826957,0,0,0,0
1773826958,0,0,0,0
1773826959,0,0,0,0
1773826960,0,0,0,0
1773826961,0,0,0,0
1773826962,0,0,0,0
1773826963,0,0,0,0
1773826964,0,0,0,0
1773826965,0,0,0,0
1773826966,0,0,0,0
1773826967,0,0,0,0
1773826968,0,0,0,0
1773826969,0,0,0,0
1773826970,0,0,0,0
1773826971,0,0,0,0
1773826972,0,0,0,0
1773826973,0,0,0,0
1773826974,0,0,0,0
1773826975,0,0,0,0
1773826976,0,0,0,0
1773826977,0,0,0,0
1773826978,0,0,0,0
1773826979,0,0,0,0
1773826980,0,0,0,0
1773826981,0,0,0,0
1773826982,0,0,0,0
1773826983,0,0,0,0
1773826984,0,0,0,0
1773826985,0,0,0,0
1773826986,0,0,0,0
1773826987,0,0,0,0
1773826988,0,0,0,0
1773826989,0,0,0,0
1773826990,0,0,0,0
1773826991,0,0,0,0
1773826992,0,0,0,0
1773826993,0,0,0,0
1773826994,0,0,0,0
1773826995,0,0,0,0
1773826996,0,0,0,0
1773826997,0,0,0,0
1773826998,0,0,0,0
1773826999,0,0,0,0
1773827000,0,0,0,0
1773827001,0,0,0,0
1773827002,0,0,0,0
1773827003,0,0,0,0
1773827004,0,0,0,0
1773827005,0,0,0,0
1773827006,0,0,0,0
1773827007,0,0,0,0
1773827008,0,0,0,0
1773827009,0,0,0,0
1773827010,0,0,0,0
1773827011,0,0,0,0
1773827012,0,0,0,0
1773827013,0,0,0,0
1773827014,0,0,0,0
1773827015,0,0,0,0
1773827016,0,0,0,0
1773827017,0,0,0,0
1773827018,0,0,0,0
1773827019,0,0,0,0
1773827020,0,0,0,0
1773827021,0,0,0,0
1773827022,0,0,0,0
1773827023,0,0,0,0
1773827024,0,0,0,0
1773827025,0,0,0,0
1773827026,0,0,0,0
1773827027,0,0,0,0
1773827029,0,0,0,0
1773827030,0,0,0,0
1773827031,0,0,0,0
1773827032,0,0,0,0
1773827033,0,0,0,0
1773827034,0,0,0,0
1773827035,0,0,0,0
1773827036,0,0,0,0
1773827037,0,0,0,0
1773827038,0,0,0,0
1773827039,0,0,0,0
1773827040,0,0,0,0
1773827041,0,0,0,0
1773827042,0,0,0,0
1773827043,0,0,0,0
1773827044,0,0,0,0
1773827045,0,0,0,0
1773827046,0,0,0,0
1773827047,0,0,0,0
1773827048,0,0,0,0
1773827049,0,0,0,0
1773827050,0,0,0,0
1773827051,0,0,0,0
1773827052,0,0,0,0
1773827053,0,0,0,0
1773827054,0,0,0,0
1773827055,0,0,0,0
1773827056,0,0,0,0
1773827057,0,0,0,0
1773827058,0,0,0,0
1773827059,0,0,0,0
1773827060,0,0,0,0
1773827061,0,0,0,0
1773827062,0,0,0,0
1773827063,0,0,0,0
1773827064,0,0,0,0
1773827065,0,0,0,0
1773827066,0,0,0,0
1773827067,0,0,0,0
1773827068,0,0,0,0
1773827069,0,0,0,0
1773827070,0,0,0,0
1773827071,0,0,0,0
1773827072,0,0,0,0
1773827073,0,0,0,0
1773827074,0,0,0,0
1773827075,0,0,0,0
1773827076,0,0,0,0
1773827077,0,0,0,0
1773827078,0,0,0,0
1773827079,0,0,0,0
1773827080,0,0,0,0
1773827081,0,0,0,0
1773827082,0,0,0,0
1773827083,0,0,0,0
1773827084,0,0,0,0
1773827085,0,0,0,0
1773827086,0,0,0,0
1773827087,0,0,0,0
1773827088,0,0,0,0
1773827089,0,0,0,0
1773827090,0,0,0,0
1773827091,0,0,0,0
1773827092,0,0,0,0
1773827093,0,0,0,0
1773827094,0,0,0,0
1773827095,0,0,0,0
1773827096,0,0,0,0
1773827097,0,0,0,0
1773827098,0,0,0,0
1773827099,0,0,0,0
1773827100,0,0,0,0
1773827101,0,0,0,0
1773827102,0,0,0,0
1773827103,0,0,0,0
1773827104,0,0,0,0
1773827105,0,0,0,0
1773827106,0,0,0,0
1773827107,0,0,0,0
1773827108,0,0,0,0
1773827109,0,0,0,0
1773827110,0,0,0,0
1773827111,0,0,0,0
1773827112,0,0,0,0
1773827113,0,0,0,0
1773827114,0,0,0,0
1773827116,0,0,0,0
1773827117,0,0,0,0
1773827118,0,0,0,0
1773827119,0,0,0,0
1773827120,0,0,0,0
1773827121,0,0,0,0
1773827122,0,0,0,0
1773827123,0,0,0,0
1773827124,0,0,0,0
1773827125,0,0,0,0
1773827126,0,0,0,0
1773827127,0,0,0,0
1773827128,0,0,0,0
1773827129,0,0,0,0
1773827130,0,0,0,0
1773827131,0,0,0,0
1773827132,0,0,0,0
1773827133,0,0,0,0
1773827134,0,0,0,0
1773827135,0,0,0,0
1773827136,0,0,0,0
1773827137,0,0,0,0
1773827138,0,0,0,0
1773827139,0,0,0,0
1773827140,0,0,0,0
1773827141,0,0,0,0
1773827142,0,0,0,0
1773827143,0,0,0,0
1773827144,0,0,0,0
1773827145,0,0,0,0
1773827146,0,0,0,0
1773827147,0,0,0,0
1773827148,0,0,0,0
1773827149,0,0,0,0
1773827150,0,0,0,0
1773827151,0,0,0,0
1773827152,0,0,0,0
1773827153,0,0,0,0
1773827154,0,0,0,0
1773827155,0,0,0,0
1773827156,0,0,0,0
1773827157,0,0,0,0
1773827158,0,0,0,0
1773827159,0,0,0,0
1773827160,0,0,0,0
1773827161,0,0,0,0
1773827162,0,0,0,0
1773827163,0,0,0,0
1773827164,0,0,0,0
1773827165,0,0,0,0
1773827166,0,0,0,0
1773827167,0,0,0,0
1773827168,0,0,0,0
1773827169,0,0,0,0
1773827170,0,0,0,0
1773827171,0,0,0,0
1773827172,0,0,0,0
1773827173,0,0,0,0
1773827174,0,0,0,0
1773827175,0,0,0,0
1773827176,0,0,0,0
1773827177,0,0,0,0
1773827178,0,0,0,0
1773827179,0,0,0,0
1773827180,0,0,0,0
1773827181,0,0,0,0
1773827182,0,0,0,0
1773827183,0,0,0,0
1773827184,0,0,0,0
1773827185,0,0,0,0
1773827186,0,0,0,0
1773827187,0,0,0,0
1773827188,0,0,0,0
1773827189,0,0,0,0
1773827190,0,0,0,0
1773827191,0,0,0,0
1773827192,0,0,0,0
1773827193,0,0,0,0
1773827194,0,0,0,0
1773827195,0,0,0,0
1773827196,0,0,0,0
1773827197,0,0,0,0
1773827198,0,0,0,0
1773827199,0,0,0,0
1773827200,0,0,0,0
1773827201,0,0,0,0
1773827202,0,0,0,0
1773827204,0,0,0,0
1773827205,0,0,0,0
1773827206,0,0,0,0
1773827207,0,0,0,0
1773827208,0,0,0,0
1773827209,0,0,0,0
1773827210,0,0,0,0
1773827211,0,0,0,0
1773827212,0,0,0,0
1773827213,0,0,0,0
1773827214,0,0,0,0
1773827215,0,0,0,0
1773827216,0,0,0,0
1773827217,0,0,0,0
1773827218,0,0,0,0
1773827219,0,0,0,0
1773827220,0,0,0,0
1773827221,0,0,0,0
1773827222,0,0,0,0
1773827223,0,0,0,0
1773827224,0,0,0,0
1773827225,0,0,0,0
1773827226,0,0,0,0
1773827227,0,0,0,0
1773827228,0,0,0,0
1773827229,0,0,0,0
1773827230,0,0,0,0
1773827231,0,0,0,0
1773827232,0,0,0,0
