timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1774516201,0.37,56.80,7.55,7203.55,2.53,6.90,4.93
1774516202,0.37,56.80,7.55,7203.44,2.53,6.90,4.93
1774516203,0.37,56.80,7.55,7203.33,2.53,6.90,4.93
1774516204,0.37,56.79,7.55,7203.23,2.53,6.90,4.93
1774516205,0.37,56.79,7.55,7203.12,2.53,6.90,4.93
1774516206,0.37,56.79,7.55,7203.01,2.53,6.90,4.93
1774516207,0.37,56.79,7.55,7202.91,2.53,6.90,4.93
1774516208,0.37,56.79,7.55,7202.80,2.53,6.90,4.93
1774516209,0.37,56.79,7.55,7202.69,2.53,6.90,4.93
1774516210,0.37,56.79,7.55,7202.58,2.53,6.90,4.93
1774516211,0.37,56.79,7.55,7202.48,2.53,6.90,4.93
1774516212,0.37,56.79,7.55,7202.37,2.53,6.90,4.93
1774516213,0.37,56.79,7.55,7202.26,2.53,6.90,4.93
1774516214,0.37,56.79,7.55,7202.15,2.53,6.90,4.93
1774516215,0.37,56.79,7.55,7202.05,2.53,6.90,4.93
1774516216,0.37,56.78,7.55,7201.94,2.53,6.90,4.93
1774516217,0.37,56.78,7.55,7201.83,2.53,6.90,4.93
1774516218,0.37,56.78,7.55,7201.72,2.53,6.90,4.93
1774516219,0.37,56.78,7.55,7201.63,2.53,6.90,4.93
1774516220,0.37,56.78,7.55,7201.52,2.53,6.90,4.93
1774516221,0.37,56.78,7.55,7201.42,2.53,6.90,4.93
1774516222,0.37,56.78,7.55,7201.31,2.53,6.90,4.93
1774516223,0.37,56.78,7.55,7201.20,2.53,6.90,4.93
1774516224,0.37,56.78,7.55,7201.09,2.53,6.90,4.93
1774516225,0.37,56.78,7.55,7200.99,2.53,6.90,4.93
1774516226,0.37,56.78,7.55,7200.88,2.53,6.90,4.93
1774516227,0.37,56.78,7.55,7200.77,2.53,6.90,4.93
1774516228,0.37,56.78,7.55,7200.66,2.53,6.90,4.93
1774516229,0.37,56.78,7.55,7200.56,2.53,6.90,4.93
1774516230,0.37,56.78,7.55,7200.45,2.53,6.90,4.93
1774516231,0.37,56.77,7.55,7200.34,2.53,6.90,4.93
1774516232,0.37,56.77,7.55,7200.23,2.53,6.90,4.93
1774516233,0.37,56.77,7.55,7200.13,2.53,6.90,4.93
1774516234,0.37,56.77,7.55,7200.02,2.53,6.90,4.93
1774516235,0.37,56.77,7.55,7199.91,2.53,6.90,4.93
1774516236,0.37,56.77,7.55,7199.81,2.53,6.90,4.93
1774516237,0.37,56.77,7.55,7199.70,2.53,6.90,4.93
1774516238,0.37,56.77,7.55,7199.59,2.53,6.90,4.93
1774516239,0.37,56.77,7.55,7199.48,2.53,6.90,4.93
1774516240,0.37,56.77,7.55,7199.38,2.53,6.90,4.93
1774516241,0.37,56.77,7.55,7199.27,2.53,6.90,4.93
1774516242,0.37,56.77,7.55,7199.16,2.53,6.90,4.93
1774516243,0.37,56.76,7.55,7199.06,2.53,6.90,4.93
1774516244,0.37,56.76,7.55,7198.95,2.53,6.90,4.93
1774516245,0.37,56.76,7.55,7198.84,2.53,6.90,4.93
1774516246,0.37,56.76,7.55,7198.73,2.53,6.90,4.93
1774516247,0.37,56.76,7.55,7198.63,2.53,6.90,4.93
1774516248,0.37,56.76,7.55,7198.52,2.53,6.90,4.93
1774516249,0.37,56.76,7.55,7198.41,2.53,6.90,4.93
1774516250,0.37,56.76,7.55,7198.32,2.53,6.90,4.93
1774516251,0.37,56.76,7.55,7198.21,2.53,6.90,4.93
1774516252,0.37,56.76,7.55,7198.10,2.53,6.90,4.93
1774516253,0.37,56.76,7.55,7198.00,2.53,6.90,4.93
1774516254,0.37,56.76,7.55,7197.89,2.53,6.90,4.93
1774516255,0.37,56.76,7.55,7197.78,2.53,6.90,4.93
1774516256,0.37,56.76,7.55,7197.67,2.53,6.90,4.93
1774516257,0.37,56.76,7.55,7197.56,2.53,6.90,4.93
1774516258,0.37,56.75,7.55,7197.46,2.53,6.90,4.93
1774516259,0.37,56.75,7.55,7197.35,2.53,6.90,4.93
1774516260,0.37,56.75,7.55,7197.24,2.53,6.90,4.93
1774516261,0.37,56.75,7.55,7197.14,2.53,6.90,4.93
1774516262,0.37,56.75,7.55,7197.03,2.53,6.90,4.93
1774516263,0.37,56.75,7.55,7196.92,2.53,6.90,4.93
1774516264,0.37,56.75,7.55,7196.82,2.53,6.90,4.93
1774516265,0.37,56.75,7.55,7196.71,2.53,6.90,4.93
1774516266,0.37,56.75,7.55,7196.60,2.53,6.90,4.93
1774516267,0.37,56.75,7.55,7196.49,2.53,6.90,4.93
1774516268,0.37,56.75,7.54,7196.39,2.53,6.90,4.93
1774516269,0.37,56.75,7.54,7196.28,2.53,6.90,4.93
1774516270,0.37,56.74,7.54,7196.17,2.53,6.90,4.93
1774516271,0.37,56.75,7.54,7196.07,2.53,6.90,4.93
1774516272,0.37,56.74,7.54,7195.97,2.53,6.90,4.93
1774516273,0.37,56.74,7.54,7195.86,2.53,6.90,4.93
1774516274,0.37,56.74,7.54,7195.75,2.53,6.90,4.93
1774516275,0.37,56.74,7.54,7195.65,2.53,6.90,4.93
1774516276,0.37,56.74,7.54,7195.54,2.53,6.90,4.93
1774516277,0.37,56.74,7.54,7195.43,2.53,6.90,4.93
1774516278,0.37,56.74,7.54,7195.32,2.53,6.90,4.93
1774516279,0.37,56.74,7.54,7195.22,2.53,6.90,4.93
1774516280,0.37,56.74,7.54,7195.11,2.53,6.90,4.93
1774516281,0.37,56.74,7.54,7195.00,2.53,6.90,4.93
1774516282,0.37,56.74,7.54,7194.90,2.53,6.90,4.93
1774516283,0.37,56.74,7.54,7194.79,2.53,6.90,4.93
1774516284,0.37,56.74,7.54,7194.68,2.53,6.90,4.93
1774516285,0.37,56.73,7.54,7194.57,2.53,6.90,4.93
1774516286,0.37,56.73,7.54,7194.47,2.53,6.90,4.93
1774516287,0.37,56.73,7.54,7194.36,2.53,6.90,4.93
1774516288,0.37,56.73,7.54,7194.25,2.53,6.90,4.93
1774516289,0.37,56.73,7.54,7194.15,2.53,6.90,4.93
1774516290,0.37,56.73,7.54,7194.04,2.53,6.90,4.93
1774516291,0.37,56.73,7.54,7193.93,2.53,6.90,4.93
1774516292,0.37,56.73,7.54,7193.82,2.53,6.90,4.93
1774516293,0.37,56.73,7.54,7193.72,2.53,6.90,4.93
1774516294,0.37,56.73,7.54,7193.61,2.53,6.90,4.93
1774516295,0.37,56.73,7.54,7193.50,2.53,6.90,4.93
1774516296,0.37,56.73,7.54,7193.40,2.53,6.90,4.93
1774516297,0.37,56.72,7.54,7193.29,2.53,6.90,4.93
1774516298,0.37,56.72,7.54,7193.18,2.53,6.90,4.93
1774516299,0.37,56.72,7.54,7193.08,2.53,6.90,4.93
1774516300,0.37,56.72,7.54,7192.97,2.53,6.90,4.93
1774516301,0.37,56.72,7.54,7192.86,2.53,6.90,4.93
1774516302,0.37,56.72,7.54,7192.76,2.53,6.90,4.93
1774516303,0.37,56.72,7.54,7192.66,2.53,6.90,4.93
1774516304,0.37,56.72,7.54,7192.55,2.53,6.90,4.93
1774516305,0.37,56.72,7.54,7192.44,2.53,6.90,4.93
1774516306,0.37,56.72,7.54,7192.33,2.53,6.90,4.92
1774516307,0.37,56.72,7.54,7192.23,2.53,6.90,4.92
1774516308,0.37,56.72,7.54,7192.12,2.53,6.90,4.92
1774516309,0.37,56.72,7.54,7192.01,2.53,6.90,4.92
1774516310,0.37,56.72,7.54,7191.91,2.53,6.90,4.92
1774516311,0.37,56.72,7.54,7191.80,2.53,6.90,4.92
1774516312,0.37,56.71,7.54,7191.69,2.53,6.90,4.92
1774516313,0.37,56.71,7.54,7191.59,2.53,6.90,4.92
1774516314,0.37,56.71,7.54,7191.48,2.53,6.90,4.92
1774516315,0.37,56.71,7.54,7191.38,2.53,6.90,4.92
1774516316,0.37,56.71,7.54,7191.27,2.53,6.90,4.92
1774516317,0.37,56.71,7.54,7191.16,2.53,6.90,4.92
1774516318,0.37,56.71,7.54,7191.06,2.53,6.90,4.92
1774516319,0.37,56.71,7.54,7190.95,2.53,6.90,4.92
1774516320,0.37,56.71,7.54,7190.85,2.53,6.90,4.92
1774516321,0.37,56.71,7.54,7190.74,2.53,6.90,4.92
1774516322,0.37,56.71,7.54,7190.63,2.53,6.90,4.92
1774516323,0.37,56.71,7.54,7190.53,2.53,6.90,4.92
1774516324,0.37,56.71,7.54,7190.42,2.53,6.90,4.92
1774516325,0.37,56.71,7.54,7190.31,2.53,6.90,4.92
1774516326,0.37,56.70,7.54,7190.20,2.53,6.90,4.92
1774516327,0.37,56.70,7.54,7190.10,2.53,6.90,4.92
1774516328,0.37,56.70,7.54,7189.99,2.53,6.90,4.92
1774516329,0.37,56.70,7.54,7189.89,2.53,6.90,4.92
1774516330,0.37,56.70,7.54,7189.78,2.53,6.90,4.92
1774516331,0.37,56.70,7.54,7189.67,2.53,6.90,4.92
1774516332,0.37,56.70,7.54,7189.57,2.53,6.90,4.92
1774516333,0.37,56.70,7.54,7189.46,2.53,6.90,4.92
1774516335,0.37,56.70,7.54,7189.35,2.53,6.90,4.92
1774516336,0.37,56.70,7.54,7189.25,2.53,6.90,4.92
1774516337,0.37,56.70,7.54,7189.14,2.53,6.90,4.92
1774516338,0.37,56.70,7.54,7189.04,2.53,6.90,4.92
1774516339,0.37,56.70,7.54,7188.93,2.53,6.90,4.92
1774516340,0.37,56.70,7.54,7188.82,2.53,6.90,4.92
1774516341,0.37,56.70,7.54,7188.72,2.53,6.90,4.92
1774516342,0.37,56.70,7.54,7188.61,2.53,6.90,4.92
1774516343,0.37,56.69,7.54,7188.50,2.53,6.90,4.92
1774516344,0.37,56.69,7.54,7188.40,2.53,6.90,4.92
1774516345,0.37,56.69,7.54,7188.29,2.53,6.90,4.92
1774516346,0.37,56.69,7.54,7188.18,2.53,6.90,4.92
1774516347,0.37,56.69,7.54,7188.08,2.53,6.90,4.92
1774516348,0.37,56.69,7.54,7187.97,2.53,6.90,4.92
1774516349,0.37,56.69,7.54,7187.87,2.53,6.90,4.92
1774516350,0.37,56.69,7.54,7187.76,2.53,6.90,4.92
1774516351,0.37,56.69,7.54,7187.65,2.53,6.90,4.92
1774516352,0.37,56.69,7.54,7187.55,2.53,6.90,4.92
1774516353,0.37,56.69,7.54,7187.44,2.53,6.90,4.92
1774516354,0.37,56.69,7.54,7187.33,2.53,6.90,4.92
1774516355,0.37,56.69,7.54,7187.23,2.53,6.90,4.92
1774516356,0.37,56.69,7.54,7187.12,2.53,6.90,4.92
1774516357,0.37,56.68,7.54,7187.01,2.53,6.90,4.92
1774516358,0.37,56.68,7.53,7186.91,2.53,6.90,4.92
1774516359,0.37,56.68,7.53,7186.80,2.53,6.90,4.92
1774516360,0.37,56.68,7.53,7186.70,2.53,6.90,4.92
1774516361,0.37,56.68,7.53,7186.59,2.53,6.90,4.92
1774516362,0.37,56.68,7.53,7186.48,2.53,6.90,4.92
1774516363,0.37,56.68,7.53,7186.38,2.53,6.90,4.92
1774516364,0.37,56.68,7.53,7186.27,2.53,6.90,4.92
1774516365,0.37,56.68,7.53,7186.17,2.53,6.90,4.92
1774516366,0.37,56.68,7.53,7186.06,2.53,6.90,4.92
1774516367,0.37,56.68,7.53,7185.95,2.53,6.90,4.92
1774516368,0.37,56.68,7.53,7185.84,2.53,6.90,4.92
1774516369,0.37,56.68,7.53,7185.74,2.53,6.90,4.92
1774516370,0.37,56.68,7.53,7185.63,2.53,6.90,4.92
1774516371,0.37,56.67,7.53,7185.52,2.53,6.90,4.92
1774516372,0.37,56.67,7.53,7185.42,2.53,6.90,4.92
1774516373,0.37,56.67,7.53,7185.31,2.53,6.90,4.92
1774516374,0.37,56.67,7.53,7185.20,2.53,6.90,4.92
1774516375,0.37,56.67,7.53,7185.10,2.53,6.90,4.92
1774516376,0.37,56.67,7.53,7184.99,2.53,6.90,4.92
1774516377,0.37,56.67,7.53,7184.88,2.53,6.90,4.92
1774516378,0.37,56.67,7.53,7184.78,2.53,6.90,4.92
1774516379,0.37,56.67,7.53,7184.68,2.53,6.90,4.92
1774516380,0.37,56.67,7.53,7184.57,2.53,6.90,4.92
1774516381,0.37,56.67,7.53,7184.46,2.53,6.90,4.92
1774516382,0.37,56.67,7.53,7184.36,2.53,6.90,4.92
1774516383,0.37,56.67,7.53,7184.25,2.53,6.90,4.92
1774516384,0.37,56.67,7.53,7184.14,2.53,6.90,4.92
1774516385,0.37,56.67,7.53,7184.04,2.53,6.90,4.92
1774516386,0.37,56.66,7.53,7183.93,2.53,6.90,4.92
1774516387,0.37,56.66,7.53,7183.83,2.53,6.90,4.92
1774516388,0.37,56.66,7.53,7183.72,2.53,6.90,4.92
1774516389,0.37,56.66,7.53,7183.61,2.53,6.90,4.92
1774516390,0.37,56.66,7.53,7183.51,2.53,6.90,4.92
1774516391,0.37,56.66,7.53,7183.40,2.53,6.90,4.92
1774516392,0.37,56.66,7.53,7183.30,2.53,6.90,4.92
1774516393,0.37,56.66,7.53,7183.19,2.53,6.90,4.92
1774516394,0.37,56.66,7.53,7183.08,2.53,6.90,4.92
1774516395,0.37,56.66,7.53,7182.98,2.53,6.90,4.92
1774516396,0.37,56.66,7.53,7182.87,2.53,6.90,4.92
1774516397,0.37,56.66,7.53,7182.77,2.53,6.90,4.92
1774516398,0.37,56.66,7.53,7182.66,2.53,6.90,4.92
1774516399,0.37,56.66,7.53,7182.55,2.53,6.90,4.92
1774516400,0.37,56.65,7.53,7182.45,2.53,6.90,4.92
1774516401,0.37,56.65,7.53,7182.34,2.53,6.90,4.92
1774516402,0.37,56.65,7.53,7182.23,2.53,6.90,4.92
1774516403,0.37,56.65,7.53,7182.13,2.53,6.90,4.92
1774516404,0.37,56.65,7.53,7182.02,2.53,6.90,4.92
1774516405,0.37,56.65,7.53,7181.91,2.53,6.90,4.92
1774516406,0.37,56.65,7.53,7181.81,2.53,6.90,4.92
1774516407,0.37,56.65,7.53,7181.70,2.53,6.90,4.92
1774516408,0.37,56.65,7.53,7181.60,2.53,6.90,4.92
1774516409,0.37,56.65,7.53,7181.49,2.53,6.90,4.92
1774516410,0.37,56.65,7.53,7181.38,2.53,6.90,4.92
1774516411,0.37,56.65,7.53,7181.28,2.53,6.90,4.92
1774516412,0.37,56.65,7.53,7181.17,2.53,6.90,4.92
1774516413,0.37,56.65,7.53,7181.07,2.53,6.90,4.92
1774516414,0.37,56.65,7.53,7180.96,2.53,6.90,4.92
1774516415,0.37,56.64,7.53,7180.85,2.53,6.90,4.92
1774516416,0.37,56.64,7.53,7180.75,2.53,6.90,4.92
1774516417,0.37,56.64,7.53,7180.64,2.53,6.90,4.92
1774516418,0.37,56.64,7.53,7180.54,2.53,6.90,4.92
1774516419,0.37,56.64,7.53,7180.43,2.53,6.90,4.92
1774516420,0.37,56.64,7.53,7180.32,2.53,6.90,4.92
1774516421,0.37,56.64,7.53,7180.22,2.53,6.90,4.92
1774516422,0.37,56.64,7.53,7180.11,2.53,6.90,4.92
1774516423,0.37,56.64,7.53,7180.00,2.53,6.90,4.92
1774516424,0.37,56.64,7.53,7179.90,2.53,6.90,4.92
1774516425,0.37,56.64,7.53,7179.79,2.53,6.90,4.92
1774516426,0.37,56.64,7.53,7179.69,2.53,6.90,4.92
1774516427,0.37,56.64,7.53,7179.58,2.53,6.90,4.92
1774516428,0.37,56.64,7.53,7179.47,2.53,6.90,4.92
1774516429,0.37,56.64,7.53,7179.37,2.53,6.90,4.92
1774516430,0.37,56.63,7.53,7179.26,2.53,6.90,4.92
1774516431,0.37,56.63,7.53,7179.16,2.53,6.90,4.92
1774516432,0.37,56.63,7.53,7179.05,2.53,6.90,4.92
1774516433,0.37,56.63,7.53,7178.94,2.53,6.90,4.92
1774516434,0.37,56.63,7.53,7178.84,2.53,6.90,4.92
1774516435,0.37,56.63,7.53,7178.73,2.53,6.90,4.92
1774516436,0.37,56.63,7.53,7178.63,2.53,6.90,4.92
1774516437,0.37,56.63,7.53,7178.52,2.53,6.90,4.92
1774516438,0.37,56.63,7.53,7178.41,2.53,6.90,4.92
1774516439,0.37,56.63,7.53,7178.31,2.53,6.90,4.92
1774516440,0.37,56.63,7.53,7178.20,2.53,6.90,4.92
1774516441,0.37,56.63,7.53,7178.09,2.53,6.90,4.92
1774516442,0.37,56.63,7.53,7177.99,2.53,6.90,4.92
1774516443,0.37,56.62,7.53,7177.88,2.53,6.90,4.92
1774516444,0.37,56.62,7.53,7177.77,2.53,6.90,4.92
1774516445,0.37,56.62,7.53,7177.67,2.53,6.90,4.92
1774516446,0.37,56.62,7.53,7177.56,2.53,6.90,4.92
1774516447,0.37,56.62,7.52,7177.46,2.53,6.90,4.92
1774516448,0.37,56.62,7.52,7177.35,2.53,6.90,4.91
1774516449,0.37,56.62,7.52,7177.24,2.53,6.90,4.91
1774516450,0.37,56.62,7.52,7177.14,2.53,6.90,4.91
1774516451,0.37,56.62,7.52,7177.04,2.53,6.90,4.91
1774516452,0.37,56.62,7.52,7176.93,2.53,6.90,4.91
1774516453,0.37,56.62,7.52,7176.82,2.53,6.90,4.91
1774516454,0.37,56.62,7.52,7176.71,2.53,6.90,4.91
1774516455,0.37,56.62,7.52,7176.61,2.53,6.90,4.91
1774516456,0.37,56.62,7.52,7176.50,2.53,6.90,4.91
1774516457,0.37,56.62,7.52,7176.40,2.53,6.90,4.91
1774516458,0.37,56.62,7.52,7176.29,2.53,6.90,4.91
1774516459,0.37,56.61,7.52,7176.19,2.53,6.90,4.91
1774516460,0.37,56.61,7.52,7176.08,2.53,6.90,4.91
1774516461,0.37,56.61,7.52,7175.98,2.53,6.90,4.91
1774516462,0.37,56.61,7.52,7175.87,2.53,6.90,4.91
1774516463,0.37,56.61,7.52,7175.76,2.53,6.90,4.91
1774516465,0.37,56.61,7.52,7175.66,2.53,6.90,4.91
1774516466,0.37,56.61,7.52,7175.55,2.53,6.90,4.91
1774516467,0.37,56.61,7.52,7175.45,2.53,6.90,4.91
1774516468,0.37,56.61,7.52,7175.34,2.53,6.90,4.91
1774516469,0.37,56.61,7.52,7175.23,2.53,6.90,4.91
1774516470,0.37,56.61,7.52,7175.13,2.53,6.90,4.91
1774516471,0.37,56.61,7.52,7175.02,2.53,6.90,4.91
1774516472,0.37,56.61,7.52,7174.92,2.53,6.90,4.91
1774516473,0.37,56.61,7.52,7174.81,2.53,6.90,4.91
1774516474,0.37,56.61,7.52,7174.70,2.53,6.90,4.91
1774516475,0.37,56.60,7.52,7174.60,2.53,6.90,4.91
1774516476,0.37,56.60,7.52,7174.49,2.53,6.90,4.91
1774516477,0.37,56.60,7.52,7174.38,2.53,6.90,4.91
1774516478,0.37,56.60,7.52,7174.28,2.53,6.90,4.91
1774516479,0.37,56.60,7.52,7174.17,2.53,6.90,4.91
1774516480,0.37,56.60,7.52,7174.06,2.53,6.90,4.91
1774516481,0.37,56.60,7.52,7173.96,2.53,6.90,4.91
1774516482,0.37,56.60,7.52,7173.86,2.53,6.90,4.91
1774516483,0.37,56.60,7.52,7173.75,2.53,6.90,4.91
1774516484,0.37,56.60,7.52,7173.64,2.53,6.90,4.91
1774516485,0.37,56.60,7.52,7173.54,2.53,6.90,4.91
1774516486,0.37,56.60,7.52,7173.43,2.53,6.90,4.91
1774516487,0.37,56.60,7.52,7173.33,2.53,6.90,4.91
1774516488,0.37,56.60,7.52,7173.22,2.53,6.90,4.91
1774516489,0.37,56.59,7.52,7173.11,2.53,6.90,4.91
1774516490,0.37,56.59,7.52,7173.01,2.53,6.90,4.91
1774516491,0.37,56.59,7.52,7172.90,2.53,6.90,4.91
1774516492,0.37,56.59,7.52,7172.79,2.53,6.90,4.91
1774516493,0.37,56.59,7.52,7172.69,2.53,6.90,4.91
1774516494,0.37,56.59,7.52,7172.58,2.53,6.90,4.91
1774516495,0.37,56.59,7.52,7172.47,2.53,6.90,4.91
1774516496,0.37,56.59,7.52,7172.37,2.53,6.90,4.91
1774516497,0.37,56.59,7.52,7172.26,2.53,6.90,4.91
1774516498,0.37,56.59,7.52,7172.15,2.53,6.90,4.91
1774516499,0.37,56.59,7.52,7172.05,2.53,6.90,4.91
1774516500,0.37,56.59,7.52,7171.94,2.53,6.90,4.91
1774516501,0.37,56.58,7.52,7171.84,2.53,6.90,4.91
1774516502,0.37,56.58,7.52,7171.73,2.53,6.90,4.91
1774516503,0.37,56.58,7.52,7171.62,2.53,6.90,4.91
1774516504,0.37,56.58,7.52,7171.52,2.53,6.90,4.91
1774516505,0.37,56.58,7.52,7171.41,2.53,6.90,4.91
1774516506,0.37,56.58,7.52,7171.30,2.53,6.90,4.91
1774516507,0.37,56.58,7.52,7171.20,2.53,6.90,4.91
1774516508,0.37,56.58,7.52,7171.09,2.53,6.90,4.91
1774516509,0.37,56.58,7.52,7170.98,2.53,6.90,4.91
1774516510,0.37,56.58,7.52,7170.88,2.53,6.90,4.91
1774516511,0.37,56.58,7.52,7170.77,2.53,6.90,4.91
1774516512,0.37,56.58,7.52,7170.67,2.53,6.90,4.91
1774516513,0.37,56.57,7.52,7170.56,2.53,6.90,4.91
1774516514,0.37,56.57,7.52,7170.45,2.53,6.90,4.91
1774516515,0.37,56.57,7.52,7170.35,2.53,6.90,4.91
1774516516,0.37,56.57,7.52,7170.24,2.53,6.90,4.91
1774516517,0.37,56.57,7.52,7170.13,2.53,6.90,4.91
1774516518,0.37,56.57,7.52,7170.04,2.53,6.90,4.91
1774516519,0.37,56.57,7.52,7169.93,2.53,6.90,4.91
1774516520,0.37,56.57,7.52,7169.83,2.53,6.90,4.91
1774516521,0.37,56.57,7.52,7169.72,2.53,6.90,4.91
1774516522,0.37,56.57,7.52,7169.62,2.53,6.90,4.91
1774516523,0.37,56.57,7.52,7169.51,2.53,6.90,4.91
1774516524,0.37,56.57,7.52,7169.40,2.53,6.90,4.91
1774516525,0.37,56.57,7.52,7169.30,2.53,6.90,4.91
1774516526,0.37,56.57,7.52,7169.19,2.53,6.90,4.91
1774516527,0.37,56.57,7.52,7169.08,2.53,6.90,4.91
1774516528,0.37,56.57,7.52,7168.98,2.53,6.90,4.91
1774516529,0.37,56.57,7.52,7168.88,2.53,6.90,4.91
1774516530,0.37,56.56,7.52,7168.77,2.53,6.90,4.91
1774516531,0.37,56.56,7.52,7168.66,2.53,6.90,4.91
1774516532,0.37,56.56,7.52,7168.56,2.53,6.90,4.91
1774516533,0.37,56.56,7.52,7168.45,2.53,6.90,4.91
1774516534,0.37,56.56,7.52,7168.35,2.53,6.90,4.91
1774516535,0.37,56.56,7.52,7168.24,2.53,6.90,4.91
1774516536,0.37,56.56,7.52,7168.13,2.53,6.90,4.91
1774516537,0.37,56.56,7.51,7168.03,2.53,6.90,4.91
1774516538,0.37,56.56,7.51,7167.92,2.53,6.90,4.91
1774516539,0.37,56.56,7.51,7167.82,2.53,6.90,4.91
1774516540,0.37,56.56,7.51,7167.71,2.53,6.90,4.91
1774516541,0.37,56.56,7.51,7167.60,2.53,6.90,4.91
1774516542,0.37,56.56,7.51,7167.50,2.53,6.90,4.91
1774516543,0.37,56.55,7.51,7167.39,2.53,6.90,4.91
1774516544,0.37,56.55,7.51,7167.28,2.53,6.90,4.91
1774516545,0.37,56.55,7.51,7167.18,2.53,6.90,4.91
1774516546,0.37,56.55,7.51,7167.08,2.53,6.90,4.91
1774516547,0.37,56.55,7.51,7166.97,2.53,6.90,4.91
1774516548,0.37,56.55,7.51,7166.86,2.53,6.90,4.91
1774516549,0.37,56.55,7.51,7166.76,2.53,6.90,4.91
1774516550,0.37,56.55,7.51,7166.65,2.53,6.90,4.91
1774516551,0.37,56.55,7.51,7166.55,2.53,6.90,4.91
1774516552,0.37,56.55,7.51,7166.44,2.53,6.90,4.91
1774516553,0.37,56.55,7.51,7166.34,2.53,6.90,4.91
1774516554,0.37,56.55,7.51,7166.23,2.53,6.90,4.91
1774516555,0.37,56.55,7.51,7166.12,2.53,6.90,4.91
1774516556,0.37,56.55,7.51,7166.02,2.53,6.90,4.91
1774516557,0.37,56.55,7.51,7165.91,2.53,6.90,4.91
1774516558,0.37,56.55,7.51,7165.81,2.53,6.90,4.91
1774516559,0.37,56.54,7.51,7165.70,2.53,6.90,4.91
1774516560,0.37,56.54,7.51,7165.59,2.53,6.90,4.91
1774516561,0.37,56.54,7.51,7165.49,2.53,6.90,4.91
1774516562,0.37,56.54,7.51,7165.39,2.53,6.90,4.91
1774516563,0.37,56.54,7.51,7165.28,2.53,6.90,4.91
1774516564,0.37,56.54,7.51,7165.17,2.53,6.90,4.91
1774516565,0.37,56.54,7.51,7165.07,2.53,6.90,4.91
1774516566,0.37,56.54,7.51,7164.96,2.53,6.90,4.91
1774516567,0.37,56.54,7.51,7164.86,2.53,6.90,4.91
1774516568,0.37,56.54,7.51,7164.75,2.53,6.90,4.91
1774516569,0.37,56.54,7.51,7164.64,2.53,6.90,4.91
1774516570,0.37,56.54,7.51,7164.54,2.53,6.90,4.91
1774516571,0.37,56.54,7.51,7164.43,2.53,6.90,4.91
1774516572,0.37,56.54,7.51,7164.33,2.53,6.90,4.91
1774516573,0.37,56.54,7.51,7164.22,2.53,6.90,4.91
1774516574,0.37,56.53,7.51,7164.12,2.53,6.90,4.91
1774516575,0.37,56.53,7.51,7164.01,2.53,6.90,4.91
1774516576,0.37,56.53,7.51,7163.90,2.53,6.90,4.91
1774516577,0.37,56.53,7.51,7163.80,2.53,6.90,4.91
1774516578,0.37,56.53,7.51,7163.69,2.53,6.90,4.91
1774516579,0.37,56.53,7.51,7163.59,2.53,6.90,4.91
1774516580,0.37,56.53,7.51,7163.48,2.53,6.90,4.91
1774516581,0.37,56.53,7.51,7163.37,2.53,6.90,4.91
1774516582,0.37,56.53,7.51,7163.27,2.53,6.90,4.91
1774516583,0.37,56.53,7.51,7163.17,2.53,6.90,4.91
1774516584,0.37,56.53,7.51,7163.06,2.53,6.90,4.91
1774516585,0.37,56.53,7.51,7162.95,2.53,6.90,4.91
1774516586,0.37,56.53,7.51,7162.85,2.53,6.90,4.91
1774516587,0.37,56.53,7.51,7162.74,2.53,6.90,4.91
1774516588,0.37,56.52,7.51,7162.64,2.53,6.90,4.91
1774516589,0.37,56.52,7.51,7162.53,2.53,6.90,4.90
1774516590,0.37,56.52,7.51,7162.43,2.53,6.90,4.90
1774516591,0.37,56.52,7.51,7162.32,2.53,6.90,4.90
1774516592,0.37,56.52,7.51,7162.22,2.53,6.90,4.90
1774516593,0.37,56.52,7.51,7162.11,2.53,6.90,4.90
1774516594,0.37,56.52,7.51,7162.00,2.53,6.90,4.90
1774516595,0.37,56.52,7.51,7161.90,2.53,6.90,4.90
1774516596,0.37,56.52,7.51,7161.80,2.53,6.90,4.90
1774516597,0.37,56.52,7.51,7161.69,2.53,6.90,4.90
1774516599,0.37,56.52,7.51,7161.58,2.53,6.90,4.90
1774516600,0.37,56.52,7.51,7161.48,2.53,6.90,4.90
1774516601,0.37,56.52,7.51,7161.38,2.53,6.90,4.90
1774516602,0.37,56.52,7.51,7161.27,2.53,6.90,4.90
1774516603,0.37,56.52,7.51,7161.17,2.53,6.90,4.90
1774516604,0.37,56.52,7.51,7161.06,2.53,6.90,4.90
1774516605,0.37,56.51,7.51,7160.95,2.53,6.90,4.90
1774516606,0.37,56.51,7.51,7160.85,2.53,6.90,4.90
1774516607,0.37,56.51,7.51,7160.74,2.53,6.90,4.90
1774516608,0.37,56.51,7.51,7160.64,2.53,6.90,4.90
1774516609,0.37,56.51,7.51,7160.53,2.53,6.90,4.90
1774516610,0.37,56.51,7.51,7160.43,2.53,6.90,4.90
1774516611,0.37,56.51,7.51,7160.32,2.53,6.90,4.90
1774516612,0.37,56.51,7.51,7160.22,2.53,6.90,4.90
1774516613,0.37,56.51,7.51,7160.11,2.53,6.90,4.90
