timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774593012,0.51,0.51,0.00,98.99
1774593013,0.99,0.99,0.00,98.02
1774593014,0.00,0.51,0.00,99.49
1774593015,0.50,0.50,0.00,98.99
1774593016,0.00,1.00,0.00,99.00
1774593017,0.50,1.01,0.00,98.49
1774593018,0.50,1.00,0.00,98.51
1774593019,0.00,1.51,0.00,98.49
1774593020,0.50,1.51,0.00,97.99
1774593021,1.00,1.00,0.00,98.01
1774593022,0.00,1.01,0.00,98.99
1774593023,1.00,1.00,0.00,98.00
1774593024,0.50,1.00,0.00,98.51
1774593025,0.51,0.51,0.51,98.48
1774593026,0.00,1.49,0.00,98.51
1774593027,0.00,1.51,0.00,98.49
1774593028,0.99,0.99,0.00,98.02
1774593029,0.00,1.49,0.00,98.51
1774593030,0.00,1.01,0.00,98.99
1774593031,0.50,1.00,0.00,98.50
1774593032,0.50,1.00,0.00,98.51
1774593033,0.51,0.51,0.00,98.99
1774593034,0.50,1.00,0.00,98.51
1774593035,0.50,1.00,0.00,98.51
1774593036,0.00,1.01,0.00,98.99
1774593037,0.50,1.49,0.00,98.02
1774593038,0.00,0.51,0.00,98.99
1774593039,1.00,1.00,0.00,98.01
1774593040,0.50,1.01,0.00,98.49
1774593041,0.00,1.01,0.00,98.99
1774593042,0.50,1.00,0.00,98.01
1774593043,0.00,1.00,0.00,99.00
1774593044,0.50,1.01,0.00,98.49
1774593045,0.00,1.00,0.00,98.51
1774593046,0.50,1.00,0.00,98.50
1774593047,0.50,1.00,0.00,98.50
1774593048,0.00,1.49,0.00,98.51
1774593049,0.50,1.01,0.00,98.49
1774593050,0.00,1.00,0.00,99.00
1774593051,1.00,1.00,0.00,98.00
1774593052,0.00,1.00,0.00,99.00
1774593053,0.50,1.49,0.00,98.01
1774593054,0.50,1.00,0.00,98.50
1774593055,0.00,1.50,0.00,98.50
1774593056,0.50,1.00,0.50,98.00
1774593057,0.50,1.00,0.00,98.50
1774593058,0.51,1.01,0.00,98.48
1774593059,0.50,1.49,0.00,98.01
1774593060,1.00,1.00,0.00,98.00
1774593061,0.00,1.00,0.00,99.00
1774593062,0.00,1.01,0.00,98.99
1774593063,0.50,1.00,0.00,98.51
1774593064,0.00,1.50,0.00,98.50
1774593065,0.00,1.01,0.00,98.99
1774593066,0.50,1.00,0.00,98.51
1774593067,0.50,1.01,0.00,98.49
1774593068,0.50,0.50,0.00,99.00
1774593069,0.00,0.51,0.00,99.49
1774593070,0.00,1.01,0.00,98.99
1774593071,0.50,1.00,0.00,98.50
1774593072,0.00,1.50,0.00,98.50
1774593073,0.99,0.99,0.00,98.02
1774593074,0.00,1.01,0.00,98.99
1774593075,0.00,1.00,0.00,99.00
1774593076,0.00,1.50,0.00,98.50
1774593077,0.50,1.00,0.00,98.50
1774593078,0.50,1.01,0.00,98.49
1774593079,0.00,1.00,0.00,99.00
1774593080,1.00,1.00,0.00,98.00
1774593081,0.00,1.49,0.00,98.51
1774593082,0.00,1.01,0.00,98.99
1774593083,0.50,1.49,0.00,98.01
1774593084,0.50,1.49,0.00,98.01
1774593085,0.00,1.00,0.00,99.00
1774593086,0.50,1.01,0.00,98.49
1774593087,0.00,1.50,0.00,98.50
1774593088,0.00,1.01,0.00,98.99
1774593089,0.51,0.51,0.00,98.99
1774593090,0.50,1.00,0.00,98.51
1774593091,0.00,1.01,0.00,98.99
1774593092,0.00,1.99,0.00,98.01
1774593093,0.00,1.01,0.00,98.99
1774593094,1.00,1.00,0.00,98.01
1774593095,0.00,1.01,0.00,98.99
1774593096,0.50,1.00,0.00,98.51
1774593097,0.00,1.01,0.00,98.99
1774593098,0.50,1.01,0.00,98.49
1774593099,0.00,1.01,0.00,98.99
1774593100,0.50,1.50,0.00,98.00
1774593101,0.50,1.00,0.00,98.50
1774593102,1.00,1.00,0.00,98.00
1774593103,0.50,1.01,0.50,97.99
1774593104,0.50,1.00,0.00,98.50
1774593105,0.50,1.50,0.00,98.00
1774593106,1.00,1.49,0.00,97.51
1774593107,0.00,1.51,0.00,98.49
1774593108,1.00,1.00,0.00,98.00
1774593109,0.50,1.51,0.00,97.99
1774593110,0.50,1.51,0.00,97.99
1774593111,1.00,1.00,0.00,98.00
1774593112,0.50,1.50,0.00,98.00
1774593113,1.49,1.49,0.00,97.01
1774593114,0.00,1.01,0.00,98.99
1774593115,0.50,1.50,0.00,98.00
1774593116,1.00,1.00,0.00,98.00
1774593117,0.00,1.01,0.00,98.99
1774593118,1.01,1.01,0.00,97.99
1774593119,0.50,1.01,0.00,98.49
1774593120,1.51,1.01,0.00,97.49
1774593121,0.50,1.00,0.00,98.50
1774593122,1.00,1.00,0.00,98.01
1774593123,0.50,1.01,0.00,98.49
1774593124,0.50,1.00,0.50,98.00
1774593125,0.50,1.01,0.00,98.49
1774593126,0.50,1.01,0.00,98.49
1774593127,1.00,1.00,0.00,97.51
1774593128,0.99,1.49,0.00,97.52
1774593129,1.01,1.01,0.00,97.99
1774593130,0.50,1.00,0.00,98.50
1774593131,1.00,1.00,0.00,98.00
1774593132,1.00,1.50,0.00,97.50
1774593133,0.50,1.00,0.00,98.00
1774593134,0.99,1.97,0.00,97.04
1774593135,0.00,1.01,0.00,98.99
1774593136,0.50,1.01,0.00,98.49
1774593137,1.00,1.00,0.00,98.00
1774593138,0.00,0.51,0.00,99.49
1774593139,0.00,1.01,0.00,98.99
1774593140,0.50,1.01,0.00,98.49
1774593141,1.00,1.00,0.00,98.00
1774593142,0.50,1.50,0.00,98.00
1774593143,0.50,1.01,0.00,98.49
1774593144,1.00,1.00,0.00,98.00
1774593145,0.50,1.00,0.50,98.00
1774593146,0.50,1.49,0.00,98.01
1774593147,0.50,1.01,0.00,98.49
1774593148,1.00,1.50,0.00,97.50
1774593149,0.00,1.01,0.00,98.99
1774593150,1.00,1.00,0.00,98.01
1774593151,0.50,1.01,0.00,98.49
1774593152,1.00,1.00,0.00,98.00
1774593153,1.01,1.01,0.00,97.98
1774593154,1.00,1.49,0.00,97.51
1774593155,0.50,2.00,0.00,97.50
1774593156,1.00,1.49,0.00,97.51
1774593157,0.50,2.00,0.00,97.50
1774593158,1.00,1.00,0.00,98.00
1774593159,1.00,1.50,0.00,97.50
1774593160,1.00,1.00,0.00,98.00
1774593161,0.50,1.01,0.00,98.49
1774593162,1.01,0.50,0.00,98.49
1774593163,1.00,1.00,0.00,98.00
1774593164,0.51,1.01,0.00,98.48
1774593165,0.50,1.49,0.50,97.51
1774593166,1.00,1.49,0.00,97.51
1774593167,0.50,1.51,0.00,97.99
1774593168,0.00,1.51,0.00,98.49
1774593169,1.00,1.50,0.00,97.50
1774593170,1.00,1.00,0.00,98.00
1774593171,0.50,1.01,0.00,98.49
1774593172,0.50,1.01,0.00,98.49
1774593173,0.00,1.49,0.00,98.01
1774593174,1.00,1.00,0.00,98.00
1774593175,0.00,1.00,0.00,99.00
1774593176,1.49,1.00,0.00,97.51
1774593177,0.50,1.50,0.00,98.00
1774593178,0.50,1.01,0.00,98.49
1774593179,0.50,1.01,0.00,98.49
1774593180,0.50,1.00,0.00,98.50
1774593181,0.50,1.00,0.00,98.50
1774593182,0.50,1.51,0.00,97.99
1774593183,0.99,0.99,0.00,97.04
1774593184,0.50,1.01,0.00,98.49
1774593185,0.50,1.49,0.00,98.01
1774593186,1.01,1.01,0.00,97.99
1774593187,1.00,1.49,0.00,97.51
1774593188,0.50,1.00,0.00,98.01
1774593189,0.50,1.01,0.00,98.49
1774593190,0.00,1.50,0.00,98.50
1774593191,0.50,1.00,0.00,98.51
1774593192,0.00,1.01,0.00,98.99
1774593193,1.00,1.00,0.00,98.00
1774593194,0.50,1.00,0.00,98.50
1774593195,0.50,1.01,0.00,98.49
1774593196,1.00,1.49,0.00,97.51
1774593197,0.50,1.01,0.00,98.49
1774593198,0.50,1.50,0.00,98.00
1774593199,0.51,1.01,0.00,98.48
1774593200,1.01,1.01,0.00,97.99
1774593201,0.50,1.51,0.00,97.99
1774593202,0.50,1.00,0.00,98.50
1774593203,0.50,1.01,0.00,98.49
1774593204,0.50,1.51,0.00,97.99
1774593205,0.50,1.00,0.00,98.50
1774593206,1.01,1.51,0.00,97.49
1774593207,0.50,1.00,0.00,98.50
1774593208,0.50,1.01,0.00,98.49
1774593209,0.50,1.99,0.00,97.51
1774593210,0.50,1.51,0.00,97.99
1774593211,0.00,1.00,0.00,99.00
1774593212,1.49,1.00,0.00,97.01
1774593213,0.50,1.01,0.00,98.49
1774593214,1.00,1.99,0.00,97.01
1774593215,0.50,1.01,0.00,98.49
1774593216,1.00,1.49,0.00,97.51
1774593217,0.50,1.98,0.00,97.52
1774593218,1.01,1.01,0.00,97.99
1774593219,0.00,1.99,0.00,98.01
1774593220,1.00,1.49,0.00,97.51
1774593221,1.01,1.51,0.00,97.49
1774593222,0.50,1.01,0.00,98.49
1774593223,0.50,2.00,0.00,97.50
1774593224,0.50,1.00,0.00,98.50
1774593225,1.00,1.99,0.00,97.01
1774593226,0.50,1.00,0.00,98.50
1774593227,1.00,1.00,1.00,97.01
1774593228,0.50,1.01,0.00,98.49
1774593229,1.00,1.00,0.00,98.00
1774593230,1.00,1.50,0.00,97.50
1774593231,0.50,1.00,0.00,98.50
1774593232,0.50,1.01,0.00,98.49
1774593233,1.00,1.99,0.00,97.01
1774593234,0.50,1.00,0.00,98.01
1774593235,0.00,1.01,0.00,98.99
1774593236,1.00,1.00,0.00,98.01
1774593237,0.50,1.00,0.00,98.00
1774593238,0.50,1.01,0.00,98.49
1774593239,0.99,1.98,0.00,97.03
1774593240,0.00,1.01,0.00,98.99
1774593241,0.50,1.99,0.00,97.51
1774593242,1.00,1.50,0.00,97.50
1774593243,0.00,1.51,0.00,98.49
1774593244,1.01,1.01,0.00,97.98
1774593245,1.00,2.00,0.00,97.00
1774593246,0.50,1.49,0.00,98.01
1774593247,0.00,1.51,0.00,98.49
1774593248,1.00,2.00,0.00,97.00
1774593249,0.50,1.50,0.00,98.00
1774593250,1.00,1.50,0.00,97.50
1774593251,1.01,1.51,0.00,97.49
1774593252,0.50,1.01,0.00,98.49
1774593253,0.50,2.00,0.00,97.50
1774593254,0.00,1.52,0.00,98.48
1774593255,0.50,1.98,0.00,97.52
1774593256,0.50,1.01,0.00,98.49
1774593257,0.50,2.00,0.00,97.50
1774593258,0.51,1.01,0.51,97.98
1774593259,0.50,1.01,0.00,98.49
1774593260,1.00,1.00,0.00,98.00
1774593261,0.50,1.01,0.00,98.49
1774593262,0.50,1.01,0.00,98.49
1774593263,1.00,1.49,0.50,97.01
1774593264,1.00,1.49,0.00,97.51
1774593265,0.50,1.01,0.00,98.49
1774593266,0.00,1.50,0.00,98.50
1774593267,1.00,1.00,0.00,98.00
1774593268,0.50,0.50,0.00,99.00
1774593269,1.01,1.01,0.00,97.99
1774593270,0.00,1.01,0.00,98.99
1774593271,1.00,1.00,0.00,98.01
1774593272,0.51,1.01,0.00,98.48
1774593273,0.51,0.51,0.00,98.99
1774593274,1.01,1.01,0.00,97.98
1774593275,0.50,1.00,0.00,98.00
1774593276,1.00,1.00,0.00,98.00
1774593277,0.50,1.00,0.00,98.50
1774593278,1.00,1.00,0.00,98.00
1774593279,0.50,1.01,0.50,97.99
1774593280,0.50,1.01,0.00,98.49
1774593281,1.01,1.01,0.00,97.99
1774593282,0.99,0.99,0.00,98.02
1774593283,0.50,1.51,0.00,97.99
1774593284,1.00,1.00,0.00,98.01
1774593286,0.00,1.50,0.00,98.50
1774593287,0.50,1.50,0.00,98.00
1774593288,0.50,1.50,0.00,98.00
1774593289,0.50,1.00,0.00,98.50
1774593290,1.00,1.00,0.00,98.00
1774593291,0.50,1.51,0.00,97.99
1774593292,0.50,1.50,0.00,98.00
1774593293,0.00,1.52,0.00,98.48
1774593294,1.00,1.00,0.00,98.01
1774593295,0.50,1.50,0.00,98.00
1774593296,0.50,1.51,0.00,97.99
1774593297,0.50,1.01,0.00,98.49
1774593298,1.00,1.00,0.00,98.00
1774593299,1.01,0.50,0.00,98.49
1774593300,0.50,1.51,0.00,97.99
1774593301,0.50,1.50,0.00,98.00
1774593302,1.00,1.00,0.00,98.00
1774593303,0.50,1.50,0.00,98.00
1774593304,0.50,1.00,0.00,98.50
1774593305,1.00,1.50,0.50,97.00
1774593306,1.00,1.00,0.00,98.00
1774593307,0.50,1.98,0.00,97.52
1774593308,1.01,1.01,0.00,97.99
1774593309,0.00,1.01,0.00,98.99
1774593310,1.00,1.99,0.00,97.01
1774593311,0.51,1.01,0.00,98.48
1774593312,1.48,1.97,0.00,96.55
1774593313,0.00,1.01,0.00,98.99
1774593314,1.00,1.00,0.00,97.50
1774593315,1.00,1.00,0.00,98.01
1774593316,1.00,1.00,0.00,97.51
1774593317,0.51,0.51,0.00,98.99
1774593318,1.50,1.00,0.00,97.50
1774593319,0.00,1.02,0.00,98.98
1774593320,1.01,1.01,0.00,97.99
1774593321,1.01,1.01,0.00,97.99
1774593322,0.51,1.01,0.00,98.48
1774593323,0.00,1.01,0.00,98.99
1774593324,1.00,1.00,0.00,98.00
1774593325,1.00,1.49,0.00,97.51
1774593326,0.50,1.01,0.00,98.49
1774593327,0.00,1.01,0.00,98.99
1774593328,1.00,1.00,0.00,98.00
1774593329,1.01,1.01,0.00,97.99
1774593330,1.00,1.49,0.00,97.51
1774593331,0.50,1.51,0.00,97.99
1774593332,1.00,1.00,0.00,98.01
1774593333,0.00,2.00,0.00,98.00
1774593334,0.51,1.01,0.00,98.48
1774593335,1.00,1.50,0.00,97.50
1774593336,1.00,1.49,0.50,97.01
1774593337,0.50,1.49,0.00,97.51
1774593338,0.50,1.01,0.00,98.49
1774593339,1.01,1.01,0.00,97.99
1774593340,0.50,1.00,0.00,98.50
1774593341,1.01,1.01,0.00,97.99
1774593342,1.00,1.00,0.00,98.00
1774593343,0.50,1.49,0.00,98.01
1774593344,0.50,2.00,0.00,97.50
1774593345,1.00,1.50,0.00,97.50
1774593346,0.50,1.01,0.00,98.49
1774593347,0.50,1.01,0.00,98.49
1774593348,1.00,1.99,0.00,97.01
1774593349,1.00,1.49,0.00,97.51
1774593350,0.00,1.01,0.00,98.99
1774593351,1.00,1.00,0.00,98.01
1774593352,0.00,1.01,0.00,98.99
1774593353,1.00,1.99,0.00,97.01
1774593354,0.00,1.00,0.00,99.00
1774593355,1.00,1.50,0.00,97.50
1774593356,0.50,1.98,0.00,97.52
1774593357,0.50,1.01,0.00,98.49
1774593358,0.50,1.00,0.00,98.50
1774593359,0.50,1.01,0.00,98.49
1774593360,0.00,1.01,0.00,98.99
1774593361,0.00,1.01,0.00,98.99
1774593362,1.01,1.01,0.00,97.99
1774593363,1.00,1.49,0.00,97.01
1774593364,0.50,0.50,0.00,98.99
1774593365,0.50,1.51,0.00,97.99
1774593366,1.00,0.50,0.00,98.50
1774593367,1.00,1.50,0.00,97.50
1774593368,0.50,1.01,0.00,98.49
1774593369,0.99,1.98,0.00,96.53
1774593370,0.00,1.01,0.00,98.99
1774593371,1.00,1.00,0.00,98.01
1774593372,0.00,1.01,0.00,98.99
1774593373,0.50,1.00,0.00,98.51
1774593374,0.00,1.51,0.00,98.49
1774593375,1.01,0.50,0.00,98.49
1774593376,1.51,1.01,0.00,97.49
1774593377,0.00,1.01,0.00,98.99
1774593378,1.00,1.00,0.50,97.51
1774593379,1.01,1.01,0.00,97.99
1774593380,0.50,1.00,0.00,98.51
1774593381,1.00,1.49,0.00,97.51
1774593382,1.01,1.01,0.00,97.99
1774593383,0.50,1.01,0.00,98.49
1774593384,0.99,1.97,0.00,97.04
1774593385,0.51,1.01,0.00,98.48
1774593386,0.50,1.01,0.00,98.49
1774593387,1.01,1.52,0.00,97.47
1774593388,18.78,7.61,2.54,71.07
1774593389,1.00,0.50,0.00,98.50
1774593390,0.00,1.52,0.51,97.98
1774593391,2.01,1.51,0.00,96.48
1774593392,1.53,2.55,0.00,95.92
1774593393,3.09,5.15,0.00,90.72
1774593394,2.62,5.24,7.33,84.82
1774593395,10.82,5.15,0.00,83.51
1774593396,50.75,2.51,0.00,46.73
1774593397,46.23,4.02,0.00,49.75
1774593398,13.43,2.99,0.00,83.58
1774593399,45.00,7.50,0.50,47.00
1774593400,34.34,12.12,0.00,53.54
1774593401,12.12,5.05,0.00,82.83
1774593402,76.00,17.50,0.00,6.50
1774593403,79.90,3.02,0.00,17.09
1774593404,84.08,6.97,0.00,8.46
1774593405,86.57,10.95,0.00,2.49
1774593406,86.43,13.07,0.00,0.50
1774593407,89.55,9.45,0.00,1.00
1774593408,85.07,13.93,0.00,1.00
1774593409,87.44,11.56,0.00,1.01
1774593410,79.60,18.91,0.00,1.49
1774593411,79.10,19.40,0.00,1.00
1774593412,71.14,18.41,0.00,10.45
1774593413,89.00,7.50,0.00,3.50
1774593414,78.39,4.52,0.00,17.09
1774593415,69.00,6.00,0.00,25.00
1774593416,76.00,6.50,0.50,17.00
1774593417,1.00,2.00,0.50,96.50
1774593418,1.00,1.49,0.50,97.01
1774593419,1.51,1.51,0.00,96.98
1774593420,0.50,1.01,0.00,98.49
1774593421,1.00,1.99,0.00,97.01
1774593422,0.50,2.00,0.00,97.50
1774593423,1.00,1.00,0.00,98.00
1774593424,1.00,1.49,0.50,97.01
1774593425,1.00,1.50,0.00,97.50
1774593426,0.50,1.01,0.00,98.49
1774593427,0.50,1.50,0.00,97.50
1774593428,1.01,0.50,0.00,98.49
1774593429,0.50,2.00,10.00,87.50
1774593430,1.00,1.49,48.76,48.76
1774593431,0.00,3.98,27.36,68.66
1774593432,1.01,4.02,0.00,94.97
1774593433,1.00,3.98,0.00,95.02
1774593434,0.50,2.50,0.00,97.00
1774593435,0.00,1.00,0.50,98.50
1774593436,0.50,1.00,0.00,98.50
1774593437,0.50,1.00,0.00,98.50
1774593438,0.00,1.51,0.00,98.49
1774593439,0.50,2.49,25.37,71.64
1774593440,0.00,2.00,41.00,56.50
1774593441,0.50,1.99,0.00,97.51
1774593442,0.00,1.00,0.00,99.00
1774593443,0.00,1.51,0.00,98.49
1774593444,0.00,1.50,0.00,98.50
1774593445,0.00,1.01,0.00,98.99
1774593446,0.50,2.00,4.50,93.00
1774593447,0.51,0.51,0.00,98.99
1774593448,0.00,1.01,0.00,98.99
1774593449,0.50,1.49,0.00,98.01
1774593450,0.00,1.00,0.00,99.00
1774593451,0.00,1.99,0.50,97.51
1774593452,0.50,1.01,0.00,98.49
1774593453,0.00,1.00,0.00,99.00
1774593454,0.50,0.50,0.00,99.00
1774593455,0.00,1.51,0.00,98.49
1774593456,0.50,1.00,0.00,98.50
1774593457,0.00,1.00,0.00,99.00
1774593458,0.00,1.51,0.00,98.49
1774593459,0.50,1.00,0.00,98.51
1774593460,0.00,1.01,0.00,98.99
1774593461,0.00,1.01,0.00,98.99
1774593462,0.00,1.00,0.00,99.00
1774593463,1.00,1.00,0.00,98.01
1774593464,0.00,1.50,0.00,98.50
1774593465,0.50,1.00,0.00,98.50
1774593466,0.50,1.00,0.00,98.50
1774593467,0.00,1.00,0.00,99.00
1774593468,0.00,1.01,0.00,98.99
1774593469,0.99,0.99,0.00,98.02
1774593470,0.00,1.00,0.00,99.00
1774593471,1.00,1.00,0.00,98.00
1774593472,0.00,0.50,0.00,99.50
1774593473,1.00,0.50,0.00,98.50
1774593474,0.00,1.01,0.00,98.99
1774593475,0.50,1.00,0.00,98.51
1774593476,0.50,1.00,0.00,98.50
1774593477,0.00,1.01,0.00,98.99
1774593478,0.50,0.99,0.00,98.02
1774593479,0.00,1.01,0.00,98.99
1774593480,0.50,1.01,0.00,98.49
1774593481,0.50,1.50,0.00,98.00
1774593482,0.00,1.00,0.00,99.00
1774593483,0.00,1.01,0.00,98.99
1774593484,1.00,1.00,0.00,98.00
1774593485,0.00,1.01,0.00,98.99
1774593486,0.00,1.01,0.00,98.99
1774593487,0.50,1.99,1.00,96.52
1774593488,0.50,1.00,0.00,98.00
1774593489,0.50,1.49,0.00,98.01
1774593490,0.50,1.00,0.00,98.50
1774593491,0.00,1.01,0.00,98.99
1774593492,1.00,1.49,0.00,97.51
1774593493,0.00,1.49,0.00,98.02
1774593494,0.00,1.01,0.00,98.99
1774593495,0.00,1.01,0.00,98.99
1774593496,1.00,1.49,0.00,97.51
1774593497,0.00,1.50,0.00,98.50
1774593498,1.00,1.00,0.00,98.01
1774593499,0.50,1.00,0.00,98.50
1774593500,0.00,1.01,0.00,98.99
1774593501,1.97,1.97,0.00,95.57
1774593502,0.50,1.00,0.00,98.50
1774593503,0.50,1.00,0.00,98.50
1774593504,0.00,1.51,0.00,98.49
1774593505,0.50,1.00,0.00,98.51
1774593506,0.50,1.01,0.00,98.49
1774593507,0.50,1.49,0.00,98.02
1774593508,0.00,1.51,0.00,98.49
1774593509,0.51,0.51,0.00,98.99
1774593510,1.01,0.50,0.00,98.49
1774593511,0.50,1.00,0.00,98.50
1774593512,0.50,1.01,0.00,98.49
1774593513,0.50,1.00,0.00,98.51
1774593514,0.50,1.00,0.00,98.50
1774593515,0.50,1.00,0.00,98.01
1774593516,0.50,1.50,0.00,98.00
1774593517,0.50,1.49,0.00,98.01
1774593518,0.50,1.50,0.50,97.50
1774593519,0.00,1.01,0.00,98.99
1774593520,1.01,1.01,0.00,97.98
1774593521,0.99,1.49,0.00,97.52
1774593522,0.00,1.01,0.00,98.99
1774593523,0.50,1.50,0.00,98.00
1774593524,0.50,1.00,0.00,98.51
1774593525,1.00,1.00,0.00,98.00
1774593526,0.00,1.01,0.00,98.99
1774593527,0.00,0.50,0.00,99.50
1774593528,0.50,1.01,0.00,98.49
1774593529,0.50,1.49,0.00,98.02
1774593530,0.50,1.01,0.00,98.49
1774593531,0.00,1.01,0.00,98.99
1774593532,0.50,1.00,0.00,98.50
1774593533,0.00,1.01,0.00,98.99
1774593534,1.00,1.00,0.00,98.01
1774593535,0.00,1.51,0.00,98.49
1774593536,0.00,1.49,0.00,98.51
1774593537,0.50,1.50,0.00,98.00
1774593538,0.50,1.01,0.00,98.49
1774593539,0.00,1.01,0.00,98.99
1774593540,0.00,1.01,0.00,98.99
1774593541,1.00,1.00,0.00,98.01
1774593543,0.00,1.01,0.00,98.99
1774593544,0.99,1.49,0.00,97.52
1774593545,0.00,1.00,0.00,99.00
1774593546,0.50,1.01,0.00,98.49
1774593547,0.00,1.01,0.00,98.99
1774593548,0.50,1.00,0.00,98.50
1774593549,0.00,1.50,0.00,98.50
1774593550,0.50,1.00,0.50,98.00
1774593551,0.50,1.01,0.00,98.49
1774593552,0.50,1.50,0.00,98.00
1774593553,0.00,1.01,0.00,98.99
1774593554,0.50,0.50,0.00,98.49
1774593555,0.50,1.00,0.00,98.50
1774593556,0.00,1.01,0.00,98.99
1774593557,0.50,1.00,0.00,98.50
1774593558,0.50,1.01,0.00,98.49
1774593559,0.00,0.51,0.00,99.49
1774593560,0.50,1.49,0.00,98.02
1774593561,0.50,1.00,0.00,98.00
1774593562,0.50,1.01,0.00,98.49
1774593563,0.51,0.51,14.14,84.85
1774593564,0.00,1.49,24.88,73.63
1774593565,1.00,1.00,0.00,98.00
1774593566,0.00,1.00,0.00,99.00
1774593567,0.50,1.01,0.00,98.49
1774593568,0.50,1.00,0.00,98.50
1774593569,0.50,1.01,0.00,98.49
1774593570,0.50,1.00,0.00,98.51
1774593571,0.00,1.01,0.00,98.99
1774593572,0.50,1.01,0.00,98.49
1774593573,0.00,1.00,0.00,99.00
1774593574,0.99,1.49,0.00,97.52
1774593575,0.50,0.50,0.00,98.99
1774593576,0.00,1.01,0.00,98.99
1774593577,0.00,1.50,0.00,98.50
1774593578,0.50,1.00,0.00,98.51
1774593579,0.50,1.50,0.00,98.00
1774593580,0.50,1.01,0.00,98.49
1774593581,0.50,1.00,0.00,98.51
1774593582,0.00,1.01,0.00,98.99
1774593583,0.50,1.00,0.00,98.50
1774593584,0.50,1.00,0.00,98.50
1774593585,0.50,1.00,0.00,98.51
1774593586,0.50,1.01,0.00,98.49
1774593587,0.50,1.49,0.00,98.02
1774593588,0.50,1.01,0.00,98.49
1774593589,0.50,1.00,0.00,98.50
1774593590,0.50,1.00,0.00,98.51
1774593591,0.50,1.50,0.00,98.00
1774593592,0.00,1.49,0.00,98.51
1774593593,0.50,1.01,0.00,98.49
1774593594,0.00,0.00,0.00,100.00
1774593595,1.00,1.00,0.00,98.01
1774593596,0.50,1.00,0.00,98.50
1774593597,0.00,1.01,0.50,98.49
1774593598,0.50,1.00,0.00,98.50
1774593599,0.00,1.00,0.00,98.50
1774593600,0.50,1.49,0.00,98.01
1774593601,0.50,1.00,0.00,98.50
1774593602,0.00,1.01,0.00,98.99
1774593603,0.00,1.50,0.00,98.50
1774593604,0.00,1.01,0.00,98.99
1774593605,0.00,1.01,0.00,98.99
1774593606,0.50,1.00,0.00,98.51
1774593607,0.00,1.01,0.00,98.99
1774593608,1.00,1.00,0.00,98.00
1774593609,0.50,1.00,0.00,98.50
1774593610,0.00,1.01,0.00,98.99
1774593611,0.50,1.49,0.00,98.01
1774593612,0.50,1.01,0.00,98.49
1774593613,0.00,1.00,0.00,98.50
1774593614,0.00,1.01,0.00,98.99
1774593615,0.50,0.50,0.00,99.00
1774593616,0.50,1.00,0.00,98.50
1774593617,0.00,1.50,0.00,98.50
1774593618,0.00,1.01,0.00,98.99
1774593619,1.00,1.00,0.00,98.01
1774593620,0.50,1.00,0.00,98.50
1774593621,0.00,1.51,0.00,98.49
1774593622,1.01,1.51,0.00,97.49
1774593623,0.50,1.00,0.00,98.50
1774593624,0.00,1.50,0.00,98.50
1774593625,0.00,1.51,0.00,98.49
1774593626,0.50,1.00,0.00,98.50
1774593627,0.50,1.01,0.00,98.49
1774593628,0.50,1.01,0.50,97.99
1774593629,0.50,1.49,0.00,98.01
1774593630,0.00,1.01,0.00,98.99
1774593631,0.00,1.50,0.00,98.50
1774593632,0.50,0.50,0.00,99.00
1774593633,0.00,0.51,0.00,99.49
1774593634,0.50,1.01,0.00,98.49
1774593635,1.00,1.00,0.00,98.00
1774593636,0.51,1.01,0.00,98.48
1774593637,1.00,1.50,0.00,97.50
1774593638,1.00,1.00,0.00,97.50
1774593639,1.00,1.50,0.00,97.50
1774593640,1.49,1.99,0.00,96.52
1774593641,0.50,1.49,0.00,98.01
1774593642,1.00,1.00,0.00,97.51
1774593643,0.00,1.00,0.00,99.00
1774593644,0.00,1.01,0.00,98.99
1774593645,0.50,1.00,0.00,98.51
1774593646,0.50,1.01,0.00,98.49
1774593647,0.50,1.00,0.00,98.51
1774593648,0.50,1.50,0.00,98.00
1774593649,0.50,1.49,0.00,98.01
1774593650,0.00,1.01,0.00,98.99
1774593651,1.00,1.50,0.00,97.50
1774593652,0.00,1.50,0.00,98.50
1774593653,1.00,1.49,0.00,97.51
1774593654,0.50,1.50,0.00,98.00
1774593655,0.50,1.01,0.00,98.49
1774593656,0.00,1.51,0.00,98.49
1774593657,0.50,1.00,0.00,98.50
1774593658,0.00,1.50,0.00,98.50
1774593659,0.50,1.01,0.00,98.49
1774593660,0.50,1.00,0.00,98.50
1774593661,0.00,1.01,0.00,98.99
1774593662,0.99,0.99,0.00,98.02
1774593663,0.00,1.50,0.00,98.00
1774593664,0.00,1.00,0.50,98.50
1774593665,0.50,1.01,0.00,98.49
1774593666,0.00,1.01,0.00,98.99
1774593667,0.50,1.49,0.00,98.01
1774593668,0.51,0.51,0.00,98.99
1774593669,0.99,0.99,0.00,98.02
1774593670,0.00,1.01,0.00,98.99
1774593671,0.00,1.01,0.00,98.99
1774593672,0.00,1.01,0.00,98.99
1774593673,0.50,1.00,0.00,98.50
1774593674,0.50,0.50,0.00,98.99
1774593675,0.50,1.01,0.00,98.49
1774593676,0.50,1.00,0.00,98.51
1774593677,0.50,1.00,0.00,98.50
1774593678,0.00,1.50,0.00,98.50
