timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1773831827,0.33,51.08,6.77,7263.84,1.71,8.32,5.63
1773831828,0.33,51.08,6.77,7263.73,1.71,8.32,5.63
1773831829,0.33,51.08,6.77,7263.63,1.71,8.32,5.63
1773831830,0.33,51.08,6.77,7263.52,1.71,8.32,5.63
1773831831,0.33,51.08,6.77,7263.41,1.71,8.32,5.63
1773831832,0.33,51.07,6.77,7263.30,1.71,8.32,5.63
1773831833,0.33,51.07,6.77,7263.19,1.71,8.32,5.63
1773831834,0.33,51.07,6.77,7263.11,1.71,8.32,5.63
1773831835,0.33,51.07,6.77,7263.00,1.71,8.32,5.63
1773831836,0.33,51.07,6.77,7262.89,1.71,8.32,5.63
1773831837,0.33,51.07,6.77,7262.78,1.71,8.32,5.63
1773831838,0.33,51.07,6.77,7262.67,1.71,8.32,5.63
1773831839,0.33,51.07,6.77,7262.56,1.71,8.32,5.63
1773831840,0.33,51.07,6.77,7262.45,1.71,8.32,5.63
1773831841,0.33,51.07,6.77,7262.35,1.71,8.32,5.63
1773831842,0.33,51.07,6.77,7262.24,1.71,8.32,5.63
1773831843,0.33,51.07,6.77,7262.13,1.71,8.32,5.63
1773831844,0.33,51.07,6.77,7262.02,1.71,8.32,5.63
1773831845,0.33,51.07,6.77,7261.91,1.71,8.32,5.63
1773831846,0.33,51.07,6.77,7261.80,1.71,8.32,5.63
1773831847,0.33,51.07,6.77,7261.70,1.71,8.32,5.63
1773831848,0.33,51.07,6.77,7261.59,1.71,8.32,5.63
1773831849,0.33,51.06,6.77,7261.48,1.71,8.32,5.63
1773831850,0.33,51.06,6.77,7261.37,1.71,8.32,5.63
1773831851,0.33,51.06,6.77,7261.26,1.71,8.32,5.63
1773831852,0.33,51.06,6.77,7261.15,1.71,8.32,5.63
1773831853,0.33,51.06,6.77,7261.04,1.71,8.32,5.63
1773831854,0.33,51.06,6.77,7260.93,1.71,8.32,5.63
1773831855,0.33,51.06,6.77,7260.82,1.71,8.32,5.63
1773831856,0.33,51.06,6.77,7260.71,1.71,8.32,5.63
1773831857,0.33,51.06,6.77,7260.60,1.71,8.32,5.63
1773831858,0.33,51.06,6.77,7260.49,1.71,8.32,5.63
1773831859,0.33,51.06,6.77,7260.38,1.71,8.32,5.63
1773831860,0.33,51.06,6.77,7260.28,1.71,8.32,5.63
1773831861,0.33,51.06,6.77,7260.17,1.71,8.32,5.63
1773831862,0.33,51.05,6.77,7260.06,1.71,8.32,5.63
1773831863,0.33,51.05,6.77,7259.95,1.71,8.32,5.63
1773831864,0.33,51.05,6.77,7259.84,1.71,8.32,5.63
1773831865,0.33,51.05,6.77,7259.74,1.71,8.32,5.63
1773831866,0.33,51.05,6.77,7259.63,1.71,8.32,5.63
1773831867,0.33,51.05,6.77,7259.52,1.71,8.32,5.63
1773831868,0.33,51.05,6.77,7259.41,1.71,8.32,5.63
1773831869,0.33,51.05,6.77,7259.30,1.71,8.32,5.63
1773831870,0.33,51.05,6.77,7259.19,1.71,8.32,5.63
1773831871,0.33,51.05,6.77,7259.08,1.71,8.32,5.63
1773831872,0.33,51.05,6.77,7258.97,1.71,8.32,5.62
1773831873,0.33,51.05,6.77,7258.86,1.71,8.32,5.62
1773831874,0.33,51.05,6.77,7258.75,1.71,8.32,5.62
1773831875,0.33,51.05,6.77,7258.64,1.71,8.32,5.62
1773831876,0.33,51.05,6.77,7258.53,1.71,8.32,5.62
1773831877,0.33,51.05,6.77,7258.42,1.71,8.32,5.62
1773831878,0.33,51.05,6.77,7258.32,1.71,8.32,5.62
1773831879,0.33,51.04,6.76,7258.21,1.71,8.32,5.62
1773831880,0.33,51.04,6.76,7258.10,1.71,8.32,5.62
1773831881,0.33,51.04,6.76,7257.99,1.71,8.32,5.62
1773831882,0.33,51.04,6.76,7257.88,1.71,8.32,5.62
1773831883,0.33,51.04,6.76,7257.77,1.71,8.32,5.62
1773831884,0.33,51.04,6.76,7257.66,1.71,8.32,5.62
1773831885,0.33,51.04,6.76,7257.55,1.71,8.32,5.62
1773831886,0.33,51.04,6.76,7257.44,1.71,8.32,5.62
1773831887,0.33,51.04,6.76,7257.33,1.71,8.32,5.62
1773831888,0.33,51.04,6.76,7257.23,1.71,8.32,5.62
1773831889,0.33,51.04,6.76,7257.12,1.71,8.32,5.62
1773831890,0.33,51.04,6.76,7257.01,1.71,8.32,5.62
1773831891,0.33,51.04,6.76,7256.90,1.71,8.32,5.62
1773831892,0.33,51.04,6.76,7256.79,1.71,8.32,5.62
1773831893,0.33,51.03,6.76,7256.68,1.71,8.32,5.62
1773831894,0.33,51.03,6.76,7256.57,1.71,8.32,5.62
1773831895,0.33,51.03,6.76,7256.46,1.71,8.32,5.62
1773831896,0.33,51.03,6.76,7256.35,1.71,8.32,5.62
1773831897,0.33,51.03,6.76,7256.24,1.71,8.32,5.62
1773831898,0.33,51.03,6.76,7256.13,1.71,8.32,5.62
1773831899,0.33,51.03,6.76,7256.03,1.71,8.32,5.62
1773831900,0.33,51.03,6.76,7255.92,1.71,8.32,5.62
1773831901,0.33,51.03,6.76,7255.81,1.71,8.32,5.62
1773831902,0.33,51.03,6.76,7255.70,1.71,8.32,5.62
1773831903,0.33,51.03,6.76,7255.59,1.71,8.32,5.62
1773831904,0.33,51.03,6.76,7255.49,1.71,8.32,5.62
1773831905,0.33,51.03,6.76,7255.38,1.71,8.32,5.62
1773831906,0.33,51.03,6.76,7255.27,1.71,8.32,5.62
1773831907,0.33,51.03,6.76,7255.16,1.71,8.32,5.62
1773831908,0.33,51.02,6.76,7255.05,1.71,8.32,5.62
1773831909,0.33,51.02,6.76,7254.94,1.71,8.32,5.62
1773831910,0.33,51.02,6.76,7254.83,1.71,8.32,5.62
1773831911,0.33,51.02,6.76,7254.72,1.71,8.32,5.62
1773831912,0.33,51.02,6.76,7254.61,1.71,8.32,5.62
1773831913,0.33,51.02,6.76,7254.50,1.71,8.32,5.62
1773831914,0.33,51.02,6.76,7254.40,1.71,8.32,5.62
1773831915,0.33,51.02,6.76,7254.29,1.71,8.32,5.62
1773831916,0.33,51.02,6.76,7254.18,1.71,8.32,5.62
1773831917,0.33,51.02,6.76,7254.07,1.71,8.32,5.62
1773831918,0.33,51.02,6.76,7253.96,1.71,8.32,5.62
1773831919,0.33,51.02,6.76,7253.85,1.71,8.32,5.62
1773831920,0.33,51.02,6.76,7253.74,1.71,8.32,5.62
1773831921,0.33,51.02,6.76,7253.63,1.71,8.32,5.62
1773831922,0.33,51.02,6.76,7253.53,1.71,8.32,5.62
1773831923,0.33,51.02,6.76,7253.42,1.71,8.32,5.62
1773831924,0.33,51.01,6.76,7253.31,1.71,8.32,5.62
1773831925,0.33,51.01,6.76,7253.20,1.71,8.32,5.62
1773831926,0.33,51.01,6.76,7253.09,1.71,8.32,5.62
1773831927,0.33,51.01,6.76,7252.99,1.71,8.32,5.62
1773831928,0.33,51.01,6.76,7252.88,1.71,8.32,5.62
1773831929,0.33,51.01,6.76,7252.77,1.71,8.32,5.62
1773831930,0.33,51.01,6.76,7252.66,1.71,8.32,5.62
1773831931,0.33,51.01,6.76,7252.55,1.71,8.32,5.62
1773831932,0.33,51.01,6.76,7252.44,1.71,8.32,5.62
1773831933,0.33,51.01,6.76,7252.33,1.71,8.32,5.62
1773831934,0.33,51.01,6.76,7252.22,1.71,8.32,5.62
1773831935,0.33,51.01,6.76,7252.11,1.71,8.32,5.62
1773831936,0.33,51.01,6.76,7252.00,1.71,8.32,5.62
1773831937,0.33,51.01,6.76,7251.89,1.71,8.32,5.62
1773831938,0.33,51.01,6.76,7251.78,1.71,8.32,5.62
1773831939,0.32,51.00,6.76,7251.68,1.71,8.32,5.62
1773831940,0.32,51.00,6.76,7251.57,1.71,8.32,5.62
1773831941,0.32,51.00,6.76,7251.46,1.71,8.32,5.62
1773831942,0.32,51.00,6.76,7251.35,1.71,8.32,5.62
1773831943,0.32,51.00,6.76,7251.24,1.71,8.32,5.62
1773831944,0.32,51.00,6.76,7251.13,1.71,8.32,5.62
1773831945,0.32,51.00,6.76,7251.02,1.71,8.32,5.62
1773831946,0.32,51.00,6.76,7250.91,1.71,8.32,5.62
1773831947,0.32,51.00,6.76,7250.80,1.71,8.32,5.62
1773831948,0.32,51.00,6.76,7250.69,1.71,8.32,5.62
1773831949,0.32,51.00,6.76,7250.59,1.71,8.32,5.62
1773831950,0.32,51.00,6.76,7250.48,1.71,8.32,5.62
1773831951,0.32,51.00,6.76,7250.37,1.71,8.32,5.62
1773831952,0.32,50.99,6.76,7250.26,1.71,8.32,5.62
1773831953,0.32,50.99,6.76,7250.15,1.71,8.32,5.62
1773831954,0.32,50.99,6.76,7250.04,1.71,8.32,5.62
1773831955,0.32,50.99,6.76,7249.93,1.71,8.32,5.62
1773831956,0.32,50.99,6.76,7249.83,1.71,8.32,5.62
1773831957,0.32,50.99,6.76,7249.72,1.71,8.32,5.62
1773831958,0.32,50.99,6.76,7249.61,1.71,8.32,5.62
1773831959,0.32,50.99,6.76,7249.51,1.71,8.32,5.62
1773831960,0.32,50.99,6.76,7249.40,1.71,8.32,5.62
1773831961,0.32,50.99,6.76,7249.29,1.71,8.32,5.62
1773831962,0.32,50.99,6.76,7249.18,1.71,8.32,5.62
1773831963,0.32,50.99,6.76,7249.07,1.71,8.32,5.62
1773831964,0.32,50.99,6.76,7248.96,1.71,8.32,5.62
1773831965,0.32,50.99,6.76,7248.85,1.71,8.32,5.62
1773831966,0.32,50.99,6.76,7248.74,1.71,8.32,5.62
1773831967,0.32,50.99,6.76,7248.64,1.71,8.32,5.62
1773831968,0.32,50.99,6.76,7248.53,1.71,8.32,5.62
1773831969,0.32,50.99,6.76,7248.42,1.71,8.32,5.62
1773831970,0.32,50.98,6.76,7248.31,1.71,8.32,5.62
1773831971,0.32,50.98,6.76,7248.20,1.71,8.32,5.62
1773831972,0.32,50.98,6.76,7248.09,1.71,8.32,5.62
1773831973,0.32,50.98,6.76,7247.99,1.71,8.32,5.62
1773831974,0.32,50.98,6.76,7247.88,1.71,8.32,5.62
1773831975,0.32,50.98,6.76,7247.77,1.71,8.32,5.62
1773831976,0.32,50.98,6.76,7247.66,1.71,8.32,5.62
1773831977,0.32,50.98,6.75,7247.55,1.71,8.32,5.62
1773831978,0.32,50.98,6.75,7247.45,1.71,8.32,5.62
1773831979,0.32,50.98,6.75,7247.34,1.71,8.32,5.62
1773831980,0.32,50.98,6.75,7247.23,1.71,8.32,5.62
1773831982,0.32,50.98,6.75,7247.12,1.71,8.32,5.62
1773831983,0.32,50.98,6.75,7247.01,1.71,8.32,5.62
1773831984,0.32,50.98,6.75,7246.90,1.71,8.32,5.62
1773831985,0.32,50.98,6.75,7246.79,1.71,8.32,5.62
1773831986,0.32,50.97,6.75,7246.68,1.71,8.32,5.62
1773831987,0.32,50.97,6.75,7246.57,1.71,8.32,5.62
1773831988,0.32,50.97,6.75,7246.47,1.71,8.32,5.62
1773831989,0.32,50.97,6.75,7246.36,1.71,8.32,5.62
1773831990,0.32,50.97,6.75,7246.25,1.71,8.32,5.62
1773831991,0.32,50.97,6.75,7246.14,1.71,8.32,5.62
1773831992,0.32,50.97,6.75,7246.03,1.71,8.32,5.61
1773831993,0.32,50.97,6.75,7245.92,1.71,8.32,5.61
1773831994,0.32,50.97,6.75,7245.82,1.71,8.32,5.61
1773831995,0.32,50.97,6.75,7245.71,1.71,8.32,5.61
1773831996,0.32,50.97,6.75,7245.60,1.71,8.32,5.61
1773831997,0.32,50.97,6.75,7245.49,1.71,8.32,5.61
1773831998,0.32,50.97,6.75,7245.38,1.71,8.32,5.61
1773831999,0.32,50.97,6.75,7245.28,1.71,8.32,5.61
1773832000,0.32,50.97,6.75,7245.17,1.71,8.32,5.61
1773832001,0.32,50.97,6.75,7245.06,1.71,8.32,5.61
1773832002,0.32,50.97,6.75,7244.95,1.71,8.32,5.61
1773832003,0.32,50.96,6.75,7244.84,1.71,8.32,5.61
1773832004,0.32,50.96,6.75,7244.73,1.71,8.32,5.61
1773832005,0.32,50.96,6.75,7244.62,1.71,8.32,5.61
1773832006,0.32,50.96,6.75,7244.52,1.71,8.32,5.61
1773832007,0.32,50.96,6.75,7244.41,1.71,8.32,5.61
1773832008,0.32,50.96,6.75,7244.30,1.71,8.32,5.61
1773832009,0.32,50.96,6.75,7244.19,1.71,8.32,5.61
1773832010,0.32,50.96,6.75,7244.08,1.71,8.32,5.61
1773832011,0.32,50.96,6.75,7243.97,1.71,8.32,5.61
1773832012,0.32,50.96,6.75,7243.86,1.71,8.32,5.61
1773832013,0.32,50.96,6.75,7243.75,1.71,8.32,5.61
1773832014,0.32,50.96,6.75,7243.64,1.71,8.32,5.61
1773832015,0.32,50.96,6.75,7243.53,1.71,8.32,5.61
1773832016,0.32,50.96,6.75,7243.43,1.71,8.32,5.61
1773832017,0.32,50.95,6.75,7243.32,1.71,8.32,5.61
1773832018,0.32,50.95,6.75,7243.21,1.71,8.32,5.61
1773832019,0.32,50.95,6.75,7243.10,1.71,8.32,5.61
1773832020,0.32,50.95,6.75,7242.99,1.71,8.32,5.61
1773832021,0.32,50.95,6.75,7242.88,1.71,8.32,5.61
1773832022,0.32,50.95,6.75,7242.77,1.71,8.32,5.61
1773832023,0.32,50.95,6.75,7242.67,1.71,8.32,5.61
1773832024,0.32,50.95,6.75,7242.56,1.71,8.32,5.61
1773832025,0.32,50.95,6.75,7242.45,1.71,8.32,5.61
1773832026,0.32,50.95,6.75,7242.34,1.71,8.32,5.61
1773832027,0.32,50.95,6.75,7242.23,1.71,8.32,5.61
1773832028,0.32,50.95,6.75,7242.12,1.71,8.32,5.61
1773832029,0.32,50.95,6.75,7242.01,1.71,8.32,5.61
1773832030,0.32,50.94,6.75,7241.90,1.71,8.32,5.61
1773832031,0.32,50.94,6.75,7241.79,1.71,8.32,5.61
1773832032,0.32,50.95,6.75,7241.69,1.71,8.32,5.61
1773832033,0.32,50.94,6.75,7241.59,1.71,8.32,5.61
1773832034,0.32,50.94,6.75,7241.48,1.71,8.32,5.61
1773832035,0.32,50.94,6.75,7241.37,1.71,8.32,5.61
1773832036,0.32,50.94,6.75,7241.26,1.71,8.32,5.61
1773832037,0.32,50.94,6.75,7241.15,1.71,8.32,5.61
1773832038,0.32,50.94,6.75,7241.04,1.71,8.32,5.61
1773832039,0.32,50.94,6.75,7240.93,1.71,8.32,5.61
1773832040,0.32,50.94,6.75,7240.82,1.71,8.32,5.61
1773832041,0.32,50.94,6.75,7240.72,1.71,8.32,5.61
1773832042,0.32,50.94,6.75,7240.61,1.71,8.32,5.61
1773832043,0.32,50.94,6.75,7240.50,1.71,8.32,5.61
1773832044,0.32,50.94,6.75,7240.39,1.71,8.32,5.61
1773832045,0.32,50.94,6.75,7240.29,1.71,8.32,5.61
1773832046,0.32,50.94,6.75,7240.18,1.71,8.32,5.61
1773832047,0.32,50.94,6.75,7240.07,1.71,8.32,5.61
1773832048,0.32,50.93,6.75,7239.96,1.71,8.32,5.61
1773832049,0.32,50.93,6.75,7239.85,1.71,8.32,5.61
1773832050,0.32,50.93,6.75,7239.74,1.71,8.32,5.61
1773832051,0.32,50.93,6.75,7239.63,1.71,8.32,5.61
1773832052,0.32,50.93,6.75,7239.53,1.71,8.32,5.61
1773832053,0.32,50.93,6.75,7239.42,1.71,8.32,5.61
1773832054,0.32,50.93,6.75,7239.31,1.71,8.32,5.61
1773832055,0.32,50.93,6.75,7239.20,1.71,8.32,5.61
1773832056,0.32,50.93,6.75,7239.10,1.71,8.32,5.61
1773832057,0.32,50.93,6.75,7238.99,1.71,8.32,5.61
1773832058,0.32,50.93,6.75,7238.88,1.71,8.32,5.61
1773832059,0.32,50.93,6.75,7238.77,1.71,8.32,5.61
1773832060,0.32,50.93,6.75,7238.66,1.71,8.32,5.61
1773832061,0.32,50.93,6.75,7238.55,1.71,8.32,5.61
1773832062,0.32,50.93,6.75,7238.44,1.71,8.32,5.61
1773832063,0.32,50.93,6.75,7238.34,1.71,8.32,5.61
1773832064,0.32,50.92,6.75,7238.23,1.71,8.32,5.61
1773832065,0.32,50.92,6.75,7238.12,1.71,8.32,5.61
1773832066,0.32,50.92,6.75,7238.01,1.71,8.32,5.61
1773832067,0.32,50.92,6.75,7237.90,1.71,8.32,5.61
1773832068,0.32,50.92,6.75,7237.80,1.71,8.32,5.61
1773832069,0.32,50.92,6.75,7237.69,1.71,8.32,5.61
1773832070,0.32,50.92,6.75,7237.58,1.71,8.32,5.61
1773832071,0.32,50.92,6.75,7237.47,1.71,8.32,5.61
1773832072,0.32,50.92,6.75,7237.36,1.71,8.32,5.61
1773832073,0.32,50.92,6.75,7237.26,1.71,8.32,5.61
1773832074,0.32,50.92,6.75,7237.15,1.71,8.32,5.61
1773832075,0.32,50.92,6.75,7237.04,1.71,8.32,5.61
1773832076,0.32,50.92,6.75,7236.93,1.71,8.32,5.61
1773832077,0.32,50.92,6.74,7236.82,1.71,8.32,5.61
1773832078,0.32,50.92,6.74,7236.71,1.71,8.32,5.61
1773832079,0.32,50.92,6.74,7236.61,1.71,8.32,5.61
1773832080,0.32,50.91,6.74,7236.50,1.71,8.32,5.61
1773832081,0.32,50.91,6.74,7236.39,1.71,8.32,5.61
1773832082,0.32,50.91,6.74,7236.28,1.71,8.32,5.61
1773832083,0.32,50.91,6.74,7236.17,1.71,8.32,5.61
1773832084,0.32,50.91,6.74,7236.07,1.71,8.32,5.61
1773832085,0.32,50.91,6.74,7235.96,1.71,8.32,5.61
1773832086,0.32,50.91,6.74,7235.85,1.71,8.32,5.61
1773832087,0.32,50.91,6.74,7235.74,1.71,8.32,5.61
1773832088,0.32,50.91,6.74,7235.63,1.71,8.32,5.61
1773832089,0.32,50.91,6.74,7235.53,1.71,8.32,5.61
1773832090,0.32,50.91,6.74,7235.42,1.71,8.32,5.61
1773832091,0.32,50.91,6.74,7235.31,1.71,8.32,5.61
1773832092,0.32,50.91,6.74,7235.20,1.71,8.32,5.61
1773832093,0.32,50.91,6.74,7235.09,1.71,8.32,5.61
1773832094,0.32,50.91,6.74,7234.99,1.71,8.32,5.61
1773832095,0.32,50.91,6.74,7234.88,1.71,8.32,5.61
1773832096,0.32,50.90,6.74,7234.77,1.71,8.32,5.61
1773832097,0.32,50.90,6.74,7234.66,1.71,8.32,5.61
1773832098,0.32,50.90,6.74,7234.55,1.71,8.32,5.61
1773832099,0.32,50.90,6.74,7234.44,1.71,8.32,5.61
1773832100,0.32,50.90,6.74,7234.34,1.71,8.32,5.61
1773832101,0.32,50.90,6.74,7234.23,1.71,8.32,5.61
1773832102,0.32,50.90,6.74,7234.12,1.71,8.32,5.61
1773832103,0.32,50.90,6.74,7234.01,1.71,8.32,5.61
1773832104,0.32,50.90,6.74,7233.90,1.71,8.32,5.61
1773832105,0.32,50.90,6.74,7233.80,1.71,8.32,5.61
1773832106,0.32,50.90,6.74,7233.69,1.71,8.32,5.61
1773832107,0.32,50.90,6.74,7233.58,1.71,8.32,5.61
1773832108,0.32,50.90,6.74,7233.47,1.71,8.32,5.61
1773832109,0.32,50.90,6.74,7233.36,1.71,8.32,5.61
1773832110,0.32,50.90,6.74,7233.26,1.71,8.32,5.61
1773832111,0.32,50.90,6.74,7233.15,1.71,8.32,5.61
1773832112,0.32,50.90,6.74,7233.04,1.71,8.32,5.60
1773832113,0.32,50.89,6.74,7232.93,1.71,8.32,5.60
1773832114,0.32,50.89,6.74,7232.83,1.71,8.32,5.60
1773832115,0.32,50.89,6.74,7232.72,1.71,8.32,5.60
1773832116,0.32,50.89,6.74,7232.61,1.71,8.32,5.60
1773832117,0.32,50.89,6.74,7232.50,1.71,8.32,5.60
1773832118,0.32,50.89,6.74,7232.39,1.71,8.32,5.60
1773832119,0.32,50.89,6.74,7232.28,1.71,8.32,5.60
1773832120,0.32,50.89,6.74,7232.17,1.71,8.32,5.60
1773832121,0.32,50.89,6.74,7232.07,1.71,8.32,5.60
1773832122,0.32,50.89,6.74,7231.96,1.71,8.32,5.60
1773832123,0.32,50.89,6.74,7231.85,1.71,8.32,5.60
1773832124,0.32,50.89,6.74,7231.74,1.71,8.32,5.60
1773832125,0.32,50.89,6.74,7231.64,1.71,8.32,5.60
1773832126,0.32,50.89,6.74,7231.53,1.71,8.32,5.60
1773832127,0.32,50.89,6.74,7231.42,1.71,8.32,5.60
1773832128,0.32,50.88,6.74,7231.31,1.71,8.32,5.60
1773832129,0.32,50.88,6.74,7231.21,1.71,8.32,5.60
1773832130,0.32,50.88,6.74,7231.10,1.71,8.32,5.60
1773832131,0.32,50.88,6.74,7230.99,1.71,8.32,5.60
1773832132,0.32,50.88,6.74,7230.88,1.71,8.32,5.60
1773832133,0.32,50.88,6.74,7230.77,1.71,8.32,5.60
1773832134,0.32,50.88,6.74,7230.67,1.71,8.32,5.60
1773832135,0.32,50.88,6.74,7230.56,1.71,8.32,5.60
1773832136,0.32,50.88,6.74,7230.45,1.71,8.32,5.60
1773832137,0.32,50.88,6.74,7230.34,1.71,8.32,5.60
1773832138,0.32,50.88,6.74,7230.24,1.71,8.32,5.60
1773832139,0.32,50.88,6.74,7230.13,1.71,8.32,5.60
1773832140,0.32,50.88,6.74,7230.02,1.71,8.32,5.60
1773832141,0.32,50.88,6.74,7229.91,1.71,8.32,5.60
1773832142,0.32,50.88,6.74,7229.80,1.71,8.32,5.60
1773832143,0.32,50.88,6.74,7229.69,1.71,8.32,5.60
1773832144,0.32,50.87,6.74,7229.58,1.71,8.32,5.60
1773832145,0.32,50.87,6.74,7229.48,1.71,8.32,5.60
1773832146,0.32,50.87,6.74,7229.37,1.71,8.32,5.60
1773832147,0.32,50.87,6.74,7229.26,1.71,8.32,5.60
1773832148,0.32,50.87,6.74,7229.16,1.71,8.32,5.60
1773832149,0.32,50.87,6.74,7229.05,1.71,8.32,5.60
1773832150,0.32,50.87,6.74,7228.94,1.71,8.32,5.60
1773832151,0.32,50.87,6.74,7228.83,1.71,8.32,5.60
1773832152,0.32,50.87,6.74,7228.72,1.71,8.32,5.60
1773832153,0.32,50.87,6.74,7228.61,1.71,8.32,5.60
1773832154,0.32,50.87,6.74,7228.51,1.71,8.32,5.60
1773832155,0.32,50.87,6.74,7228.40,1.71,8.32,5.60
1773832156,0.32,50.87,6.74,7228.29,1.71,8.32,5.60
1773832157,0.32,50.87,6.74,7228.18,1.71,8.32,5.60
1773832158,0.32,50.87,6.74,7228.07,1.71,8.32,5.60
1773832159,0.32,50.87,6.74,7227.97,1.71,8.32,5.60
1773832160,0.32,50.87,6.74,7227.86,1.71,8.32,5.60
1773832161,0.32,50.86,6.74,7227.75,1.71,8.32,5.60
1773832162,0.32,50.86,6.74,7227.64,1.71,8.32,5.60
1773832163,0.32,50.86,6.74,7227.53,1.71,8.32,5.60
1773832164,0.32,50.86,6.74,7227.43,1.71,8.32,5.60
1773832165,0.32,50.86,6.74,7227.32,1.71,8.32,5.60
1773832166,0.32,50.86,6.74,7227.21,1.71,8.32,5.60
1773832167,0.32,50.86,6.74,7227.11,1.71,8.32,5.60
1773832168,0.32,50.86,6.74,7227.00,1.71,8.32,5.60
1773832169,0.32,50.86,6.74,7226.89,1.71,8.32,5.60
1773832170,0.32,50.86,6.74,7226.78,1.71,8.32,5.60
1773832171,0.32,50.86,6.74,7226.68,1.71,8.32,5.60
1773832172,0.32,50.86,6.74,7226.57,1.71,8.32,5.60
1773832173,0.32,50.86,6.74,7226.46,1.71,8.32,5.60
1773832174,0.32,50.86,6.74,7226.35,1.71,8.32,5.60
1773832175,0.32,50.86,6.74,7226.24,1.71,8.32,5.60
1773832176,0.32,50.86,6.73,7226.14,1.71,8.32,5.60
1773832177,0.32,50.85,6.73,7226.04,1.71,8.32,5.60
1773832178,0.32,50.85,6.73,7225.93,1.71,8.32,5.60
1773832179,0.32,50.85,6.73,7225.82,1.71,8.32,5.60
1773832180,0.32,50.85,6.73,7225.71,1.71,8.32,5.60
1773832181,0.32,50.85,6.73,7225.61,1.71,8.32,5.60
1773832182,0.33,50.85,6.74,7225.50,1.70,8.32,5.60
1773832183,0.33,50.85,6.76,7225.39,1.69,8.32,5.60
1773832184,0.33,50.85,6.77,7225.28,1.68,8.32,5.60
1773832185,0.33,50.85,6.77,7225.17,1.68,8.32,5.60
1773832186,0.33,50.85,6.77,7225.29,1.68,8.32,5.60
1773832187,0.33,50.85,6.77,7225.18,1.68,8.32,5.60
1773832188,0.33,50.85,6.77,7225.07,1.68,8.32,5.60
1773832189,0.33,50.85,6.77,7224.96,1.68,8.32,5.60
1773832190,0.33,50.85,6.77,7224.86,1.68,8.32,5.60
1773832191,0.33,50.85,6.77,7224.75,1.68,8.32,5.60
1773832192,0.33,50.85,6.77,7224.64,1.68,8.32,5.60
1773832193,0.33,50.85,6.77,7224.53,1.68,8.32,5.60
1773832194,0.33,50.84,6.77,7224.43,1.68,8.32,5.60
1773832195,0.33,50.84,6.77,7224.34,1.68,8.32,5.60
1773832196,0.33,50.84,6.77,7224.24,1.68,8.32,5.60
1773832197,0.33,50.84,6.77,7224.13,1.68,8.32,5.60
1773832198,0.33,50.84,6.77,7224.02,1.68,8.32,5.60
1773832199,0.33,50.84,6.77,7223.91,1.68,8.32,5.60
1773832200,0.33,50.84,6.77,7223.80,1.68,8.32,5.60
1773832201,0.33,50.84,6.77,7223.69,1.68,8.32,5.60
1773832202,0.33,50.84,6.77,7223.59,1.68,8.32,5.60
1773832203,0.33,50.84,6.77,7223.48,1.68,8.32,5.60
1773832204,0.33,50.84,6.77,7223.37,1.68,8.32,5.60
1773832205,0.33,50.84,6.77,7223.27,1.68,8.32,5.60
1773832206,0.33,50.84,6.77,7223.16,1.68,8.32,5.60
1773832207,0.33,50.84,6.77,7223.05,1.68,8.32,5.60
1773832208,0.33,50.84,6.77,7222.95,1.68,8.32,5.60
1773832209,0.33,50.84,6.77,7222.84,1.68,8.32,5.60
1773832210,0.33,50.83,6.77,7222.73,1.68,8.32,5.60
1773832211,0.33,50.83,6.77,7222.62,1.68,8.32,5.60
1773832212,0.33,50.83,6.77,7222.52,1.68,8.32,5.60
1773832213,0.33,50.83,6.77,7222.42,1.68,8.32,5.60
1773832214,0.33,50.83,6.77,7222.31,1.68,8.32,5.60
1773832215,0.33,50.83,6.77,7222.20,1.68,8.32,5.60
1773832216,0.33,50.83,6.77,7222.09,1.68,8.32,5.60
1773832217,0.33,50.83,6.77,7222.11,1.68,8.32,5.60
1773832218,0.33,50.83,6.77,7222.01,1.68,8.32,5.60
1773832220,0.33,50.83,6.77,7221.90,1.68,8.32,5.60
1773832221,0.33,50.83,6.77,7221.79,1.68,8.32,5.60
1773832222,0.33,50.83,6.77,7221.68,1.68,8.32,5.60
1773832223,0.33,50.83,6.77,7221.58,1.68,8.32,5.60
1773832224,0.33,50.83,6.77,7221.47,1.68,8.32,5.60
1773832225,0.33,50.83,6.77,7221.36,1.68,8.32,5.60
1773832226,0.33,50.83,6.77,7221.26,1.68,8.32,5.60
1773832227,0.33,50.83,6.77,7221.15,1.68,8.32,5.60
1773832228,0.33,50.83,6.77,7221.07,1.68,8.32,5.60
1773832229,0.33,50.83,6.77,7220.96,1.68,8.32,5.60
1773832230,0.33,50.83,6.77,7220.85,1.68,8.32,5.60
1773832231,0.33,50.83,6.77,7220.75,1.68,8.32,5.60
1773832232,0.33,50.82,6.77,7220.64,1.68,8.32,5.60
1773832233,0.33,50.82,6.77,7220.53,1.68,8.32,5.60
1773832234,0.33,50.82,6.77,7220.42,1.68,8.32,5.60
1773832235,0.33,50.82,6.77,7220.31,1.68,8.32,5.60
1773832236,0.33,50.82,6.77,7220.21,1.68,8.32,5.60
1773832237,0.33,50.82,6.77,7220.10,1.68,8.32,5.60
1773832238,0.33,50.82,6.77,7219.99,1.68,8.32,5.60
