timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1774598099,0.33,55.70,7.06,6921.51,2.73,8.18,5.82
1774598100,0.33,55.70,7.06,6921.41,2.73,8.18,5.82
1774598101,0.33,55.70,7.06,6921.31,2.73,8.18,5.82
1774598102,0.33,55.70,7.06,6921.21,2.73,8.18,5.82
1774598103,0.33,55.70,7.06,6921.11,2.73,8.18,5.82
1774598104,0.33,55.69,7.06,6921.01,2.73,8.18,5.82
1774598105,0.33,55.70,7.06,6920.92,2.73,8.18,5.82
1774598106,0.33,55.70,7.06,6920.82,2.73,8.18,5.82
1774598108,0.33,55.69,7.06,6920.73,2.73,8.18,5.82
1774598109,0.33,55.69,7.06,6920.63,2.73,8.18,5.82
1774598110,0.33,55.69,7.06,6920.53,2.73,8.18,5.82
1774598111,0.33,55.69,7.06,6920.43,2.73,8.18,5.82
1774598112,0.33,55.69,7.06,6920.33,2.73,8.18,5.82
1774598113,0.33,55.69,7.06,6920.23,2.73,8.18,5.82
1774598114,0.33,55.69,7.06,6920.13,2.73,8.18,5.82
1774598115,0.33,55.69,7.06,6920.03,2.73,8.18,5.82
1774598116,0.33,55.69,7.06,6919.93,2.73,8.18,5.82
1774598117,0.33,55.69,7.06,6919.84,2.73,8.18,5.82
1774598118,0.33,55.69,7.06,6919.74,2.73,8.18,5.82
1774598119,0.33,55.69,7.06,6919.64,2.73,8.18,5.82
1774598120,0.33,55.69,7.06,6919.54,2.73,8.18,5.82
1774598121,0.33,55.69,7.06,6919.44,2.73,8.18,5.82
1774598122,0.33,55.69,7.06,6919.35,2.73,8.18,5.82
1774598123,0.33,55.68,7.06,6919.25,2.73,8.18,5.82
1774598124,0.33,55.68,7.06,6919.15,2.73,8.18,5.82
1774598125,0.33,55.68,7.06,6919.05,2.73,8.18,5.82
1774598126,0.33,55.68,7.06,6918.95,2.73,8.18,5.82
1774598127,0.33,55.68,7.06,6918.85,2.73,8.18,5.82
1774598128,0.33,55.68,7.06,6918.76,2.73,8.18,5.82
1774598129,0.33,55.68,7.06,6918.66,2.73,8.18,5.82
1774598130,0.33,55.68,7.06,6918.56,2.73,8.18,5.82
1774598131,0.33,55.68,7.06,6918.46,2.73,8.18,5.82
1774598132,0.33,55.68,7.06,6918.36,2.73,8.18,5.82
1774598133,0.33,55.68,7.06,6918.26,2.73,8.18,5.82
1774598134,0.33,55.68,7.06,6918.17,2.73,8.18,5.82
1774598135,0.33,55.68,7.06,6918.07,2.73,8.18,5.82
1774598136,0.33,55.68,7.06,6917.97,2.73,8.18,5.82
1774598137,0.33,55.68,7.06,6917.87,2.73,8.18,5.82
1774598138,0.33,55.68,7.06,6917.77,2.73,8.18,5.82
1774598139,0.33,55.68,7.06,6917.68,2.73,8.18,5.82
1774598140,0.33,55.67,7.06,6917.58,2.73,8.18,5.82
1774598141,0.33,55.67,7.06,6917.48,2.73,8.18,5.82
1774598142,0.33,55.67,7.06,6917.38,2.73,8.18,5.82
1774598143,0.33,55.67,7.06,6917.28,2.73,8.18,5.82
1774598144,0.33,55.67,7.06,6917.18,2.73,8.18,5.82
1774598145,0.33,55.67,7.06,6917.09,2.73,8.18,5.82
1774598146,0.33,55.67,7.06,6916.99,2.73,8.18,5.82
1774598147,0.33,55.67,7.06,6916.89,2.73,8.18,5.82
1774598148,0.33,55.67,7.06,6916.79,2.73,8.18,5.82
1774598149,0.33,55.67,7.06,6916.69,2.73,8.18,5.82
1774598150,0.33,55.67,7.06,6916.59,2.73,8.18,5.82
1774598151,0.33,55.67,7.06,6916.49,2.73,8.18,5.82
1774598152,0.33,55.67,7.06,6916.40,2.73,8.18,5.82
1774598153,0.33,55.67,7.06,6916.30,2.73,8.18,5.81
1774598154,0.33,55.67,7.06,6916.20,2.73,8.18,5.81
1774598155,0.33,55.66,7.06,6916.10,2.73,8.18,5.81
1774598156,0.33,55.66,7.06,6916.00,2.73,8.18,5.81
1774598157,0.33,55.66,7.06,6915.90,2.73,8.18,5.81
1774598158,0.33,55.66,7.06,6915.80,2.73,8.18,5.81
1774598159,0.33,55.66,7.06,6915.71,2.73,8.18,5.81
1774598160,0.33,55.66,7.06,6915.61,2.73,8.18,5.81
1774598161,0.33,55.66,7.06,6915.51,2.73,8.18,5.81
1774598162,0.33,55.66,7.06,6915.41,2.73,8.18,5.81
1774598163,0.33,55.66,7.06,6915.31,2.73,8.18,5.81
1774598164,0.33,55.66,7.06,6915.22,2.73,8.18,5.81
1774598165,0.33,55.66,7.06,6915.12,2.73,8.18,5.81
1774598166,0.33,55.66,7.06,6915.02,2.73,8.18,5.81
1774598167,0.33,55.66,7.06,6914.92,2.73,8.18,5.81
1774598168,0.33,55.66,7.06,6914.82,2.73,8.18,5.81
1774598169,0.33,55.66,7.06,6914.72,2.73,8.18,5.81
1774598170,0.33,55.66,7.06,6914.62,2.73,8.18,5.81
1774598171,0.33,55.65,7.06,6914.53,2.73,8.18,5.81
1774598172,0.33,55.65,7.06,6914.43,2.73,8.18,5.81
1774598173,0.33,55.65,7.06,6914.33,2.73,8.18,5.81
1774598174,0.33,55.65,7.06,6914.23,2.73,8.18,5.81
1774598175,0.33,55.65,7.06,6914.13,2.73,8.18,5.81
1774598176,0.33,55.65,7.06,6914.03,2.73,8.18,5.81
1774598177,0.33,55.65,7.06,6913.94,2.73,8.18,5.81
1774598178,0.33,55.65,7.06,6913.84,2.73,8.18,5.81
1774598179,0.33,55.65,7.06,6913.74,2.73,8.18,5.81
1774598180,0.33,55.65,7.06,6913.64,2.73,8.18,5.81
1774598181,0.33,55.65,7.06,6913.54,2.73,8.18,5.81
1774598182,0.33,55.65,7.06,6913.44,2.73,8.18,5.81
1774598183,0.33,55.65,7.05,6913.34,2.73,8.18,5.81
1774598184,0.33,55.65,7.05,6913.25,2.73,8.18,5.81
1774598185,0.33,55.65,7.05,6913.15,2.73,8.18,5.81
1774598186,0.33,55.65,7.05,6913.05,2.73,8.18,5.81
1774598187,0.33,55.64,7.05,6912.95,2.73,8.18,5.81
1774598188,0.33,55.64,7.05,6912.85,2.73,8.18,5.81
1774598189,0.33,55.64,7.05,6912.76,2.73,8.18,5.81
1774598190,0.33,55.64,7.05,6912.66,2.73,8.18,5.81
1774598191,0.33,55.64,7.05,6912.56,2.73,8.18,5.81
1774598192,0.33,55.64,7.05,6912.46,2.73,8.18,5.81
1774598193,0.33,55.64,7.05,6912.36,2.73,8.18,5.81
1774598194,0.33,55.64,7.05,6912.27,2.73,8.18,5.81
1774598195,0.33,55.64,7.05,6912.17,2.73,8.18,5.81
1774598196,0.33,55.64,7.05,6912.07,2.73,8.18,5.81
1774598197,0.33,55.64,7.05,6911.97,2.73,8.18,5.81
1774598198,0.33,55.64,7.05,6911.87,2.73,8.18,5.81
1774598199,0.33,55.64,7.05,6911.78,2.73,8.18,5.81
1774598200,0.33,55.64,7.05,6911.68,2.73,8.18,5.81
1774598201,0.33,55.64,7.05,6911.58,2.73,8.18,5.81
1774598202,0.33,55.64,7.05,6911.48,2.73,8.18,5.81
1774598203,0.33,55.63,7.05,6911.38,2.73,8.18,5.81
1774598204,0.33,55.63,7.05,6911.28,2.73,8.18,5.81
1774598205,0.33,55.63,7.05,6911.19,2.73,8.18,5.81
1774598206,0.33,55.63,7.05,6911.09,2.73,8.18,5.81
1774598207,0.33,55.63,7.05,6910.99,2.73,8.18,5.81
1774598208,0.33,55.63,7.05,6910.89,2.73,8.18,5.81
1774598209,0.33,55.63,7.05,6910.79,2.73,8.18,5.81
1774598210,0.33,55.63,7.05,6910.69,2.73,8.18,5.81
1774598211,0.33,55.63,7.05,6910.60,2.73,8.18,5.81
1774598212,0.33,55.63,7.05,6910.50,2.73,8.18,5.81
1774598213,0.33,55.63,7.05,6910.40,2.73,8.18,5.81
1774598214,0.33,55.63,7.05,6910.30,2.73,8.18,5.81
1774598215,0.33,55.63,7.05,6910.20,2.73,8.18,5.81
1774598216,0.33,55.63,7.05,6910.11,2.73,8.18,5.81
1774598217,0.33,55.63,7.05,6910.01,2.73,8.18,5.81
1774598218,0.33,55.63,7.05,6909.91,2.73,8.18,5.81
1774598219,0.33,55.62,7.05,6909.81,2.73,8.18,5.81
1774598220,0.33,55.62,7.05,6909.71,2.73,8.18,5.81
1774598221,0.33,55.62,7.05,6909.61,2.73,8.18,5.81
1774598222,0.33,55.62,7.05,6909.52,2.73,8.18,5.81
1774598223,0.33,55.62,7.05,6909.42,2.73,8.18,5.81
1774598224,0.33,55.62,7.05,6909.32,2.73,8.18,5.81
1774598225,0.33,55.62,7.05,6909.22,2.73,8.18,5.81
1774598226,0.33,55.62,7.05,6909.12,2.73,8.18,5.81
1774598227,0.33,55.62,7.05,6909.02,2.73,8.18,5.81
1774598228,0.33,55.62,7.05,6908.93,2.73,8.18,5.81
1774598229,0.33,55.62,7.05,6908.83,2.73,8.18,5.81
1774598230,0.33,55.62,7.05,6908.73,2.73,8.18,5.81
1774598231,0.33,55.62,7.05,6908.63,2.73,8.18,5.81
1774598232,0.33,55.62,7.05,6908.53,2.73,8.18,5.81
1774598233,0.33,55.61,7.05,6908.43,2.73,8.18,5.81
1774598234,0.33,55.61,7.05,6908.33,2.73,8.18,5.81
1774598235,0.33,55.61,7.05,6908.23,2.73,8.18,5.81
1774598236,0.33,55.61,7.05,6908.13,2.73,8.18,5.81
1774598237,0.33,55.61,7.05,6908.04,2.73,8.18,5.81
1774598238,0.33,55.61,7.05,6907.94,2.73,8.18,5.81
1774598239,0.33,55.61,7.05,6907.84,2.73,8.18,5.81
1774598240,0.33,55.61,7.05,6907.74,2.73,8.18,5.81
1774598241,0.33,55.61,7.05,6907.64,2.73,8.18,5.81
1774598242,0.33,55.61,7.05,6907.54,2.73,8.18,5.81
1774598243,0.33,55.61,7.05,6907.44,2.73,8.18,5.81
1774598244,0.33,55.61,7.05,6907.34,2.73,8.18,5.81
1774598245,0.33,55.61,7.05,6907.25,2.73,8.18,5.81
1774598246,0.33,55.60,7.05,6907.15,2.73,8.18,5.81
1774598247,0.33,55.60,7.05,6907.05,2.73,8.18,5.81
1774598248,0.33,55.60,7.05,6906.95,2.73,8.18,5.81
1774598249,0.33,55.60,7.05,6906.85,2.73,8.18,5.81
1774598250,0.33,55.60,7.05,6906.75,2.73,8.18,5.81
1774598251,0.33,55.60,7.05,6906.65,2.73,8.18,5.81
1774598252,0.33,55.60,7.05,6906.56,2.73,8.18,5.81
1774598253,0.33,55.60,7.05,6906.47,2.73,8.18,5.81
1774598254,0.33,55.60,7.05,6906.37,2.73,8.18,5.81
1774598255,0.33,55.60,7.05,6906.27,2.73,8.18,5.81
1774598256,0.33,55.60,7.05,6906.17,2.73,8.18,5.81
1774598257,0.33,55.60,7.05,6906.07,2.73,8.18,5.81
1774598258,0.33,55.60,7.05,6905.97,2.73,8.18,5.81
1774598259,0.33,55.60,7.05,6905.87,2.73,8.18,5.81
1774598260,0.33,55.60,7.05,6905.78,2.73,8.18,5.81
1774598261,0.33,55.60,7.05,6905.68,2.73,8.18,5.81
1774598262,0.33,55.59,7.05,6905.58,2.73,8.18,5.81
1774598263,0.33,55.59,7.05,6905.48,2.73,8.18,5.81
1774598264,0.33,55.59,7.05,6905.38,2.73,8.18,5.81
1774598265,0.33,55.59,7.05,6905.28,2.73,8.18,5.81
1774598266,0.33,55.59,7.05,6905.18,2.73,8.18,5.81
1774598267,0.33,55.59,7.05,6905.09,2.73,8.18,5.81
1774598268,0.33,55.59,7.05,6904.99,2.73,8.18,5.81
1774598269,0.33,55.59,7.05,6904.89,2.73,8.18,5.81
1774598270,0.33,55.59,7.05,6904.79,2.73,8.18,5.81
1774598271,0.33,55.59,7.05,6904.69,2.73,8.18,5.81
1774598272,0.33,55.59,7.05,6904.59,2.73,8.18,5.81
1774598273,0.33,55.59,7.05,6904.49,2.73,8.18,5.81
1774598274,0.33,55.59,7.05,6904.39,2.73,8.18,5.80
1774598275,0.33,55.58,7.05,6904.30,2.73,8.18,5.80
1774598276,0.33,55.58,7.05,6904.20,2.73,8.18,5.80
1774598277,0.33,55.58,7.05,6904.10,2.73,8.18,5.80
1774598278,0.33,55.58,7.05,6904.00,2.73,8.18,5.80
1774598279,0.33,55.58,7.05,6903.90,2.73,8.18,5.80
1774598280,0.33,55.58,7.05,6903.80,2.73,8.18,5.80
1774598281,0.33,55.58,7.05,6903.70,2.73,8.18,5.80
1774598282,0.33,55.58,7.04,6903.61,2.73,8.18,5.80
1774598283,0.33,55.58,7.04,6903.51,2.73,8.18,5.80
1774598284,0.33,55.58,7.04,6903.42,2.73,8.18,5.80
1774598285,0.33,55.58,7.04,6903.32,2.73,8.18,5.80
1774598286,0.33,55.58,7.04,6903.22,2.73,8.18,5.80
1774598287,0.33,55.58,7.04,6903.12,2.73,8.18,5.80
1774598288,0.33,55.58,7.04,6903.03,2.73,8.18,5.80
1774598289,0.33,55.58,7.04,6902.93,2.73,8.18,5.80
1774598290,0.33,55.58,7.04,6902.83,2.73,8.18,5.80
1774598291,0.33,55.57,7.04,6902.73,2.73,8.18,5.80
1774598292,0.33,55.57,7.04,6902.63,2.73,8.18,5.80
1774598293,0.33,55.57,7.04,6902.53,2.73,8.18,5.80
1774598294,0.33,55.57,7.04,6902.43,2.73,8.18,5.80
1774598295,0.33,55.57,7.04,6902.33,2.73,8.18,5.80
1774598296,0.33,55.57,7.04,6902.24,2.73,8.18,5.80
1774598297,0.33,55.57,7.04,6902.14,2.73,8.18,5.80
1774598298,0.33,55.57,7.04,6902.04,2.73,8.18,5.80
1774598299,0.33,55.57,7.04,6901.94,2.73,8.18,5.80
1774598300,0.33,55.57,7.04,6901.84,2.73,8.18,5.80
1774598301,0.33,55.57,7.04,6901.74,2.73,8.18,5.80
1774598302,0.33,55.57,7.04,6901.64,2.73,8.18,5.80
1774598303,0.33,55.57,7.04,6901.55,2.73,8.18,5.80
1774598304,0.33,55.56,7.04,6901.45,2.73,8.18,5.80
1774598305,0.33,55.56,7.04,6901.35,2.73,8.18,5.80
1774598306,0.33,55.56,7.04,6901.25,2.73,8.18,5.80
1774598307,0.33,55.56,7.04,6901.15,2.73,8.18,5.80
1774598308,0.33,55.56,7.04,6901.05,2.73,8.18,5.80
1774598309,0.33,55.56,7.04,6900.95,2.73,8.18,5.80
1774598310,0.33,55.56,7.04,6900.86,2.73,8.18,5.80
1774598311,0.33,55.56,7.04,6900.76,2.73,8.18,5.80
1774598312,0.33,55.56,7.04,6900.66,2.73,8.18,5.80
1774598313,0.33,55.56,7.04,6900.56,2.73,8.18,5.80
1774598314,0.33,55.56,7.04,6900.46,2.73,8.18,5.80
1774598315,0.33,55.56,7.04,6900.38,2.73,8.18,5.80
1774598316,0.33,55.56,7.04,6900.28,2.73,8.18,5.80
1774598317,0.33,55.56,7.04,6900.18,2.73,8.18,5.80
1774598318,0.33,55.56,7.04,6900.08,2.73,8.18,5.80
1774598319,0.33,55.56,7.04,6899.98,2.73,8.18,5.80
1774598320,0.33,55.55,7.04,6899.88,2.73,8.18,5.80
1774598321,0.33,55.55,7.04,6899.78,2.73,8.18,5.80
1774598322,0.33,55.55,7.04,6899.69,2.73,8.18,5.80
1774598323,0.33,55.55,7.04,6899.59,2.73,8.18,5.80
1774598324,0.33,55.55,7.04,6899.49,2.73,8.18,5.80
1774598325,0.33,55.55,7.04,6899.39,2.73,8.18,5.80
1774598326,0.33,55.55,7.04,6899.29,2.73,8.18,5.80
1774598327,0.33,55.55,7.04,6899.19,2.73,8.18,5.80
1774598328,0.33,55.55,7.04,6899.09,2.73,8.18,5.80
1774598329,0.33,55.55,7.04,6898.99,2.73,8.18,5.80
1774598330,0.33,55.55,7.04,6898.90,2.73,8.18,5.80
1774598331,0.33,55.55,7.04,6898.80,2.73,8.18,5.80
1774598332,0.33,55.55,7.04,6898.70,2.73,8.18,5.80
1774598333,0.33,55.54,7.04,6898.60,2.73,8.18,5.80
1774598334,0.33,55.54,7.04,6898.50,2.73,8.18,5.80
1774598336,0.33,55.54,7.04,6898.40,2.73,8.18,5.80
1774598337,0.33,55.54,7.04,6898.30,2.73,8.18,5.80
1774598338,0.33,55.54,7.04,6898.21,2.73,8.18,5.80
1774598339,0.33,55.54,7.04,6898.11,2.73,8.18,5.80
1774598340,0.33,55.54,7.04,6898.01,2.73,8.18,5.80
1774598341,0.33,55.54,7.04,6897.91,2.73,8.18,5.80
1774598342,0.33,55.54,7.04,6897.81,2.73,8.18,5.80
1774598343,0.33,55.54,7.04,6897.71,2.73,8.18,5.80
1774598344,0.33,55.54,7.04,6897.61,2.73,8.18,5.80
1774598345,0.33,55.54,7.04,6897.52,2.73,8.18,5.80
1774598346,0.33,55.54,7.04,6897.42,2.73,8.18,5.80
1774598347,0.33,55.54,7.04,6897.33,2.73,8.18,5.80
1774598348,0.33,55.54,7.04,6897.23,2.73,8.18,5.80
1774598349,0.33,55.54,7.04,6897.13,2.73,8.18,5.80
1774598350,0.33,55.53,7.04,6897.03,2.73,8.18,5.80
1774598351,0.33,55.53,7.04,6896.94,2.73,8.18,5.80
1774598352,0.33,55.53,7.04,6896.84,2.73,8.18,5.80
1774598353,0.33,55.53,7.04,6896.74,2.73,8.18,5.80
1774598354,0.33,55.53,7.04,6896.64,2.73,8.18,5.80
1774598355,0.33,55.53,7.04,6896.54,2.73,8.18,5.80
1774598356,0.33,55.53,7.04,6896.44,2.73,8.18,5.80
1774598357,0.33,55.53,7.04,6896.34,2.73,8.18,5.80
1774598358,0.33,55.53,7.04,6896.25,2.73,8.18,5.80
1774598359,0.33,55.53,7.04,6896.15,2.73,8.18,5.80
1774598360,0.33,55.53,7.04,6896.05,2.73,8.18,5.80
1774598361,0.33,55.53,7.04,6895.95,2.73,8.18,5.80
1774598362,0.33,55.53,7.04,6895.85,2.73,8.18,5.80
1774598363,0.33,55.52,7.04,6895.75,2.73,8.18,5.80
1774598364,0.33,55.52,7.04,6895.66,2.73,8.18,5.80
1774598365,0.33,55.52,7.04,6895.56,2.73,8.18,5.80
1774598366,0.33,55.52,7.04,6895.46,2.73,8.18,5.80
1774598367,0.33,55.52,7.04,6895.36,2.73,8.18,5.80
1774598368,0.33,55.52,7.04,6895.26,2.73,8.18,5.80
1774598369,0.33,55.52,7.04,6895.16,2.73,8.18,5.80
1774598370,0.33,55.52,7.04,6895.07,2.73,8.18,5.80
1774598371,0.33,55.52,7.04,6894.97,2.73,8.18,5.80
1774598372,0.33,55.52,7.04,6894.87,2.73,8.18,5.80
1774598373,0.33,55.52,7.04,6894.77,2.73,8.18,5.80
1774598374,0.33,55.52,7.04,6894.67,2.73,8.18,5.80
1774598375,0.33,55.51,7.04,6894.57,2.73,8.18,5.80
1774598376,0.33,55.51,7.04,6894.48,2.73,8.18,5.80
1774598377,0.33,55.51,7.04,6894.38,2.73,8.18,5.80
1774598378,0.33,55.52,7.04,6894.29,2.73,8.17,5.80
1774598379,0.33,55.51,7.04,6894.19,2.73,8.17,5.80
1774598380,0.33,55.51,7.04,6894.09,2.73,8.17,5.80
1774598381,0.33,55.51,7.04,6893.99,2.73,8.17,5.80
1774598382,0.33,55.51,7.03,6893.90,2.73,8.17,5.80
1774598383,0.33,55.51,7.03,6893.80,2.73,8.17,5.80
1774598384,0.33,55.51,7.03,6893.70,2.73,8.17,5.80
1774598385,0.33,55.51,7.03,6893.60,2.73,8.17,5.80
1774598386,0.33,55.51,7.03,6893.50,2.73,8.17,5.80
1774598387,0.33,55.51,7.03,6893.40,2.73,8.17,5.80
1774598388,0.33,55.51,7.03,6893.30,2.73,8.17,5.80
1774598389,0.33,55.51,7.03,6893.21,2.73,8.17,5.80
1774598390,0.33,55.51,7.03,6893.11,2.73,8.17,5.80
1774598391,0.33,55.51,7.03,6893.01,2.73,8.17,5.80
1774598392,0.33,55.50,7.03,6892.91,2.73,8.17,5.80
1774598393,0.33,55.50,7.03,6892.81,2.73,8.17,5.80
1774598394,0.33,55.50,7.03,6892.72,2.73,8.17,5.80
1774598395,0.33,55.50,7.03,6892.62,2.73,8.17,5.80
1774598396,0.33,55.50,7.03,6892.52,2.73,8.17,5.80
1774598397,0.33,55.50,7.03,6892.42,2.73,8.17,5.79
1774598398,0.33,55.50,7.03,6892.33,2.73,8.17,5.79
1774598399,0.33,55.50,7.03,6892.23,2.73,8.17,5.79
1774598400,0.33,55.50,7.03,6892.14,2.73,8.17,5.79
1774598401,0.33,55.50,7.03,6892.04,2.73,8.17,5.79
1774598402,0.33,55.50,7.03,6891.94,2.73,8.17,5.79
1774598403,0.33,55.50,7.03,6891.84,2.73,8.17,5.79
1774598404,0.33,55.50,7.03,6891.74,2.73,8.17,5.79
1774598405,0.33,55.50,7.03,6891.65,2.73,8.17,5.79
1774598406,0.33,55.50,7.03,6891.55,2.73,8.17,5.79
1774598407,0.33,55.50,7.03,6891.45,2.73,8.17,5.79
1774598408,0.33,55.49,7.03,6891.35,2.73,8.17,5.79
1774598409,0.33,55.49,7.03,6891.25,2.73,8.17,5.79
1774598410,0.33,55.49,7.03,6891.16,2.73,8.17,5.79
1774598411,0.33,55.49,7.03,6891.06,2.73,8.17,5.79
1774598412,0.33,55.49,7.03,6890.96,2.73,8.17,5.79
1774598413,0.33,55.49,7.03,6890.87,2.73,8.17,5.79
1774598414,0.33,55.49,7.03,6890.77,2.73,8.17,5.79
1774598415,0.33,55.49,7.03,6890.67,2.73,8.17,5.79
1774598416,0.33,55.49,7.03,6890.57,2.73,8.17,5.79
1774598417,0.33,55.49,7.03,6890.47,2.73,8.17,5.79
1774598418,0.33,55.49,7.03,6890.37,2.73,8.17,5.79
1774598419,0.33,55.49,7.03,6890.38,2.73,8.17,5.79
1774598420,0.33,55.49,7.03,6890.28,2.73,8.17,5.79
1774598421,0.33,55.49,7.03,6890.18,2.73,8.17,5.79
1774598422,0.33,55.49,7.03,6890.09,2.73,8.17,5.79
1774598423,0.33,55.48,7.03,6889.99,2.73,8.17,5.79
1774598424,0.33,55.48,7.03,6889.89,2.73,8.17,5.79
1774598425,0.33,55.48,7.03,6889.79,2.73,8.17,5.79
1774598426,0.33,55.48,7.03,6889.69,2.73,8.17,5.79
1774598427,0.33,55.48,7.03,6889.59,2.73,8.17,5.79
1774598428,0.33,55.48,7.03,6889.49,2.73,8.17,5.79
1774598429,0.33,55.48,7.03,6889.41,2.73,8.17,5.79
1774598430,0.33,55.48,7.03,6889.31,2.73,8.17,5.79
1774598431,0.33,55.48,7.03,6889.22,2.73,8.17,5.79
1774598432,0.33,55.48,7.03,6889.12,2.73,8.17,5.79
1774598433,0.33,55.48,7.03,6889.02,2.73,8.17,5.79
1774598434,0.33,55.48,7.03,6888.93,2.73,8.17,5.79
1774598435,0.33,55.48,7.03,6888.83,2.73,8.17,5.79
1774598436,0.33,55.48,7.03,6888.73,2.73,8.17,5.79
1774598437,0.33,55.48,7.03,6888.63,2.73,8.17,5.79
1774598438,0.33,55.48,7.03,6888.53,2.73,8.17,5.79
1774598439,0.33,55.48,7.03,6888.43,2.73,8.17,5.79
1774598440,0.33,55.47,7.03,6888.34,2.73,8.17,5.79
1774598441,0.33,55.48,7.03,6888.24,2.73,8.17,5.79
1774598442,0.33,55.47,7.03,6888.14,2.73,8.17,5.79
1774598443,0.33,55.47,7.03,6888.05,2.73,8.17,5.79
1774598444,0.33,55.47,7.03,6887.95,2.73,8.17,5.79
1774598445,0.33,55.47,7.03,6887.85,2.73,8.17,5.79
1774598446,0.33,55.47,7.03,6887.75,2.73,8.17,5.79
1774598447,0.33,55.47,7.03,6887.65,2.73,8.17,5.79
1774598448,0.33,55.47,7.03,6887.55,2.73,8.17,5.79
1774598449,0.33,55.47,7.03,6887.46,2.73,8.17,5.79
1774598450,0.33,55.47,7.03,6887.44,2.73,8.17,5.79
1774598451,0.33,55.47,7.03,6887.34,2.73,8.17,5.79
1774598452,0.33,55.47,7.03,6887.24,2.73,8.17,5.79
1774598453,0.33,55.47,7.03,6887.14,2.73,8.17,5.79
1774598454,0.33,55.47,7.03,6887.04,2.73,8.17,5.79
1774598455,0.33,55.46,7.03,6886.94,2.73,8.17,5.79
1774598456,0.33,55.46,7.03,6886.85,2.73,8.17,5.79
1774598457,0.33,55.46,7.03,6886.75,2.73,8.17,5.79
1774598458,0.33,55.46,7.03,6886.65,2.73,8.17,5.79
1774598459,0.33,55.46,7.03,6886.55,2.73,8.17,5.79
1774598460,0.33,55.46,7.03,6886.46,2.73,8.17,5.79
1774598461,0.33,55.46,7.03,6886.36,2.73,8.17,5.79
1774598462,0.33,55.46,7.03,6886.26,2.73,8.17,5.79
1774598463,0.33,55.46,7.03,6886.16,2.73,8.17,5.79
1774598464,0.33,55.46,7.03,6886.07,2.73,8.17,5.79
1774598465,0.33,55.46,7.03,6885.97,2.73,8.17,5.79
1774598466,0.33,55.46,7.03,6885.87,2.73,8.17,5.79
1774598467,0.33,55.46,7.03,6885.78,2.73,8.17,5.79
1774598468,0.33,55.46,7.03,6885.68,2.73,8.17,5.79
1774598469,0.33,55.45,7.03,6885.58,2.73,8.17,5.79
1774598470,0.33,55.45,7.03,6885.48,2.73,8.17,5.79
1774598471,0.33,55.46,7.03,6885.40,2.73,8.17,5.79
1774598472,0.33,55.45,7.03,6885.30,2.73,8.17,5.79
1774598473,0.33,55.45,7.03,6885.20,2.73,8.17,5.79
1774598474,0.33,55.45,7.03,6885.10,2.73,8.17,5.79
1774598475,0.33,55.45,7.03,6885.00,2.73,8.17,5.79
1774598476,0.33,55.45,7.03,6884.90,2.73,8.17,5.79
1774598477,0.33,55.45,7.03,6884.81,2.73,8.17,5.79
1774598478,0.33,55.45,7.03,6884.71,2.73,8.17,5.79
1774598479,0.33,55.45,7.03,6884.61,2.73,8.17,5.79
1774598480,0.33,55.45,7.03,6884.58,2.73,8.17,5.79
1774598481,0.33,55.45,7.03,6884.49,2.73,8.17,5.79
1774598482,0.33,55.45,7.02,6884.39,2.73,8.17,5.79
1774598483,0.33,55.45,7.02,6884.29,2.73,8.17,5.79
1774598484,0.33,55.45,7.02,6884.19,2.73,8.17,5.79
1774598485,0.33,55.44,7.02,6884.09,2.73,8.17,5.79
1774598486,0.33,55.44,7.02,6883.99,2.73,8.17,5.79
1774598487,0.33,55.44,7.02,6883.90,2.73,8.17,5.79
1774598488,0.33,55.44,7.02,6883.80,2.73,8.17,5.79
1774598489,0.33,55.44,7.02,6883.71,2.73,8.17,5.79
1774598490,0.33,55.44,7.02,6883.61,2.73,8.17,5.79
1774598491,0.33,55.44,7.02,6883.51,2.73,8.17,5.79
1774598492,0.33,55.44,7.02,6883.41,2.73,8.17,5.79
1774598493,0.33,55.44,7.02,6883.31,2.73,8.17,5.79
1774598494,0.33,55.44,7.02,6883.21,2.73,8.17,5.79
1774598495,0.33,55.44,7.02,6883.12,2.73,8.17,5.79
1774598496,0.33,55.44,7.02,6883.02,2.73,8.17,5.79
1774598497,0.33,55.44,7.02,6882.92,2.73,8.17,5.79
1774598498,0.33,55.44,7.02,6882.83,2.73,8.17,5.79
1774598499,0.33,55.43,7.02,6882.73,2.73,8.17,5.79
1774598500,0.33,55.43,7.02,6882.63,2.73,8.17,5.79
1774598501,0.33,55.43,7.02,6882.53,2.73,8.17,5.79
1774598502,0.33,55.43,7.02,6882.43,2.73,8.17,5.79
1774598503,0.33,55.43,7.02,6882.35,2.73,8.17,5.79
1774598504,0.33,55.43,7.02,6882.25,2.73,8.17,5.79
1774598505,0.33,55.43,7.02,6882.15,2.73,8.17,5.79
1774598506,0.33,55.43,7.02,6882.05,2.73,8.17,5.79
1774598507,0.33,55.43,7.02,6881.95,2.73,8.17,5.79
1774598508,0.33,55.43,7.02,6881.86,2.73,8.17,5.79
1774598509,0.33,55.43,7.02,6881.76,2.73,8.17,5.79
1774598510,0.33,55.43,7.02,6881.73,2.73,8.17,5.79
