timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774593919,0.50,1.00,0.00,98.50
1774593920,0.25,1.50,0.00,98.25
1774593921,1.00,1.00,0.00,97.76
1774593922,0.00,1.00,0.00,98.75
1774593923,0.00,1.00,0.00,99.00
1774593924,1.00,0.75,0.00,98.25
1774593925,0.00,0.75,0.00,99.25
1774593926,0.25,1.00,0.00,98.75
1774593927,0.75,0.75,0.00,98.50
1774593928,0.25,1.00,0.00,98.75
1774593929,0.50,1.00,0.00,98.50
1774593930,0.00,0.75,0.00,99.25
1774593931,0.00,0.50,0.00,99.50
1774593932,0.50,0.25,0.00,99.25
1774593933,0.00,0.50,0.00,99.50
1774593934,0.25,1.00,0.00,98.75
1774593935,0.25,0.75,0.00,99.00
1774593936,0.00,0.75,0.00,99.25
1774593937,0.50,0.75,0.00,98.75
1774593938,0.25,0.25,0.00,99.50
1774593939,0.75,0.75,0.00,98.50
1774593940,0.00,0.76,0.00,99.24
1774593941,0.50,0.25,0.00,99.00
1774593942,0.25,0.75,0.00,99.00
1774593943,0.50,0.75,0.00,98.75
1774593944,0.25,1.00,0.00,98.75
1774593945,0.25,0.75,0.00,99.00
1774593946,7.54,0.50,0.00,91.96
1774593947,0.75,1.00,0.00,98.00
1774593948,0.50,1.00,0.25,98.25
1774593949,0.25,0.75,0.00,98.99
1774593950,0.50,1.00,0.00,98.50
1774593951,0.50,0.75,0.00,98.75
1774593952,0.51,1.01,0.00,98.48
1774593953,0.25,0.75,0.00,99.00
1774593954,0.25,0.50,0.00,99.00
1774593955,0.50,0.75,0.25,98.50
1774593956,0.00,0.00,0.00,100.00
1774593957,0.25,0.50,0.00,99.25
1774593958,0.50,0.75,0.00,98.75
1774593959,0.00,0.50,0.00,99.50
1774593960,0.50,0.50,0.00,99.00
1774593961,0.50,0.75,0.00,98.51
1774593962,0.00,0.75,0.00,99.00
1774593963,0.75,0.50,0.00,98.76
1774593964,0.00,0.25,0.00,99.75
1774593965,0.25,0.75,0.00,98.99
1774593966,0.25,0.75,0.00,99.00
1774593967,0.00,0.75,0.00,99.25
1774593968,0.25,0.75,0.00,98.75
1774593969,0.25,1.01,0.00,98.74
1774593970,0.25,0.50,0.00,99.25
1774593971,0.50,1.00,0.00,98.50
1774593972,0.50,0.75,0.00,98.75
1774593973,0.25,0.75,0.00,98.75
1774593974,0.75,1.00,0.00,98.25
1774593975,0.25,0.50,0.00,99.25
1774593976,0.25,0.75,0.50,98.50
1774593977,0.25,0.50,0.00,99.25
1774593978,0.25,0.50,0.00,99.25
1774593979,0.00,0.76,0.00,99.24
1774593980,0.50,0.75,0.00,98.74
1774593981,0.00,0.50,0.00,99.50
1774593982,0.25,0.50,0.00,99.25
1774593983,0.00,1.01,0.00,98.99
1774593984,0.25,0.75,0.00,98.99
1774593985,0.25,0.50,0.00,99.25
1774593986,0.25,1.25,0.00,98.25
1774593987,0.50,1.25,0.00,98.25
1774593988,0.00,1.25,0.00,98.75
1774593989,0.50,0.50,0.00,98.99
1774593991,0.75,1.25,0.00,98.00
1774593992,0.25,1.01,0.25,98.49
1774593993,0.00,0.50,0.00,99.50
1774593994,0.25,0.50,0.00,99.25
1774593995,0.25,0.50,0.00,99.25
1774593996,0.50,0.25,0.00,99.00
1774593997,0.25,1.25,0.00,98.50
1774593998,0.25,0.00,0.25,99.50
1774593999,0.50,0.75,0.00,98.75
1774594000,0.00,0.25,0.00,99.75
1774594001,0.00,0.50,0.00,99.50
1774594002,0.25,0.75,0.00,98.75
1774594003,0.00,0.00,0.00,100.00
1774594004,0.50,0.50,0.00,99.00
1774594005,0.50,0.25,0.00,99.00
1774594006,0.50,1.01,0.00,98.49
1774594007,0.75,0.75,0.00,98.25
1774594008,0.00,0.50,0.00,99.50
1774594009,0.25,0.75,0.25,98.75
1774594010,0.50,1.00,0.00,98.50
1774594011,0.00,1.25,0.00,98.75
1774594012,0.25,0.50,0.00,99.25
1774594013,0.00,0.75,0.00,99.25
1774594014,0.50,1.00,0.00,98.50
1774594015,0.25,0.75,0.00,98.99
1774594016,0.00,0.75,0.00,99.25
1774594017,0.50,1.00,0.00,98.51
1774594018,0.00,0.75,0.00,99.25
1774594019,0.00,0.50,0.00,99.50
1774594020,0.00,1.00,0.00,98.75
1774594021,0.50,0.75,0.00,98.50
1774594022,0.25,0.50,0.00,99.24
1774594023,0.25,0.50,0.00,99.25
1774594024,0.25,0.25,0.00,99.50
1774594025,0.50,1.24,0.00,98.26
1774594026,0.25,0.75,0.00,98.99
1774594027,0.50,1.00,0.00,98.50
1774594028,0.50,1.00,0.00,98.50
1774594029,0.50,0.75,0.00,98.75
1774594030,0.25,1.01,0.00,98.74
1774594031,0.25,0.50,0.25,98.75
1774594032,0.25,1.00,0.00,98.75
1774594033,0.00,1.00,0.00,99.00
1774594034,0.50,0.50,0.00,99.00
1774594035,0.00,1.25,0.00,98.75
1774594036,0.25,0.75,0.00,99.00
1774594037,0.50,0.75,0.00,98.75
1774594038,0.25,0.75,0.00,99.00
1774594039,0.25,1.00,0.00,98.75
1774594040,0.00,0.75,0.00,99.25
1774594041,0.50,1.00,0.00,98.50
1774594042,0.25,1.25,0.00,98.50
1774594043,0.50,1.00,0.00,98.50
1774594044,0.50,0.75,0.00,98.74
1774594045,0.25,1.00,0.00,98.50
1774594046,0.25,0.75,0.00,98.99
1774594047,0.25,1.00,0.00,98.75
1774594048,0.50,1.00,0.00,98.50
1774594049,0.50,1.00,0.00,98.50
1774594050,0.75,0.75,0.00,98.50
1774594051,0.00,0.75,0.00,99.25
1774594052,0.00,0.50,0.25,99.24
1774594053,0.25,0.75,0.00,98.51
1774594054,0.75,0.00,0.00,99.25
1774594055,0.00,0.50,0.00,99.50
1774594056,0.00,0.75,0.00,99.25
1774594057,0.50,0.99,0.25,98.02
1774594058,0.50,0.50,0.00,98.75
1774594059,0.25,0.75,0.00,98.99
1774594060,0.50,0.25,0.00,99.25
1774594061,0.25,0.75,0.00,99.00
1774594062,0.50,0.50,0.00,99.00
1774594063,0.25,0.75,0.00,99.00
1774594064,0.25,0.50,0.00,99.25
1774594065,0.25,0.75,0.00,99.00
1774594066,7.30,0.76,0.00,91.69
1774594067,0.50,0.00,0.00,99.50
1774594068,0.00,0.75,0.25,98.99
1774594069,0.25,0.75,0.00,98.99
1774594070,0.25,1.24,0.00,98.51
1774594071,0.25,0.50,0.00,99.25
1774594072,0.25,0.50,0.00,99.25
1774594073,0.25,0.50,0.00,99.25
1774594074,0.00,0.75,0.00,99.25
1774594075,0.25,1.00,0.00,98.75
1774594076,0.25,0.50,0.00,99.25
1774594077,0.25,0.25,0.00,99.50
1774594078,0.99,0.74,0.00,98.02
1774594079,0.25,0.75,0.00,98.99
1774594080,0.00,0.51,0.00,99.49
1774594081,0.50,0.50,0.00,99.00
1774594082,0.25,0.50,0.00,99.25
1774594083,0.50,1.00,0.00,98.50
1774594084,0.50,0.50,0.00,99.00
1774594085,0.25,0.50,0.25,98.99
1774594086,0.25,1.00,0.00,98.75
1774594087,0.25,0.75,0.00,99.00
1774594088,0.25,0.75,0.00,99.00
1774594089,0.50,0.75,0.00,98.75
1774594090,0.00,0.75,0.00,99.00
1774594091,0.00,0.50,0.00,99.50
1774594092,0.75,0.50,0.00,98.51
1774594093,0.25,0.75,0.00,99.00
1774594094,0.00,0.50,0.00,99.50
1774594095,0.25,1.00,0.00,98.75
1774594096,0.00,0.50,0.00,99.50
1774594097,0.25,0.75,0.00,98.75
1774594098,0.50,0.75,0.00,98.50
1774594099,0.50,1.00,0.00,98.26
1774594100,0.00,0.75,0.00,99.25
1774594101,0.50,0.75,0.00,98.75
1774594102,0.25,0.50,0.00,99.25
1774594103,0.50,0.75,0.00,98.75
1774594104,0.25,0.75,0.00,99.00
1774594105,0.75,1.25,0.00,98.00
1774594106,0.25,0.50,0.00,99.25
1774594107,0.00,0.50,0.00,99.50
1774594108,0.25,0.75,0.00,99.00
1774594109,0.00,0.25,0.00,99.75
1774594110,0.75,1.00,0.00,98.25
1774594111,0.25,0.50,0.00,99.25
1774594112,0.00,0.50,0.00,99.50
1774594113,0.75,0.75,0.00,98.50
1774594114,0.25,0.75,0.00,99.00
1774594115,0.00,0.50,0.00,99.25
1774594116,0.00,1.01,0.50,98.49
1774594117,0.50,0.50,0.00,98.99
1774594118,0.00,0.50,0.00,99.50
1774594119,0.25,0.75,0.00,99.00
1774594120,0.50,0.75,0.00,98.75
1774594121,0.25,1.00,0.00,98.75
1774594122,0.50,0.75,0.00,98.75
1774594123,0.25,1.25,0.00,98.50
1774594124,0.00,0.75,0.00,99.25
1774594125,0.00,0.50,0.00,99.25
1774594126,0.00,0.25,0.00,99.75
1774594127,0.75,0.75,0.00,98.51
1774594128,0.25,0.25,0.00,99.50
1774594129,0.00,0.75,0.00,99.25
1774594130,0.00,1.00,0.00,98.75
1774594131,0.50,0.50,0.00,98.75
1774594132,0.00,1.24,0.00,98.76
1774594133,0.25,1.00,0.00,98.75
1774594134,0.25,0.50,0.00,99.00
1774594135,0.25,0.75,0.00,99.00
1774594136,0.00,0.50,0.25,99.25
1774594137,0.25,0.50,0.00,99.25
1774594138,0.25,0.50,0.00,99.25
1774594139,0.25,0.50,0.00,99.25
1774594140,0.25,0.50,0.00,99.00
1774594141,0.00,0.25,0.00,99.75
1774594142,0.25,0.25,0.00,99.25
1774594143,0.25,0.25,0.00,99.50
1774594144,0.50,0.25,0.00,99.25
1774594145,0.25,1.00,0.00,98.75
1774594146,0.50,1.00,0.00,98.50
1774594147,0.25,1.00,0.00,98.75
1774594148,0.00,0.75,0.00,99.25
1774594149,0.25,0.75,0.00,99.00
1774594150,0.25,1.00,0.00,98.75
1774594151,0.25,0.50,0.00,99.25
1774594152,0.50,0.75,0.00,98.75
1774594153,0.25,0.75,0.00,98.75
1774594154,0.00,0.75,0.00,99.25
1774594155,0.74,0.99,0.00,98.26
1774594156,0.00,0.25,0.00,99.75
1774594157,0.25,0.75,0.00,99.00
1774594158,0.25,0.75,0.00,98.75
1774594159,0.25,1.00,0.00,98.75
1774594160,0.00,1.01,0.00,98.99
1774594161,0.75,0.75,0.00,98.25
1774594162,0.25,1.00,0.00,98.75
1774594163,0.50,1.25,0.00,98.25
1774594164,0.25,1.00,0.00,98.75
1774594165,0.00,0.75,0.00,99.25
1774594166,0.50,0.75,0.00,98.50
1774594167,0.25,0.50,0.00,99.25
1774594168,0.50,0.50,0.00,98.99
1774594169,0.51,0.51,0.00,98.99
1774594170,0.25,1.50,0.00,98.25
1774594171,0.00,0.75,0.00,99.00
1774594172,0.50,0.75,0.00,98.75
1774594173,0.25,0.75,0.00,99.00
1774594174,0.00,1.00,0.00,99.00
1774594175,0.75,0.50,0.00,98.75
1774594176,0.00,0.50,0.00,99.50
1774594177,0.50,1.00,0.00,98.50
1774594178,0.25,1.00,0.00,98.75
1774594179,0.00,1.01,0.00,98.99
1774594180,0.50,0.75,0.00,98.75
1774594181,0.25,0.75,0.00,99.00
1774594182,0.25,0.50,0.00,99.25
1774594183,0.50,0.25,0.00,99.25
1774594184,0.25,1.25,0.00,98.25
1774594185,0.25,0.25,0.00,99.50
1774594186,0.25,0.75,0.00,98.75
1774594187,0.25,0.50,0.00,99.25
1774594188,0.50,0.75,0.25,98.50
1774594189,0.00,0.50,0.00,99.50
1774594190,0.75,0.75,0.00,98.51
1774594191,0.00,1.00,0.00,99.00
1774594192,0.25,1.00,0.00,98.75
1774594193,0.75,0.25,0.00,99.00
1774594194,0.00,0.50,0.00,99.25
1774594195,0.25,0.50,0.00,99.25
1774594196,0.00,0.76,0.00,99.24
1774594197,0.50,0.75,0.00,98.76
1774594198,0.50,0.75,0.00,98.51
1774594199,0.00,0.50,0.00,99.50
1774594200,0.00,1.00,0.00,99.00
1774594201,0.50,0.25,0.00,99.25
1774594202,0.25,0.25,0.00,99.50
1774594203,0.25,0.50,0.00,99.25
1774594204,0.75,1.00,0.00,98.25
1774594205,0.00,0.25,0.00,99.75
1774594206,0.50,0.50,0.00,99.00
1774594208,0.00,1.00,0.00,99.00
1774594209,0.00,1.00,0.00,99.00
1774594210,0.75,0.50,0.25,98.25
1774594211,0.00,0.50,0.00,99.25
1774594212,0.00,0.75,0.00,99.25
1774594213,0.50,1.00,0.00,98.50
1774594214,0.25,0.75,0.00,98.99
1774594215,0.00,0.75,0.00,99.25
1774594216,0.00,1.00,0.00,99.00
1774594217,0.25,0.75,0.00,99.00
1774594218,0.50,0.75,0.00,98.51
1774594219,0.00,0.75,0.50,98.75
1774594220,0.00,0.75,0.00,99.25
1774594221,0.00,0.50,0.00,99.50
1774594222,0.50,0.75,0.00,98.75
1774594223,0.25,0.75,0.00,99.00
1774594224,0.00,0.50,0.00,99.25
1774594225,0.25,0.50,0.00,99.25
1774594226,0.25,1.00,0.00,98.75
1774594227,0.00,0.75,0.00,99.25
1774594228,0.00,0.75,0.00,99.00
1774594229,0.00,1.25,0.00,98.75
1774594230,0.00,0.75,0.00,99.25
1774594231,0.50,0.25,0.00,99.25
1774594232,0.00,0.75,0.00,99.25
1774594233,0.25,0.25,0.00,99.50
1774594234,0.75,1.25,0.00,98.00
1774594235,0.00,0.25,0.00,99.75
1774594236,0.00,0.25,0.00,99.75
1774594237,0.50,0.75,0.25,98.50
1774594238,0.00,1.00,0.00,99.00
1774594239,0.50,0.75,0.00,98.75
1774594240,0.25,0.75,0.00,98.99
1774594241,0.00,0.75,0.00,99.25
1774594242,0.50,1.00,0.00,98.50
1774594243,0.50,0.25,0.00,99.00
1774594244,0.25,0.50,0.00,99.25
1774594245,0.00,1.00,0.00,99.00
1774594246,1.50,0.75,0.00,97.76
1774594247,0.25,0.00,0.00,99.75
1774594248,0.25,1.00,0.00,98.75
1774594249,0.25,0.50,0.00,99.24
1774594250,0.50,0.75,0.00,98.75
1774594251,0.00,0.75,0.00,99.25
1774594252,0.00,0.76,0.00,99.24
1774594253,0.75,0.50,0.00,98.75
1774594254,0.00,0.51,0.00,99.49
1774594255,0.25,1.00,0.00,98.75
1774594256,0.25,0.75,0.00,98.50
1774594257,0.50,0.75,0.00,98.74
1774594258,0.25,0.75,0.00,99.00
1774594259,0.25,0.76,0.00,98.99
1774594260,0.75,1.24,0.00,98.01
1774594261,0.25,0.75,0.00,98.99
1774594262,0.25,0.50,0.00,99.25
1774594263,0.00,0.75,0.00,99.25
1774594264,0.50,0.75,0.00,98.75
1774594265,0.00,1.00,0.25,98.75
1774594266,0.50,1.00,0.00,98.50
1774594267,0.25,0.50,0.00,99.25
1774594268,0.25,0.75,0.00,99.00
1774594269,0.25,1.00,0.00,98.75
1774594270,0.75,1.00,0.00,98.25
1774594271,0.25,1.24,0.00,98.26
1774594272,0.25,1.01,0.00,98.74
1774594273,0.50,0.75,0.00,98.75
1774594274,0.25,0.75,0.00,99.00
1774594275,0.50,0.75,0.00,98.75
1774594276,0.25,0.75,0.00,98.99
1774594277,0.50,0.50,0.00,98.75
1774594278,0.25,0.76,0.00,98.99
1774594279,0.25,0.25,0.00,99.50
1774594280,0.25,1.00,0.00,98.75
1774594281,0.25,0.75,0.00,99.00
1774594282,0.00,0.50,0.25,98.99
1774594283,0.50,0.50,0.00,99.00
1774594284,0.00,0.76,0.00,99.24
1774594285,0.25,0.75,0.00,99.00
1774594286,0.50,0.25,0.00,99.25
1774594287,0.50,0.50,0.00,98.75
1774594288,0.25,1.00,0.00,98.75
1774594289,0.25,0.75,0.00,99.00
1774594290,0.50,0.75,0.00,98.75
1774594291,0.00,0.25,0.00,99.75
1774594292,0.50,0.99,0.25,98.26
1774594293,0.25,1.00,0.00,98.75
1774594294,0.25,0.50,0.00,99.25
1774594295,0.25,1.00,0.00,98.75
1774594296,0.50,0.75,0.00,98.75
1774594297,0.25,0.50,0.25,99.00
1774594298,0.25,0.50,0.00,99.00
1774594299,0.25,0.50,0.00,99.25
1774594300,0.00,0.50,0.00,99.50
1774594301,0.00,1.00,0.00,99.00
1774594302,0.50,0.50,0.00,99.00
1774594303,0.25,1.49,0.25,97.77
1774594304,0.00,0.76,0.00,99.24
1774594305,0.50,1.00,0.00,98.51
1774594306,0.75,1.00,0.00,98.25
1774594307,0.00,0.25,0.00,99.75
1774594308,0.00,0.75,0.00,99.25
1774594309,0.25,0.50,0.00,99.25
1774594310,0.50,0.50,0.00,99.00
1774594311,0.00,0.75,0.00,99.25
1774594312,0.75,0.75,0.00,98.51
1774594313,0.00,0.50,0.00,99.50
1774594314,0.25,0.25,0.00,99.49
1774594315,0.00,0.50,0.00,99.50
1774594316,0.00,0.75,0.00,99.25
1774594317,0.50,1.00,0.00,98.50
1774594318,0.00,0.76,0.00,99.24
1774594319,0.25,1.00,0.00,98.75
1774594320,0.50,0.75,0.00,98.75
1774594321,0.00,0.50,0.00,99.25
1774594322,0.25,0.75,0.00,98.75
1774594323,0.00,0.50,0.00,99.50
1774594324,0.50,0.75,0.00,98.75
1774594325,0.25,1.00,0.00,98.75
1774594326,0.00,0.50,0.00,99.50
1774594327,0.76,0.00,0.00,99.24
1774594328,0.25,0.50,0.00,99.25
1774594329,0.00,1.00,0.00,98.75
1774594330,0.50,0.75,0.00,98.75
1774594331,0.25,0.50,0.00,99.25
1774594332,0.00,0.25,0.00,99.75
1774594333,0.50,0.75,0.00,98.75
1774594334,0.00,0.50,0.00,99.50
1774594335,0.25,1.00,0.25,98.26
1774594336,0.00,0.25,0.00,99.50
1774594337,0.50,0.75,0.00,98.75
1774594338,0.00,1.25,0.00,98.75
1774594339,0.50,0.50,0.00,99.00
1774594340,0.25,0.75,0.00,98.75
1774594341,0.50,0.50,0.00,99.00
1774594342,0.00,1.00,0.00,99.00
1774594343,0.00,1.00,0.00,99.00
1774594344,0.25,1.25,0.00,98.50
1774594345,0.75,0.75,0.25,98.25
1774594346,0.00,1.26,0.00,98.74
1774594347,0.25,0.50,0.00,99.25
1774594348,0.25,1.00,0.00,98.75
1774594349,0.00,0.75,0.00,99.00
1774594350,0.50,1.00,0.00,98.50
1774594351,0.50,0.75,0.00,98.75
1774594352,0.25,0.75,0.00,99.00
1774594353,0.25,1.00,0.00,98.75
1774594354,0.25,0.75,0.00,99.00
1774594355,0.25,0.25,0.00,99.50
1774594356,0.00,0.25,0.00,99.75
1774594357,0.00,0.50,0.00,99.50
1774594358,0.75,0.75,0.00,98.50
1774594359,0.00,0.75,0.00,99.25
1774594360,0.25,0.50,0.00,99.25
1774594361,0.25,0.50,0.00,99.25
1774594362,0.75,0.75,0.00,98.50
1774594363,0.00,0.75,0.00,99.25
1774594364,0.00,0.75,0.00,99.00
1774594365,0.25,0.25,0.00,99.50
1774594366,0.99,0.99,0.00,98.01
1774594367,0.25,0.50,0.00,99.25
1774594368,0.00,0.75,0.00,99.25
1774594369,0.50,0.50,0.00,98.75
1774594370,0.25,0.75,0.00,98.99
1774594371,0.50,0.75,0.00,98.75
1774594372,0.25,0.50,0.00,99.25
1774594373,0.25,0.75,0.00,99.00
1774594374,0.25,0.75,0.00,99.00
1774594375,0.25,0.75,0.00,99.00
1774594376,0.25,0.75,0.00,99.00
1774594377,0.25,0.50,0.25,99.00
1774594378,0.00,0.75,0.00,99.25
1774594379,0.25,0.75,0.00,99.00
1774594380,0.50,1.00,0.00,98.25
1774594381,0.25,0.50,0.00,99.25
1774594382,0.00,0.50,0.00,99.50
1774594383,0.50,1.00,0.00,98.50
1774594384,0.00,0.50,0.00,99.50
1774594385,0.00,0.75,0.00,99.25
1774594386,0.50,0.50,0.00,98.99
1774594387,0.00,0.75,0.00,99.25
1774594388,0.00,0.25,0.00,99.75
1774594389,0.25,0.76,0.00,98.99
1774594390,0.25,0.50,0.00,99.24
1774594391,0.50,0.50,0.00,99.00
1774594392,0.25,0.75,0.00,98.99
1774594393,0.25,0.75,0.00,98.99
1774594394,0.00,0.75,0.25,99.00
1774594395,0.00,1.00,0.00,99.00
1774594396,0.74,0.74,0.00,98.51
1774594397,0.25,0.75,0.00,99.00
1774594398,0.00,0.75,0.00,99.25
1774594399,0.25,1.00,0.00,98.75
1774594400,0.25,0.75,0.25,98.75
1774594401,0.25,0.50,0.00,99.25
1774594402,0.00,0.75,0.00,99.25
1774594403,0.00,0.75,0.00,99.25
1774594404,0.25,0.50,0.00,99.25
1774594405,0.25,1.00,0.00,98.75
1774594406,0.50,1.01,0.00,98.49
1774594407,0.50,1.00,0.00,98.51
1774594408,0.00,0.50,0.00,99.25
1774594409,0.25,0.75,0.00,99.00
1774594410,0.50,1.50,0.00,98.00
1774594411,0.25,1.00,0.25,98.25
1774594412,0.25,0.75,0.00,99.00
1774594413,0.25,0.75,0.00,99.00
1774594414,0.25,0.75,0.00,98.99
1774594415,0.50,0.50,0.00,99.00
1774594417,0.00,0.50,0.00,99.50
1774594418,0.75,0.75,0.00,98.50
1774594419,0.25,1.00,0.00,98.75
1774594420,0.00,1.01,0.00,98.99
1774594421,0.50,0.75,0.00,98.51
1774594422,0.25,0.50,0.00,99.25
1774594423,0.25,1.25,0.00,98.25
1774594424,0.25,1.00,0.00,98.75
1774594425,0.75,1.00,0.00,98.25
1774594426,0.00,1.01,0.00,98.99
1774594427,0.50,0.75,0.00,98.75
1774594428,0.00,0.75,0.00,99.00
1774594429,0.75,0.50,0.00,98.76
1774594430,0.00,0.25,0.00,99.75
1774594431,0.00,0.50,0.00,99.50
1774594432,0.25,0.50,0.00,99.25
1774594433,0.50,0.76,0.00,98.74
1774594434,0.00,0.50,0.00,99.50
1774594435,0.25,0.75,0.00,99.00
1774594436,0.50,0.25,0.00,99.25
1774594437,0.25,0.25,0.00,99.49
1774594438,0.50,1.00,0.00,98.51
1774594439,0.00,0.75,0.00,99.25
1774594440,0.00,0.76,0.00,99.24
1774594441,0.50,0.75,0.00,98.75
1774594442,0.25,1.00,0.00,98.75
1774594443,0.25,0.75,0.00,98.99
1774594444,0.50,1.00,0.00,98.50
1774594445,0.25,1.24,0.00,98.26
1774594446,0.00,0.75,0.00,99.25
1774594447,0.50,0.50,0.00,98.75
1774594448,0.50,0.75,0.00,98.75
1774594449,0.00,0.75,0.00,99.25
1774594450,0.25,0.75,0.00,99.00
1774594451,0.25,0.75,0.00,99.00
1774594452,0.25,0.75,0.00,99.00
1774594453,0.25,0.25,0.00,99.50
1774594454,0.00,0.50,0.00,99.50
1774594455,0.74,0.74,0.00,98.26
1774594456,0.00,0.75,0.00,99.00
1774594457,0.00,0.50,0.00,99.50
1774594458,0.25,0.50,0.00,99.25
1774594459,0.50,0.75,0.00,98.50
1774594460,0.25,0.75,0.00,99.00
1774594461,0.25,0.75,0.50,98.50
1774594462,0.50,0.25,0.00,99.25
1774594463,0.25,0.50,0.00,99.25
1774594464,0.00,0.75,0.00,99.25
1774594465,0.74,0.99,0.00,98.26
1774594466,0.25,0.75,0.00,98.75
1774594467,0.00,0.76,0.00,99.24
1774594468,0.25,1.00,0.00,98.75
1774594469,0.00,0.50,0.00,99.50
1774594470,0.75,1.24,0.00,98.01
1774594471,0.00,1.26,0.00,98.74
1774594472,0.50,0.75,0.25,98.50
1774594473,0.25,0.76,0.00,98.99
1774594474,0.50,0.50,0.00,99.00
1774594475,0.50,0.75,0.00,98.75
1774594476,0.25,0.50,0.00,99.25
1774594477,0.25,0.50,0.00,99.25
1774594478,0.25,0.75,0.25,98.75
1774594479,0.25,1.00,0.00,98.76
1774594480,0.00,0.76,0.00,99.24
1774594481,0.00,0.51,0.00,99.49
1774594482,0.50,0.50,0.00,99.00
1774594483,0.00,0.75,0.25,98.99
1774594484,0.25,0.50,0.00,99.25
1774594485,0.00,0.75,0.00,99.25
1774594486,0.50,0.75,0.00,98.74
1774594487,0.25,0.50,0.00,99.24
1774594488,0.25,0.75,0.00,99.00
1774594489,0.50,1.00,0.00,98.50
1774594490,0.25,1.25,0.00,98.25
1774594491,0.50,1.49,0.25,97.76
1774594492,0.50,1.26,0.00,98.24
1774594493,0.25,1.25,0.00,98.50
1774594494,0.50,1.25,0.00,98.25
1774594495,0.00,1.00,0.00,99.00
1774594496,0.00,0.50,0.00,99.50
1774594497,0.25,1.01,0.00,98.74
1774594498,0.25,0.75,0.00,98.75
1774594499,0.25,1.00,0.00,98.75
1774594500,0.00,1.01,0.25,98.74
1774594501,0.75,1.00,0.00,98.26
1774594502,0.00,0.50,0.00,99.50
1774594503,0.00,0.76,0.00,99.24
1774594504,0.25,0.75,0.00,98.99
1774594505,0.50,1.00,0.00,98.50
1774594506,0.50,1.51,0.00,97.74
1774594507,0.25,0.50,0.00,99.24
1774594508,0.50,1.00,0.00,98.51
1774594509,0.25,0.50,0.00,99.25
1774594510,0.50,1.00,0.00,98.50
1774594511,0.25,1.00,0.00,98.75
1774594512,0.00,1.00,0.00,99.00
1774594513,0.25,1.00,0.00,98.76
1774594514,0.25,1.00,0.00,98.75
1774594515,0.00,1.00,0.00,99.00
1774594516,0.25,0.50,0.00,99.00
1774594517,0.50,0.50,0.00,98.99
1774594518,0.25,1.00,0.00,98.75
1774594519,0.00,0.50,0.00,99.50
1774594520,0.25,0.25,0.00,99.49
1774594521,0.50,0.50,0.00,99.00
1774594522,0.00,0.50,0.00,99.25
1774594523,0.75,1.00,0.00,98.26
1774594524,0.25,0.75,0.00,99.00
1774594525,0.25,1.00,0.00,98.75
1774594526,0.25,0.75,0.25,98.75
1774594527,0.50,0.75,0.00,98.75
1774594528,0.50,0.76,0.00,98.74
1774594529,0.00,0.75,0.00,99.25
1774594530,1.24,1.24,0.00,97.52
1774594531,0.00,0.50,0.00,99.50
1774594532,0.50,0.25,0.00,99.25
1774594533,0.00,1.00,0.00,99.00
1774594534,0.25,0.50,0.00,99.25
1774594535,0.75,0.75,0.00,98.50
1774594536,0.00,0.50,0.00,99.50
1774594537,0.25,1.00,0.00,98.75
1774594538,0.50,0.75,0.00,98.50
1774594539,0.50,1.00,0.00,98.51
1774594540,0.00,0.75,0.00,99.00
1774594541,0.50,0.75,0.00,98.75
1774594542,0.75,0.50,0.00,98.75
1774594543,0.00,0.75,0.00,99.25
1774594544,0.50,1.00,0.00,98.50
1774594545,0.50,0.75,0.00,98.75
1774594546,0.25,0.75,0.00,98.99
1774594547,0.25,0.50,0.00,99.25
1774594548,0.25,0.50,0.25,99.00
1774594549,0.25,0.50,0.00,99.25
1774594550,0.25,0.75,0.00,99.00
1774594551,0.25,0.50,0.00,99.25
1774594552,34.50,3.00,0.00,62.50
1774594553,97.49,1.50,0.00,1.00
1774594554,87.72,2.51,0.00,9.77
1774594555,91.48,8.52,0.00,0.00
1774594556,81.75,18.00,0.00,0.00
1774594557,86.53,13.22,0.00,0.00
1774594558,88.25,11.00,0.00,0.25
1774594559,90.98,9.02,0.00,0.00
1774594560,86.32,13.18,0.00,0.50
1774594561,85.93,13.82,0.00,0.00
1774594562,92.48,7.52,0.00,0.00
1774594563,92.73,7.27,0.00,0.00
1774594564,89.55,9.70,0.25,0.00
1774594565,90.05,9.45,0.00,0.00
1774594566,89.78,10.22,0.00,0.00
1774594567,90.30,8.96,0.00,0.50
1774594568,90.25,8.75,0.25,0.75
1774594569,90.48,9.02,0.25,0.25
1774594570,90.50,7.75,0.25,1.00
1774594571,87.00,11.00,0.25,1.50
1774594572,93.48,5.26,0.00,1.00
1774594573,91.71,7.29,0.00,1.01
1774594574,91.02,8.23,0.50,0.25
1774594575,94.49,5.01,0.00,0.50
1774594576,95.78,4.22,0.00,0.00
1774594577,99.25,0.75,0.00,0.00
1774594578,84.29,1.00,0.00,14.71
1774594579,68.43,0.51,0.00,31.06
1774594580,65.50,2.25,0.00,31.50
1774594581,90.50,8.75,0.25,0.00
1774594582,92.50,7.50,0.00,0.00
1774594583,91.98,8.02,0.00,0.00
1774594584,92.71,7.29,0.00,0.00
1774594585,89.33,10.17,0.00,0.00
1774594586,89.83,9.43,0.00,0.00
