timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774522047,0.75,1.25,0.00,98.00
1774522048,0.00,0.75,0.00,99.25
1774522049,1.00,0.50,0.00,98.50
1774522050,0.75,0.50,0.00,98.75
1774522051,0.50,0.75,0.25,98.49
1774522052,1.00,1.25,0.00,97.76
1774522053,0.00,0.76,0.00,99.24
1774522054,0.75,1.00,0.00,98.25
1774522055,0.75,1.25,0.00,98.00
1774522056,0.25,0.51,0.00,99.24
1774522057,0.75,0.75,0.00,98.50
1774522058,0.75,1.00,0.00,98.25
1774522059,0.75,0.50,0.00,98.74
1774522060,0.50,1.00,0.00,98.50
1774522061,0.50,1.00,0.00,98.50
1774522062,0.75,0.50,0.00,98.75
1774522063,0.50,0.75,0.00,98.74
1774522064,0.50,1.25,0.00,98.25
1774522065,0.50,1.25,0.00,98.00
1774522066,0.50,1.25,0.00,98.25
1774522067,0.50,0.76,0.25,98.49
1774522068,0.25,0.50,0.00,99.00
1774522069,0.25,1.26,0.00,98.49
1774522070,0.25,0.50,0.00,99.24
1774522071,0.75,0.75,0.00,98.50
1774522072,0.25,1.25,0.00,98.50
1774522073,0.50,1.25,0.00,98.00
1774522074,0.50,0.76,0.00,98.74
1774522075,1.00,1.25,0.00,97.50
1774522076,0.25,1.25,0.00,98.50
1774522077,0.75,0.75,0.00,98.50
1774522078,0.75,1.00,0.00,98.25
1774522079,0.75,1.25,0.00,98.00
1774522080,0.00,1.01,0.00,98.99
1774522081,0.75,0.75,0.00,98.50
1774522082,0.25,1.00,0.00,98.75
1774522083,0.75,0.75,0.00,98.50
1774522084,0.25,1.50,0.00,98.25
1774522085,1.00,1.00,0.00,98.00
1774522086,0.50,1.00,0.00,98.50
1774522087,0.50,1.25,0.00,98.00
1774522088,0.75,0.50,0.00,98.75
1774522089,0.50,0.00,0.00,99.50
1774522090,62.06,6.28,0.00,31.16
1774522091,83.50,5.25,0.00,10.75
1774522092,88.97,4.01,0.00,7.02
1774522093,81.82,5.81,0.00,12.37
1774522094,78.39,4.77,0.00,16.33
1774522095,80.60,4.28,0.00,14.86
1774522096,81.31,4.55,0.00,14.14
1774522097,80.81,4.04,0.00,14.90
1774522098,80.76,3.80,0.00,14.43
1774522099,75.25,3.54,0.00,20.20
1774522100,72.36,3.77,0.00,23.12
1774522101,75.51,4.04,0.00,20.45
1774522102,77.78,3.79,0.00,17.68
1774522103,74.81,4.28,0.00,20.91
1774522104,70.30,4.31,0.25,24.62
1774522105,77.10,3.82,0.00,19.08
1774522106,70.81,4.31,0.00,24.62
1774522107,78.45,4.01,0.00,17.04
1774522108,75.19,4.01,0.00,20.30
1774522109,72.86,3.77,0.00,23.12
1774522110,82.32,4.29,0.00,13.38
1774522111,76.52,3.79,0.00,19.44
1774522112,69.87,3.54,0.00,26.08
1774522113,81.36,4.53,0.00,14.11
1774522114,83.97,3.05,0.00,12.98
1774522115,81.01,3.29,0.00,15.70
1774522116,84.81,3.04,0.00,12.15
1774522117,86.33,3.04,0.00,10.63
1774522118,73.80,2.27,0.00,23.68
1774522119,68.09,2.01,0.00,29.65
1774522120,49.37,2.02,0.00,48.11
1774522121,45.32,2.03,0.00,52.66
1774522122,25.19,2.02,0.00,72.54
1774522123,25.19,2.02,0.00,72.80
1774522124,25.19,1.26,0.00,73.55
1774522125,25.44,1.26,0.00,73.05
1774522126,25.69,1.51,0.00,72.80
1774522127,25.31,2.51,0.00,72.18
1774522128,25.06,1.27,0.00,73.67
1774522129,24.62,1.76,0.00,73.12
1774522130,25.06,1.75,0.00,72.68
1774522131,25.00,2.25,0.00,72.75
1774522132,25.88,1.51,0.00,72.61
1774522133,25.38,2.03,0.00,72.59
1774522134,25.63,2.26,0.00,71.86
1774522135,25.37,1.74,0.25,71.89
1774522136,25.13,1.52,0.00,73.10
1774522137,25.25,2.00,0.00,72.25
1774522138,25.13,2.26,0.00,72.61
1774522139,25.25,1.26,0.00,73.23
1774522140,24.81,1.52,0.00,73.67
1774522141,24.87,1.76,0.00,72.86
1774522142,25.31,1.25,0.00,72.93
1774522143,25.31,1.25,0.00,73.43
1774522144,24.88,2.24,0.00,72.14
1774522145,25.38,1.51,0.00,73.12
1774522146,25.32,1.77,0.00,72.91
1774522147,24.62,2.51,0.00,72.61
1774522148,25.06,1.50,0.00,73.18
1774522149,25.25,2.02,0.00,72.73
1774522150,25.63,2.26,0.00,71.86
1774522151,25.63,2.03,0.25,72.08
1774522152,25.44,2.02,0.00,72.54
1774522153,25.63,3.02,0.00,71.36
1774522154,25.31,2.01,0.00,72.18
1774522155,25.44,2.27,0.00,72.29
1774522156,25.51,2.27,0.00,72.22
1774522157,26.07,2.01,0.00,71.68
1774522158,24.81,1.75,0.00,72.43
1774522159,25.25,2.00,0.00,72.25
1774522160,25.00,1.77,0.00,73.23
1774522161,25.19,1.76,0.00,73.05
1774522163,25.44,1.51,0.00,73.05
1774522164,25.31,1.50,0.00,72.93
1774522165,25.63,1.51,0.00,72.86
1774522166,25.19,1.26,0.00,73.55
1774522167,25.51,1.26,0.00,73.23
1774522168,25.69,1.50,0.00,72.32
1774522169,25.56,1.50,0.00,72.93
1774522170,25.56,2.26,0.00,71.93
1774522171,25.19,1.51,0.00,73.30
1774522172,50.38,6.77,0.00,42.86
1774522173,82.12,5.29,0.00,12.59
1774522174,83.96,3.51,0.00,12.53
1774522175,79.64,5.60,0.00,14.76
1774522176,79.90,4.33,0.00,15.78
1774522177,82.46,4.01,0.00,13.53
1774522178,78.09,4.03,0.00,16.62
1774522179,79.90,4.27,0.00,14.82
1774522180,75.44,4.81,0.00,19.75
1774522181,77.53,4.55,0.00,17.93
1774522182,77.53,4.80,0.00,17.68
1774522183,75.57,4.28,0.00,19.90
1774522184,75.06,4.33,0.00,20.61
1774522185,76.71,4.30,0.00,18.99
1774522186,76.52,4.55,0.00,18.94
1774522187,78.23,4.30,0.00,17.47
1774522188,76.57,4.53,0.00,18.64
1774522189,76.79,3.83,0.00,19.39
1774522190,80.65,4.27,0.00,14.57
1774522191,78.14,4.27,0.00,17.34
1774522192,77.58,4.28,0.00,17.88
1774522193,79.24,4.56,0.00,16.20
1774522194,75.19,3.29,0.00,21.27
1774522195,80.10,3.53,0.00,16.12
1774522196,66.75,3.02,0.00,29.72
1774522197,50.00,1.77,0.00,48.23
1774522198,49.12,2.01,0.25,47.62
1774522199,49.87,2.27,0.00,47.36
1774522200,47.61,3.78,0.00,48.36
1774522201,48.36,3.27,0.00,48.36
1774522202,49.75,2.26,0.00,47.49
1774522203,49.87,1.51,0.00,48.61
1774522204,50.50,2.01,0.00,47.49
1774522205,50.00,2.02,0.00,47.98
1774522206,49.49,2.53,0.00,47.73
1774522207,50.13,2.27,0.00,47.61
1774522208,49.25,2.01,0.00,48.24
1774522209,49.87,2.02,0.00,47.86
1774522210,49.75,2.02,0.00,48.23
1774522211,50.00,2.02,0.00,47.98
1774522212,50.00,1.77,0.00,47.98
1774522213,49.62,2.26,0.00,47.62
1774522214,39.14,2.27,0.00,58.59
1774522215,25.57,1.52,0.00,72.91
1774522216,25.38,1.76,0.00,72.86
1774522217,24.37,1.78,0.00,73.60
1774522218,25.25,1.50,0.00,72.75
1774522219,25.25,1.75,0.00,72.50
1774522220,25.19,1.76,0.50,72.29
1774522221,25.63,1.26,0.00,73.12
1774522222,25.94,0.75,0.00,73.07
1774522223,48.50,3.25,0.00,48.00
1774522224,73.60,5.08,0.00,21.32
1774522225,81.75,4.25,0.00,13.25
1774522226,76.84,3.56,0.00,19.59
1774522227,78.73,3.80,0.00,17.47
1774522228,76.38,3.77,0.00,19.60
1774522229,79.09,3.27,0.00,17.38
1774522230,78.93,3.55,0.00,17.51
1774522231,76.84,4.33,0.00,18.83
1774522232,80.70,4.01,0.00,15.04
1774522233,81.01,4.81,0.00,14.18
1774522234,81.63,3.57,0.00,14.80
1774522235,78.75,4.25,0.00,16.50
1774522236,73.30,3.27,0.00,23.17
1774522237,67.34,4.05,0.00,28.10
1774522238,64.03,4.85,0.00,31.12
1774522239,65.74,3.81,0.00,30.20
1774522240,72.36,2.76,0.00,24.87
1774522241,72.29,2.52,0.00,24.94
1774522242,73.37,2.01,0.00,24.37
1774522243,71.90,2.78,0.00,25.32
1774522244,68.94,3.79,0.00,27.27
1774522245,71.32,2.79,0.00,25.63
1774522246,70.35,3.27,0.00,26.38
1774522247,70.89,3.29,0.00,25.57
1774522248,72.19,2.55,0.00,25.26
1774522249,68.51,3.27,0.00,27.96
1774522250,68.94,3.54,0.00,26.77
1774522251,68.77,3.53,0.00,27.71
1774522252,70.38,3.04,0.00,26.08
1774522253,66.83,3.77,0.00,28.89
1774522254,69.04,3.30,0.00,27.66
1774522255,69.37,3.29,0.00,27.34
1774522256,65.48,3.81,0.00,30.71
1774522257,69.52,3.53,0.00,26.70
1774522258,71.36,3.27,0.00,24.37
1774522259,71.54,3.27,0.00,24.94
1774522260,71.14,3.54,0.00,25.32
1774522261,70.96,2.53,0.00,26.26
1774522262,71.76,3.05,0.00,25.19
1774522263,59.95,2.77,0.00,36.78
1774522264,49.75,2.01,0.00,47.99
1774522265,49.49,2.78,0.00,47.73
1774522266,50.25,2.01,0.00,47.24
1774522267,49.75,2.78,0.00,47.47
1774522268,50.13,1.27,0.00,48.35
1774522269,48.36,3.78,0.00,47.61
1774522270,50.00,2.02,0.00,47.98
1774522271,50.25,2.02,0.00,47.47
1774522272,30.33,1.75,0.00,67.67
1774522273,25.44,2.02,0.00,72.29
1774522274,25.44,1.26,0.00,73.30
1774522275,25.76,1.77,0.00,72.47
1774522276,45.71,3.28,0.00,50.76
1774522277,63.96,4.06,0.00,31.73
1774522278,64.74,3.53,0.00,30.98
1774522279,72.04,2.77,0.00,25.19
1774522280,70.96,3.28,0.00,25.51
1774522281,65.66,4.80,0.00,29.29
1774522282,68.67,4.01,0.00,27.32
1774522283,68.27,2.79,0.00,28.68
1774522284,73.48,2.78,0.00,23.74
1774522285,72.43,3.76,0.00,23.56
1774522286,72.41,3.29,0.00,24.05
1774522287,72.93,3.01,0.00,23.81
1774522288,72.84,2.54,0.00,24.37
1774522289,69.44,3.28,0.00,27.02
1774522290,69.77,3.02,0.00,26.95
1774522291,69.37,3.54,0.00,26.84
1774522292,69.21,3.31,0.00,27.48
1774522293,69.44,3.54,0.00,26.77
1774522294,70.75,3.25,0.25,25.25
1774522295,71.21,3.54,0.00,25.25
1774522296,69.37,3.29,0.00,27.34
1774522297,67.09,3.02,0.00,29.90
1774522298,50.13,3.80,0.00,46.08
1774522299,50.63,1.77,2.28,45.32
1774522300,49.25,2.75,0.00,47.25
1774522301,50.00,2.03,0.00,47.97
1774522302,49.49,2.78,0.00,47.73
1774522303,50.00,2.04,0.00,47.96
1774522304,50.25,2.27,0.25,47.22
1774522305,50.00,2.03,0.00,47.97
1774522306,49.75,2.76,0.00,47.49
1774522307,49.62,2.77,0.00,47.10
1774522308,50.00,2.02,0.00,47.73
1774522309,49.62,2.28,0.00,48.10
1774522310,49.25,2.49,0.00,47.76
1774522311,50.00,2.02,0.00,47.73
1774522312,49.87,2.27,0.00,47.86
1774522313,25.81,1.25,0.00,72.68
1774522314,24.75,2.25,0.00,72.75
1774522315,25.25,1.77,0.00,72.73
1774522316,25.76,1.01,0.00,73.23
1774522317,25.25,1.52,0.00,73.23
1774522318,25.13,1.51,0.00,73.37
1774522319,25.19,2.04,0.00,72.77
1774522320,25.77,1.53,0.00,72.70
1774522321,25.06,2.01,0.00,72.68
1774522322,25.13,2.26,0.00,72.61
1774522323,25.00,1.26,0.00,73.74
1774522324,25.38,1.26,0.00,73.12
1774522325,25.31,1.75,0.25,72.43
1774522326,24.62,2.28,0.00,72.84
1774522327,25.19,2.02,0.00,72.80
1774522328,25.38,1.51,0.00,73.12
1774522329,25.38,2.01,0.00,72.61
1774522330,25.06,2.01,0.00,72.68
1774522331,25.06,2.01,0.25,72.43
1774522332,25.38,2.03,0.00,72.59
1774522333,25.06,2.26,0.00,72.43
1774522334,25.25,1.77,0.00,72.73
1774522335,25.25,2.25,0.00,72.00
1774522336,25.25,2.02,0.00,72.73
1774522337,25.44,1.51,0.00,73.05
1774522338,25.88,1.26,0.00,72.61
1774522339,25.19,1.51,0.00,73.05
1774522340,25.69,1.51,0.00,72.54
1774522341,25.38,1.51,0.00,73.12
1774522342,24.87,2.01,0.00,72.86
1774522343,25.25,1.26,0.00,73.48
1774522344,25.31,1.50,0.00,72.93
1774522345,25.19,2.02,0.00,72.80
1774522346,25.19,1.75,0.00,72.82
1774522347,25.63,1.26,0.00,73.12
1774522348,25.63,1.01,0.25,73.12
1774522349,25.44,1.76,0.00,72.80
1774522350,25.44,2.27,0.00,72.29
1774522351,25.31,1.75,0.00,72.68
1774522352,25.38,1.26,0.00,73.37
1774522353,25.31,2.01,0.00,72.43
1774522354,23.87,1.76,0.00,74.37
1774522355,52.90,4.53,0.00,42.32
1774522356,68.61,4.05,0.00,27.09
1774522357,68.01,4.03,0.00,27.71
1774522358,65.06,4.05,0.00,30.63
1774522360,72.11,2.76,0.25,24.87
1774522361,69.80,3.55,0.00,26.65
1774522362,68.19,3.56,0.00,28.24
1774522363,68.84,3.27,0.00,27.64
1774522364,71.46,2.78,0.00,25.51
1774522365,71.21,2.53,0.00,26.26
1774522366,71.46,3.28,0.00,25.25
1774522367,72.75,2.75,0.00,24.25
1774522368,70.30,3.55,0.00,25.89
1774522369,69.21,3.31,0.00,27.48
1774522370,71.57,3.05,0.00,25.38
1774522371,70.56,3.55,0.00,25.89
1774522372,65.59,3.99,0.00,29.93
1774522373,66.67,3.56,0.00,29.77
1774522374,72.04,2.52,0.00,25.44
1774522375,71.36,3.02,0.00,25.13
1774522376,70.99,2.80,0.00,25.95
1774522377,68.84,3.77,0.00,26.63
1774522378,68.43,2.78,0.00,28.79
1774522379,67.17,4.04,0.00,28.54
1774522380,72.22,2.53,0.00,25.00
1774522381,66.07,3.32,0.00,30.36
1774522382,69.77,3.27,0.00,26.70
1774522383,69.95,3.03,0.00,26.52
1774522384,51.39,2.03,0.00,46.58
1774522385,50.00,2.03,0.00,47.72
1774522386,49.25,2.76,0.00,47.74
1774522387,49.62,2.02,0.00,48.11
1774522388,49.50,2.75,0.00,47.75
1774522389,49.75,2.02,0.00,47.98
1774522390,49.87,2.27,0.00,47.86
1774522391,49.12,2.76,0.00,47.62
1774522392,49.87,2.27,0.00,47.61
1774522393,48.24,3.52,0.00,48.24
1774522394,49.87,2.53,0.00,47.34
1774522395,50.00,3.27,0.00,46.48
1774522396,49.62,2.29,0.00,48.09
1774522397,49.62,2.53,0.00,47.85
1774522398,49.49,2.27,0.00,47.98
1774522399,49.75,2.50,0.00,47.25
1774522400,50.51,1.79,0.00,47.70
1774522401,49.75,2.51,0.00,47.24
1774522402,49.50,2.51,0.00,47.99
1774522403,49.50,2.01,0.00,48.49
1774522404,49.62,2.03,0.00,47.59
1774522405,26.50,1.50,0.00,72.00
1774522406,25.69,1.26,0.00,73.05
1774522407,37.09,5.01,0.00,57.64
1774522408,70.08,5.12,0.00,24.55
1774522409,70.56,4.06,0.00,24.37
1774522410,70.85,4.27,0.00,24.37
1774522411,73.80,4.28,0.00,21.91
1774522412,74.30,3.56,0.00,21.88
1774522413,74.56,3.78,0.00,21.41
1774522414,71.82,3.49,0.00,23.69
1774522415,72.86,3.52,0.00,23.12
1774522416,80.56,4.04,0.00,15.40
1774522417,74.75,4.04,0.00,21.21
1774522418,73.92,4.05,0.00,21.77
1774522419,74.24,4.04,0.00,21.72
1774522420,73.42,3.80,0.00,22.53
1774522421,72.11,4.77,0.00,22.61
1774522422,82.62,3.53,0.00,13.85
1774522423,80.56,4.29,0.00,14.90
1774522424,77.10,5.09,0.00,17.81
1774522425,72.70,4.08,0.00,22.96
1774522426,75.00,4.34,0.00,20.66
1774522427,74.49,3.79,0.00,21.72
1774522428,72.52,4.33,0.00,23.16
1774522429,73.74,4.04,0.00,22.22
1774522430,75.38,3.81,0.00,20.81
1774522431,72.54,4.28,0.00,23.17
1774522432,74.55,4.07,0.00,21.12
1774522433,77.08,3.27,0.00,19.40
1774522434,75.50,4.25,0.00,20.00
1774522435,78.12,3.56,0.00,18.32
1774522436,77.02,2.78,0.00,20.20
1774522437,71.39,3.54,0.00,24.81
1774522438,66.41,3.31,0.00,30.03
1774522439,71.75,3.50,0.00,24.50
1774522440,68.51,3.78,0.00,27.71
1774522441,70.78,2.77,0.00,26.45
1774522442,70.00,3.50,0.00,26.00
1774522443,73.48,2.78,0.00,23.48
1774522444,71.46,2.78,0.00,25.76
1774522445,72.91,2.28,0.00,24.81
1774522446,69.10,2.01,0.00,28.89
1774522447,50.26,2.04,0.00,47.70
1774522448,44.44,1.77,0.00,53.79
1774522449,23.06,3.26,0.00,73.68
1774522450,25.13,2.01,0.00,72.86
1774522451,25.75,1.50,0.00,72.75
1774522452,25.38,1.26,0.00,73.37
1774522453,25.63,1.01,0.00,73.37
1774522454,25.81,0.75,0.00,73.18
1774522455,25.69,1.01,0.00,73.30
1774522456,25.32,1.27,0.00,73.42
1774522457,25.63,1.51,0.00,72.86
1774522458,25.06,1.25,0.00,73.43
1774522459,25.94,1.75,0.00,72.07
1774522460,25.63,1.26,0.00,72.86
1774522461,25.38,1.26,0.00,73.37
1774522462,25.44,0.76,0.00,73.80
1774522463,21.41,1.26,0.00,77.33
1774522464,80.86,5.54,0.00,13.60
1774522465,86.80,2.54,0.00,10.66
1774522466,70.89,5.06,0.00,24.05
1774522467,76.88,5.03,0.00,17.84
1774522468,78.93,4.06,0.00,17.01
1774522469,76.77,4.04,0.00,19.19
1774522470,69.97,4.07,0.00,25.95
1774522471,73.30,4.28,0.00,22.17
1774522472,68.94,4.29,0.00,26.77
1774522473,71.86,4.02,0.00,23.87
1774522474,71.61,4.27,0.00,23.37
1774522475,79.29,4.04,0.00,16.67
1774522476,70.38,3.29,0.00,26.33
1774522477,74.94,4.51,0.00,20.55
1774522478,75.32,4.07,0.00,20.61
1774522479,77.16,4.57,0.00,18.02
1774522480,71.43,3.32,0.00,25.26
1774522481,76.53,4.34,0.00,19.13
1774522482,80.70,4.26,0.00,14.79
1774522483,75.76,3.54,0.25,20.20
1774522484,76.34,3.31,0.00,20.36
1774522485,79.24,4.05,0.00,16.71
1774522486,84.34,2.78,0.00,12.88
1774522487,72.29,2.77,0.00,24.94
1774522488,63.07,2.51,0.00,34.17
1774522489,49.75,2.53,0.00,47.47
1774522490,50.00,2.53,0.00,47.47
1774522491,49.50,2.51,0.00,47.74
1774522492,49.87,2.52,0.00,47.61
1774522493,49.37,3.02,0.00,47.61
1774522494,49.87,2.28,0.00,47.59
1774522495,49.12,3.53,0.00,47.36
1774522496,50.13,1.77,0.00,48.10
1774522497,49.37,2.52,0.00,47.61
1774522498,49.24,2.78,0.00,47.73
1774522499,49.37,2.76,0.00,47.62
1774522500,49.87,2.52,0.00,47.61
1774522501,48.99,3.28,0.00,47.73
1774522502,49.62,2.27,0.00,47.86
1774522503,49.50,2.25,0.00,47.50
1774522504,50.13,2.03,0.00,47.85
1774522505,49.37,2.77,0.00,47.86
1774522506,49.37,3.54,0.00,46.84
1774522507,49.37,2.51,0.00,47.62
1774522508,49.62,2.51,0.00,47.62
1774522509,49.37,3.02,0.00,47.36
1774522510,49.25,2.76,0.00,47.99
1774522511,49.87,2.53,0.00,47.59
1774522512,49.87,1.77,0.00,48.35
1774522513,50.13,2.02,0.00,47.86
1774522514,26.63,4.02,0.00,69.35
1774522515,64.05,4.81,0.00,30.89
1774522516,70.96,3.03,0.00,26.01
1774522517,67.59,3.80,0.00,28.35
1774522518,70.45,2.53,0.00,26.52
1774522519,70.68,3.76,0.00,25.31
1774522520,69.92,3.26,0.00,26.82
1774522521,70.05,3.30,0.00,26.65
1774522522,70.45,2.53,0.00,26.52
1774522523,68.51,3.27,0.00,27.96
1774522524,67.25,3.78,0.00,28.46
1774522525,71.65,3.04,0.00,25.32
1774522526,69.87,2.53,0.00,27.59
1774522527,70.96,3.03,0.00,25.76
1774522528,70.96,2.78,0.00,26.26
1774522529,68.34,3.77,0.00,27.39
1774522530,66.16,4.58,0.00,29.26
1774522531,70.23,2.54,0.00,26.97
1774522532,73.92,2.28,0.00,23.80
1774522533,69.52,2.52,0.00,27.71
1774522534,49.87,3.26,0.00,46.87
1774522535,49.75,2.54,0.00,47.72
1774522536,49.49,2.27,0.00,48.23
1774522537,49.62,2.27,0.00,47.86
1774522538,49.62,2.28,0.00,48.10
1774522539,49.87,2.76,0.00,47.37
1774522540,49.87,2.28,0.00,47.85
1774522541,49.12,2.51,0.00,47.62
1774522542,48.87,3.27,0.00,47.86
1774522543,49.75,2.27,0.00,47.73
1774522544,50.00,2.27,0.00,47.73
1774522545,49.75,2.78,0.00,47.22
1774522546,49.11,2.78,0.00,47.85
1774522547,49.62,2.76,0.00,47.62
1774522548,49.87,2.52,0.00,47.36
1774522550,49.62,2.02,0.00,48.36
1774522551,49.25,2.51,0.00,47.99
1774522552,48.99,3.02,0.00,47.74
1774522553,48.74,3.27,0.00,47.49
1774522554,49.49,2.53,0.00,47.98
1774522555,48.87,3.53,0.00,47.36
1774522556,49.62,2.53,0.00,47.85
1774522557,49.75,2.78,0.00,47.22
1774522558,49.37,2.52,0.00,47.86
1774522559,48.99,2.76,0.00,47.74
1774522560,49.49,2.54,0.00,47.97
1774522561,49.75,2.53,0.00,47.73
1774522562,50.00,2.27,0.00,47.47
1774522563,50.25,2.02,0.00,47.47
1774522564,49.75,1.77,0.00,48.23
1774522565,49.87,2.02,0.00,47.86
1774522566,49.12,2.52,0.00,48.36
1774522567,49.87,2.27,0.00,47.61
1774522568,49.37,3.04,0.00,47.59
1774522569,49.88,2.00,0.00,47.38
1774522570,49.87,2.28,0.00,47.59
1774522571,50.76,1.52,0.00,47.72
1774522572,49.50,1.76,0.00,48.49
1774522573,50.13,1.51,0.00,47.86
1774522574,50.50,1.51,0.00,47.74
1774522575,50.25,2.01,0.00,47.74
1774522576,50.51,1.77,0.00,47.73
1774522577,34.26,1.27,0.00,64.47
1774522578,25.31,1.74,0.00,72.70
1774522579,25.56,1.00,0.00,73.43
1774522580,25.38,1.26,0.00,73.37
1774522581,25.50,1.75,0.00,72.50
1774522582,25.75,1.25,0.00,73.00
1774522583,44.30,6.84,0.00,48.86
1774522584,68.18,5.56,0.25,25.76
1774522585,72.86,4.02,0.00,21.61
1774522586,75.95,4.05,0.00,20.00
1774522587,73.28,4.33,0.00,22.39
1774522588,77.11,4.23,0.00,17.91
1774522589,75.63,3.55,0.00,20.81
1774522590,76.40,3.81,0.00,19.80
1774522591,79.20,4.76,0.00,16.04
1774522592,74.37,4.02,0.00,21.36
1774522593,72.80,5.04,0.00,21.91
1774522594,71.87,4.09,0.00,24.04
1774522595,78.84,4.28,0.00,16.62
1774522596,78.23,3.80,0.00,17.97
1774522597,70.30,4.06,0.00,25.63
1774522598,67.59,4.27,0.00,26.88
1774522599,73.54,4.07,0.00,21.88
1774522600,73.66,3.07,0.00,22.25
1774522601,85.89,3.78,0.00,10.08
1774522602,75.06,3.53,0.00,20.91
1774522603,77.33,3.02,0.00,18.89
1774522604,71.11,3.77,0.00,24.87
1774522605,71.25,2.54,0.00,26.21
1774522606,70.28,3.27,0.00,26.20
1774522607,71.72,2.78,0.00,25.25
1774522608,71.18,3.01,0.00,25.31
1774522609,69.60,3.52,0.00,26.88
1774522610,68.92,3.76,0.00,27.32
1774522611,62.12,2.53,0.00,35.35
1774522612,49.75,2.26,0.25,47.74
1774522613,49.12,2.77,0.00,47.86
1774522614,49.75,2.78,0.00,47.47
1774522615,49.87,2.29,0.00,47.84
1774522616,49.25,2.50,0.00,47.75
1774522617,49.75,2.26,0.00,47.74
1774522618,48.74,3.27,0.00,47.74
1774522619,48.99,2.26,0.00,47.99
1774522620,49.38,2.49,0.00,47.63
1774522621,49.75,1.76,0.00,47.99
1774522622,49.37,2.76,0.25,47.62
1774522623,49.50,2.01,0.00,47.99
1774522624,49.25,2.25,0.00,48.00
1774522625,48.99,2.01,0.00,48.24
1774522626,41.71,1.51,0.00,56.78
1774522627,25.69,1.26,0.25,72.80
1774522628,25.00,1.26,0.00,73.48
1774522629,25.51,0.76,0.00,73.74
1774522630,30.13,3.04,0.00,66.58
1774522631,48.87,2.76,0.00,47.87
1774522632,49.24,2.27,0.00,48.23
1774522633,49.11,2.28,0.00,48.35
1774522634,49.50,2.75,0.00,47.25
1774522635,49.37,2.28,0.00,48.10
1774522636,49.13,2.24,0.00,47.63
1774522637,48.99,3.03,0.00,47.73
1774522638,48.75,2.25,0.00,47.50
1774522639,48.36,2.52,0.00,48.11
1774522640,48.36,2.52,0.00,48.61
1774522641,49.12,2.52,0.00,48.11
1774522642,49.11,2.03,0.00,48.86
1774522643,50.13,2.27,0.00,47.10
1774522644,48.99,3.27,0.00,47.24
1774522645,49.87,2.26,0.00,47.87
1774522646,49.87,2.03,0.00,47.85
1774522647,49.37,2.52,0.00,47.61
1774522648,49.12,2.26,0.00,47.62
1774522649,48.61,2.78,0.00,48.35
1774522650,49.75,2.26,0.00,47.49
1774522651,49.62,2.01,0.00,47.87
1774522652,50.25,2.02,0.00,47.73
1774522653,49.75,2.50,0.00,47.50
1774522654,49.87,2.52,0.00,47.61
1774522655,49.75,2.27,0.00,47.98
1774522656,50.38,1.53,0.00,48.09
1774522657,49.00,2.75,0.00,47.50
1774522658,49.25,2.01,0.00,47.74
1774522659,48.87,2.76,0.00,46.87
1774522660,49.12,2.01,0.00,47.87
1774522661,48.88,2.23,0.00,47.39
1774522662,49.50,2.01,0.00,47.74
1774522663,49.75,2.26,0.00,47.74
1774522664,48.99,2.26,0.00,48.24
1774522665,49.36,2.29,0.00,48.35
1774522666,48.74,3.03,0.00,47.98
1774522667,49.87,2.27,0.00,47.86
1774522668,49.38,2.74,0.00,47.13
1774522669,49.25,2.26,0.00,47.99
1774522670,49.87,2.28,0.76,46.84
1774522671,49.50,2.26,0.00,47.99
1774522672,49.75,2.54,0.00,47.72
1774522673,49.87,2.51,0.00,47.37
1774522674,49.25,2.51,0.00,47.99
1774522675,50.13,2.27,0.00,47.36
1774522676,49.75,3.02,0.00,46.98
1774522677,50.25,1.77,0.00,47.98
1774522678,48.74,3.03,0.00,48.23
1774522679,49.75,2.01,0.00,47.74
1774522680,48.87,2.01,0.00,48.37
1774522681,49.75,2.01,0.00,47.24
1774522682,49.75,2.01,0.00,47.99
1774522683,50.38,2.01,0.00,47.37
1774522684,50.25,1.52,0.00,48.23
1774522685,50.13,2.28,0.00,47.59
1774522686,28.54,1.52,0.00,69.95
1774522687,24.62,2.26,0.00,72.86
1774522688,25.44,1.26,0.00,73.05
1774522689,25.56,1.50,0.00,72.68
1774522690,26.08,2.28,0.00,71.65
1774522691,26.26,1.77,0.25,71.72
1774522692,25.25,1.75,0.00,72.50
1774522693,25.69,2.02,0.00,72.04
1774522694,25.00,2.27,0.00,72.73
1774522695,25.00,1.77,0.00,72.98
1774522696,25.69,2.02,0.00,72.29
1774522697,25.69,1.75,0.25,72.07
1774522698,25.44,1.51,0.00,72.80
1774522699,25.13,1.76,0.00,72.61
1774522700,25.19,2.27,0.00,72.54
1774522701,24.94,1.76,0.00,73.30
1774522702,25.19,1.51,0.00,73.30
1774522703,25.44,1.76,0.00,72.80
1774522704,25.44,1.51,0.00,73.05
1774522705,25.19,1.76,0.00,72.54
1774522706,25.45,1.02,0.00,73.54
1774522707,25.00,1.52,0.00,73.23
1774522708,25.62,2.24,0.00,71.14
1774522709,25.13,1.51,0.00,73.37
1774522710,25.32,1.52,0.00,73.16
1774522711,24.87,2.26,0.00,72.86
1774522712,25.25,1.50,0.00,73.00
1774522713,25.19,1.26,0.25,73.30
1774522714,25.63,1.51,0.00,72.86
